"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain14-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 04:52:11 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 04:52:11
0,0,29-07 04:52:12
42,42,29-07 04:52:13
0,0,29-07 04:52:14
0,0,29-07 04:52:15
0,0,29-07 04:52:16
0,0,29-07 04:52:17
95,95,29-07 04:52:18
0,0,29-07 04:52:19
0,0,29-07 04:52:20
0,0,29-07 04:52:21
0,0,29-07 04:52:22
42,42,29-07 04:52:23
5499277,247,29-07 04:52:24
7911781,0,29-07 04:52:25
7525000,1267,29-07 04:52:26
7548943,510,29-07 04:52:27
9464284,0,29-07 04:52:28
6639516,510,29-07 04:52:29
8049036,0,29-07 04:52:30
7389099,510,29-07 04:52:31
7452293,255,29-07 04:52:32
9055290,247,29-07 04:52:33
6766288,255,29-07 04:52:34
10275606,0,29-07 04:52:35
6623884,510,29-07 04:52:36
8804393,255,29-07 04:52:37
8690834,247,29-07 04:52:38
6589861,255,29-07 04:52:39
10151119,0,29-07 04:52:40
6605378,510,29-07 04:52:41
8294056,0,29-07 04:52:42
7303532,510,29-07 04:52:43
7235921,255,29-07 04:52:44
9012343,247,29-07 04:52:45
7157672,255,29-07 04:52:46
9542438,0,29-07 04:52:47
6750343,510,29-07 04:52:48
7352158,255,29-07 04:52:49
8106248,247,29-07 04:52:50
5956654,255,29-07 04:52:51
9341826,42,29-07 04:52:52
5737004,510,29-07 04:52:53
9753402,0,29-07 04:52:54
6895793,510,29-07 04:52:55
7400580,255,29-07 04:52:56
8257641,247,29-07 04:52:57
6800553,255,29-07 04:52:58
10065094,0,29-07 04:52:59
6234067,510,29-07 04:53:00
8013195,0,29-07 04:53:01
8626304,510,29-07 04:53:02
6827407,255,29-07 04:53:03
9221222,0,29-07 04:53:04
7152279,510,29-07 04:53:05
8914631,0,29-07 04:53:06
7379542,510,29-07 04:53:07
7724582,255,29-07 04:53:08
9078342,247,29-07 04:53:09
5688268,255,29-07 04:53:10
9461956,0,29-07 04:53:11
6184403,510,29-07 04:53:12
8294259,42,29-07 04:53:13
7008872,510,29-07 04:53:14
7405078,255,29-07 04:53:15
8541346,0,29-07 04:53:16
6785032,510,29-07 04:53:17
9479135,0,29-07 04:53:18
6375027,510,29-07 04:53:19
7422684,0,29-07 04:53:20
7797641,510,29-07 04:53:21
7301734,255,29-07 04:53:22
9418760,0,29-07 04:53:23
7020774,510,29-07 04:53:24
9125208,0,29-07 04:53:25
8647869,510,29-07 04:53:26
8271983,255,29-07 04:53:27
10554696,0,29-07 04:53:28
7659286,510,29-07 04:53:29
8666021,255,29-07 04:53:30
11296932,0,29-07 04:53:31
8523522,552,29-07 04:53:32
