"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain10-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 00:26:12 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 00:26:12
95,95,27-07 00:26:13
0,0,27-07 00:26:14
0,0,27-07 00:26:15
0,0,27-07 00:26:16
0,0,27-07 00:26:17
42,42,27-07 00:26:18
0,0,27-07 00:26:19
0,0,27-07 00:26:20
0,0,27-07 00:26:21
0,0,27-07 00:26:22
314077,95,27-07 00:26:23
1223180,0,27-07 00:26:24
1157640,0,27-07 00:26:25
1265718,0,27-07 00:26:26
1088120,0,27-07 00:26:27
1198500,0,27-07 00:26:28
1283562,0,27-07 00:26:29
1281335,0,27-07 00:26:30
1288071,0,27-07 00:26:31
1282059,0,27-07 00:26:32
1289574,95,27-07 00:26:33
1282059,0,27-07 00:26:34
1264023,0,27-07 00:26:35
1274544,0,27-07 00:26:36
1271431,0,27-07 00:26:37
1275814,0,27-07 00:26:38
1260201,0,27-07 00:26:39
1291565,0,27-07 00:26:40
1301568,0,27-07 00:26:41
1305061,42,27-07 00:26:42
1314049,95,27-07 00:26:43
1316354,0,27-07 00:26:44
1286568,0,27-07 00:26:45
1256665,0,27-07 00:26:46
1175696,0,27-07 00:26:47
1012477,1476,27-07 00:26:48
1221400,0,27-07 00:26:49
829120,0,27-07 00:26:50
1281599,0,27-07 00:26:51
1294958,0,27-07 00:26:52
1276915,0,27-07 00:26:53
1230284,0,27-07 00:26:54
1230538,0,27-07 00:26:55
1255267,749,27-07 00:26:56
1240221,765,27-07 00:26:57
1326119,0,27-07 00:26:58
1247422,255,27-07 00:26:59
1189778,510,27-07 00:27:00
1335590,255,27-07 00:27:01
1250655,255,27-07 00:27:02
1335378,0,27-07 00:27:03
1189722,510,27-07 00:27:04
1028814,494,27-07 00:27:05
1299177,0,27-07 00:27:06
1334374,42,27-07 00:27:07
1343129,0,27-07 00:27:08
1343600,0,27-07 00:27:09
1068949,1275,27-07 00:27:10
658272,255,27-07 00:27:11
831896,255,27-07 00:27:12
491630,239,27-07 00:27:13
1135529,0,27-07 00:27:14
1290471,0,27-07 00:27:15
1228285,0,27-07 00:27:16
1153515,0,27-07 00:27:17
1140648,0,27-07 00:27:18
1283562,0,27-07 00:27:19
1283562,0,27-07 00:27:20
1278329,0,27-07 00:27:21
1279053,0,27-07 00:27:22
1282059,95,27-07 00:27:23
1285065,0,27-07 00:27:24
1294083,0,27-07 00:27:25
