"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain8-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 00:26:13 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 00:26:13
0,0,27-07 00:26:14
0,0,27-07 00:26:15
0,0,27-07 00:26:16
0,0,27-07 00:26:17
95,95,27-07 00:26:18
0,0,27-07 00:26:19
0,0,27-07 00:26:20
0,0,27-07 00:26:21
0,0,27-07 00:26:22
84,84,27-07 00:26:23
803877,0,27-07 00:26:24
1266727,0,27-07 00:26:25
1141190,0,27-07 00:26:26
1249810,95,27-07 00:26:27
1069914,0,27-07 00:26:28
1162428,0,27-07 00:26:29
1229454,0,27-07 00:26:30
1245263,0,27-07 00:26:31
1247490,0,27-07 00:26:32
1245987,0,27-07 00:26:33
1242981,0,27-07 00:26:34
1236969,0,27-07 00:26:35
1259514,0,27-07 00:26:36
1242981,95,27-07 00:26:37
1221803,0,27-07 00:26:38
1256219,0,27-07 00:26:39
1208748,0,27-07 00:26:40
1289474,0,27-07 00:26:41
1197427,0,27-07 00:26:42
1297459,0,27-07 00:26:43
1285492,0,27-07 00:26:44
1307656,0,27-07 00:26:45
1278733,0,27-07 00:26:46
1264023,95,27-07 00:26:47
1203477,0,27-07 00:26:48
893929,1434,27-07 00:26:49
1099649,0,27-07 00:26:50
850454,0,27-07 00:26:51
1160734,510,27-07 00:26:52
1213964,0,27-07 00:26:53
1231874,42,27-07 00:26:54
1180323,0,27-07 00:26:55
1188264,0,27-07 00:26:56
1181035,0,27-07 00:26:57
1213718,749,27-07 00:26:58
1148019,510,27-07 00:26:59
1296571,0,27-07 00:27:00
1201705,765,27-07 00:27:01
1129550,510,27-07 00:27:02
1297028,255,27-07 00:27:03
1165942,255,27-07 00:27:04
1323771,42,27-07 00:27:05
1099943,510,27-07 00:27:06
1002047,255,27-07 00:27:07
1210353,0,27-07 00:27:08
1321496,0,27-07 00:27:09
1314609,0,27-07 00:27:10
1306316,0,27-07 00:27:11
1305964,0,27-07 00:27:12
625316,510,27-07 00:27:13
609151,1275,27-07 00:27:14
764795,255,27-07 00:27:15
440355,255,27-07 00:27:16
1168980,0,27-07 00:27:17
1179943,0,27-07 00:27:18
1217784,0,27-07 00:27:19
1110795,0,27-07 00:27:20
1109611,0,27-07 00:27:21
1220546,0,27-07 00:27:22
1230957,0,27-07 00:27:23
1252778,0,27-07 00:27:24
1245987,95,27-07 00:27:25
