"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain2-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 00:26:13 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 00:26:13
0,0,27-07 00:26:14
0,0,27-07 00:26:15
0,0,27-07 00:26:16
0,0,27-07 00:26:17
95,95,27-07 00:26:18
0,0,27-07 00:26:19
0,0,27-07 00:26:20
0,0,27-07 00:26:21
0,0,27-07 00:26:22
42,42,27-07 00:26:23
0,0,27-07 00:26:24
0,0,27-07 00:26:25
334106,0,27-07 00:26:26
920711,95,27-07 00:26:27
1210427,0,27-07 00:26:28
1256894,0,27-07 00:26:29
1096847,0,27-07 00:26:30
1198542,42,27-07 00:26:31
1282059,0,27-07 00:26:32
1254281,0,27-07 00:26:33
1250496,0,27-07 00:26:34
1303101,0,27-07 00:26:35
1279053,0,27-07 00:26:36
1271538,95,27-07 00:26:37
1250496,0,27-07 00:26:38
1285065,0,27-07 00:26:39
1231611,0,27-07 00:26:40
1280635,0,27-07 00:26:41
1258866,0,27-07 00:26:42
1286039,0,27-07 00:26:43
1266775,0,27-07 00:26:44
1276462,0,27-07 00:26:45
1317055,0,27-07 00:26:46
1293809,95,27-07 00:26:47
1294083,0,27-07 00:26:48
1269028,0,27-07 00:26:49
1270116,0,27-07 00:26:50
1082201,1450,27-07 00:26:51
1218583,42,27-07 00:26:52
853826,510,27-07 00:26:53
1248533,0,27-07 00:26:54
1242353,0,27-07 00:26:55
1257584,0,27-07 00:26:56
1230268,0,27-07 00:26:57
1208025,0,27-07 00:26:58
1237865,749,27-07 00:26:59
1235940,1020,27-07 00:27:00
1292043,0,27-07 00:27:01
1264212,255,27-07 00:27:02
1212624,255,27-07 00:27:03
1300552,0,27-07 00:27:04
1236933,765,27-07 00:27:05
1278091,42,27-07 00:27:06
1200438,255,27-07 00:27:07
1049816,502,27-07 00:27:08
1289186,0,27-07 00:27:09
1324213,0,27-07 00:27:10
1323916,0,27-07 00:27:11
1309008,0,27-07 00:27:12
1220220,0,27-07 00:27:13
864503,1275,27-07 00:27:14
946161,510,27-07 00:27:15
611585,0,27-07 00:27:16
1247811,0,27-07 00:27:17
1224696,0,27-07 00:27:18
1298257,42,27-07 00:27:19
1080046,0,27-07 00:27:20
1170642,0,27-07 00:27:21
1238472,0,27-07 00:27:22
1283562,0,27-07 00:27:23
