"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain4-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 00:26:13 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 00:26:13
0,0,27-07 00:26:14
0,0,27-07 00:26:15
0,0,27-07 00:26:16
0,0,27-07 00:26:17
42,42,27-07 00:26:18
0,0,27-07 00:26:19
0,0,27-07 00:26:20
0,0,27-07 00:26:21
0,0,27-07 00:26:22
95,95,27-07 00:26:23
0,0,27-07 00:26:24
1013189,0,27-07 00:26:25
1275008,0,27-07 00:26:26
1174030,0,27-07 00:26:27
1143085,42,27-07 00:26:28
1136775,0,27-07 00:26:29
1241478,0,27-07 00:26:30
1262520,0,27-07 00:26:31
1264802,0,27-07 00:26:32
1259514,95,27-07 00:26:33
1256508,0,27-07 00:26:34
1262520,0,27-07 00:26:35
1265526,0,27-07 00:26:36
1264023,0,27-07 00:26:37
1274544,0,27-07 00:26:38
1243209,0,27-07 00:26:39
1232297,0,27-07 00:26:40
1262680,0,27-07 00:26:41
1244934,0,27-07 00:26:42
1280686,95,27-07 00:26:43
1262935,0,27-07 00:26:44
1303528,0,27-07 00:26:45
1295312,0,27-07 00:26:46
1247490,0,27-07 00:26:47
1167574,0,27-07 00:26:48
1191831,0,27-07 00:26:49
1006430,972,27-07 00:26:50
1211122,247,27-07 00:26:51
795113,510,27-07 00:26:52
1259054,0,27-07 00:26:53
1276047,0,27-07 00:26:54
1269449,42,27-07 00:26:55
1224037,0,27-07 00:26:56
1186896,0,27-07 00:26:57
1207621,749,27-07 00:26:58
1304346,0,27-07 00:26:59
1213530,1020,27-07 00:27:00
1202891,255,27-07 00:27:01
1186083,510,27-07 00:27:02
1327300,255,27-07 00:27:03
1238064,255,27-07 00:27:04
1303881,0,27-07 00:27:05
1107269,510,27-07 00:27:06
1082713,247,27-07 00:27:07
1201694,0,27-07 00:27:08
1330951,0,27-07 00:27:09
1318382,0,27-07 00:27:10
1313392,0,27-07 00:27:11
1309521,0,27-07 00:27:12
753218,765,27-07 00:27:13
757550,757,27-07 00:27:14
828534,510,27-07 00:27:15
717685,0,27-07 00:27:16
1267498,42,27-07 00:27:17
1172509,0,27-07 00:27:18
1267035,0,27-07 00:27:19
1083376,0,27-07 00:27:20
1184973,0,27-07 00:27:21
1265526,0,27-07 00:27:22
1271538,0,27-07 00:27:23
