"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain18-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 00:26:12 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 00:26:12
0,0,27-07 00:26:13
0,0,27-07 00:26:14
0,0,27-07 00:26:15
0,0,27-07 00:26:16
0,0,27-07 00:26:17
95,95,27-07 00:26:18
0,0,27-07 00:26:19
0,0,27-07 00:26:20
0,0,27-07 00:26:21
0,0,27-07 00:26:22
0,0,27-07 00:26:23
0,0,27-07 00:26:24
0,0,27-07 00:26:25
0,0,27-07 00:26:26
564288,0,27-07 00:26:27
1238590,95,27-07 00:26:28
1198292,0,27-07 00:26:29
1223318,0,27-07 00:26:30
1101743,0,27-07 00:26:31
1209063,42,27-07 00:26:32
1270035,0,27-07 00:26:33
1281335,0,27-07 00:26:34
1274544,0,27-07 00:26:35
1270035,0,27-07 00:26:36
1262520,0,27-07 00:26:37
1289574,95,27-07 00:26:38
1282059,0,27-07 00:26:39
1310616,0,27-07 00:26:40
1274772,0,27-07 00:26:41
1263455,0,27-07 00:26:42
1276734,0,27-07 00:26:43
1292972,0,27-07 00:26:44
1307676,0,27-07 00:26:45
1291492,0,27-07 00:26:46
1297516,0,27-07 00:26:47
1280282,95,27-07 00:26:48
1277550,0,27-07 00:26:49
1256857,0,27-07 00:26:50
1233881,0,27-07 00:26:51
1017415,1434,27-07 00:26:52
1215199,42,27-07 00:26:53
836635,510,27-07 00:26:54
1265066,0,27-07 00:26:55
1285940,0,27-07 00:26:56
1281392,0,27-07 00:26:57
1255771,0,27-07 00:26:58
1248542,0,27-07 00:26:59
1254187,749,27-07 00:27:00
1245121,765,27-07 00:27:01
1286871,255,27-07 00:27:02
1258137,255,27-07 00:27:03
1234023,297,27-07 00:27:04
1329043,255,27-07 00:27:05
1215109,510,27-07 00:27:06
1306647,0,27-07 00:27:07
1237514,255,27-07 00:27:08
1059538,502,27-07 00:27:09
1333489,0,27-07 00:27:10
1301970,0,27-07 00:27:11
1319433,0,27-07 00:27:12
1335286,0,27-07 00:27:13
1058556,1004,27-07 00:27:14
819643,0,27-07 00:27:15
971747,510,27-07 00:27:16
671835,0,27-07 00:27:17
1285549,0,27-07 00:27:18
1273527,0,27-07 00:27:19
1312029,0,27-07 00:27:20
1057825,0,27-07 00:27:21
1206015,0,27-07 00:27:22
1274544,0,27-07 00:27:23
1289876,0,27-07 00:27:24
1296063,95,27-07 00:27:25
1300095,0,27-07 00:27:26
1306107,0,27-07 00:27:27
