"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain19-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 00:26:13 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 00:26:13
0,0,27-07 00:26:14
0,0,27-07 00:26:15
42,42,27-07 00:26:16
0,0,27-07 00:26:17
0,0,27-07 00:26:18
0,0,27-07 00:26:19
0,0,27-07 00:26:20
95,95,27-07 00:26:21
0,0,27-07 00:26:22
0,0,27-07 00:26:23
0,0,27-07 00:26:24
567428,0,27-07 00:26:25
1228412,0,27-07 00:26:26
1150235,0,27-07 00:26:27
1228353,0,27-07 00:26:28
1037929,0,27-07 00:26:29
1186833,95,27-07 00:26:30
1265526,0,27-07 00:26:31
1276047,0,27-07 00:26:32
1263299,0,27-07 00:26:33
1265526,0,27-07 00:26:34
1267029,0,27-07 00:26:35
1264023,0,27-07 00:26:36
1258011,0,27-07 00:26:37
1271538,0,27-07 00:26:38
1267029,0,27-07 00:26:39
1250416,95,27-07 00:26:40
1242778,0,27-07 00:26:41
1295680,0,27-07 00:26:42
1263553,42,27-07 00:26:43
1299010,0,27-07 00:26:44
1305031,0,27-07 00:26:45
1307336,0,27-07 00:26:46
1283562,0,27-07 00:26:47
1218933,0,27-07 00:26:48
1214788,0,27-07 00:26:49
880634,573,27-07 00:26:50
1156919,247,27-07 00:26:51
808698,0,27-07 00:26:52
1230912,510,27-07 00:26:53
1264023,0,27-07 00:26:54
1263437,42,27-07 00:26:55
1249029,0,27-07 00:26:56
1188264,0,27-07 00:26:57
1183302,0,27-07 00:26:58
1272437,749,27-07 00:26:59
1208722,255,27-07 00:27:00
1196659,765,27-07 00:27:01
1332252,0,27-07 00:27:02
1132962,765,27-07 00:27:03
1324350,255,27-07 00:27:04
1215872,255,27-07 00:27:05
1288259,0,27-07 00:27:06
1172532,510,27-07 00:27:07
985792,247,27-07 00:27:08
1327477,0,27-07 00:27:09
1331678,0,27-07 00:27:10
1332608,0,27-07 00:27:11
1342002,0,27-07 00:27:12
976607,510,27-07 00:27:13
606719,765,27-07 00:27:14
757076,510,27-07 00:27:15
581087,255,27-07 00:27:16
868222,0,27-07 00:27:17
1290928,0,27-07 00:27:18
1188806,0,27-07 00:27:19
1288119,0,27-07 00:27:20
1065272,0,27-07 00:27:21
1189482,0,27-07 00:27:22
1261017,0,27-07 00:27:23
1261796,0,27-07 00:27:24
1268532,0,27-07 00:27:25
1256508,95,27-07 00:27:26
1262520,0,27-07 00:27:27
1273041,0,27-07 00:27:28
