"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain3-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 00:26:12 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 00:26:12
0,0,27-07 00:26:13
0,0,27-07 00:26:14
0,0,27-07 00:26:15
0,0,27-07 00:26:16
0,0,27-07 00:26:17
0,0,27-07 00:26:18
0,0,27-07 00:26:19
95,95,27-07 00:26:20
0,0,27-07 00:26:21
0,0,27-07 00:26:22
866595,0,27-07 00:26:23
1274763,0,27-07 00:26:24
1199116,0,27-07 00:26:25
1177201,0,27-07 00:26:26
1164115,0,27-07 00:26:27
1256711,0,27-07 00:26:28
1270035,0,27-07 00:26:29
1279832,95,27-07 00:26:30
1273041,0,27-07 00:26:31
1256550,42,27-07 00:26:32
1256508,0,27-07 00:26:33
1245987,0,27-07 00:26:34
1262520,0,27-07 00:26:35
1264023,0,27-07 00:26:36
1208640,0,27-07 00:26:37
1278890,0,27-07 00:26:38
1276207,0,27-07 00:26:39
1303471,95,27-07 00:26:40
1288281,0,27-07 00:26:41
1289989,0,27-07 00:26:42
1296013,0,27-07 00:26:43
1269761,0,27-07 00:26:44
1267071,42,27-07 00:26:45
1247503,0,27-07 00:26:46
1224238,0,27-07 00:26:47
1101041,1211,27-07 00:26:48
1194159,247,27-07 00:26:49
895208,0,27-07 00:26:50
1278593,0,27-07 00:26:51
1297964,0,27-07 00:26:52
1269096,0,27-07 00:26:53
1246769,0,27-07 00:26:54
1210482,0,27-07 00:26:55
1239712,749,27-07 00:26:56
1250567,1020,27-07 00:26:57
1248460,255,27-07 00:26:58
1320402,0,27-07 00:26:59
1233034,255,27-07 00:27:00
1345808,0,27-07 00:27:01
1275999,510,27-07 00:27:02
1284186,0,27-07 00:27:03
1232476,510,27-07 00:27:04
1068210,502,27-07 00:27:05
1288665,0,27-07 00:27:06
1330535,0,27-07 00:27:07
1334111,0,27-07 00:27:08
1338474,0,27-07 00:27:09
1076851,1317,27-07 00:27:10
928169,255,27-07 00:27:11
799352,255,27-07 00:27:12
968242,0,27-07 00:27:13
1264363,0,27-07 00:27:14
1271278,0,27-07 00:27:15
1237288,0,27-07 00:27:16
1129560,42,27-07 00:27:17
1250099,0,27-07 00:27:18
1255005,0,27-07 00:27:19
1278329,0,27-07 00:27:20
1294083,0,27-07 00:27:21
1277550,95,27-07 00:27:22
1208412,0,27-07 00:27:23
