"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain15-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 00:26:13 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 00:26:13
0,0,27-07 00:26:14
0,0,27-07 00:26:15
0,0,27-07 00:26:16
0,0,27-07 00:26:17
0,0,27-07 00:26:18
95,95,27-07 00:26:19
0,0,27-07 00:26:20
0,0,27-07 00:26:21
0,0,27-07 00:26:22
0,0,27-07 00:26:23
42,42,27-07 00:26:24
0,0,27-07 00:26:25
473951,0,27-07 00:26:26
1259639,0,27-07 00:26:27
1203989,0,27-07 00:26:28
1256185,95,27-07 00:26:29
1089986,0,27-07 00:26:30
1231566,0,27-07 00:26:31
1288071,0,27-07 00:26:32
1299371,0,27-07 00:26:33
1295628,42,27-07 00:26:34
1292580,0,27-07 00:26:35
1295586,0,27-07 00:26:36
1294083,0,27-07 00:26:37
1292580,0,27-07 00:26:38
1292580,95,27-07 00:26:39
1291269,0,27-07 00:26:40
1281932,0,27-07 00:26:41
1305818,0,27-07 00:26:42
1312602,0,27-07 00:26:43
1309659,0,27-07 00:26:44
1323055,0,27-07 00:26:45
1323970,0,27-07 00:26:46
1315451,0,27-07 00:26:47
1262520,0,27-07 00:26:48
1276486,137,27-07 00:26:49
1099183,0,27-07 00:26:50
1230244,1434,27-07 00:26:51
876335,0,27-07 00:26:52
1275675,255,27-07 00:26:53
1312119,0,27-07 00:26:54
1308485,0,27-07 00:26:55
1278785,0,27-07 00:26:56
1260280,0,27-07 00:26:57
1245919,749,27-07 00:26:58
1339145,0,27-07 00:26:59
1267144,0,27-07 00:27:00
1264519,1020,27-07 00:27:01
1247287,255,27-07 00:27:02
1342348,255,27-07 00:27:03
1290492,510,27-07 00:27:04
1334380,0,27-07 00:27:05
1228018,510,27-07 00:27:06
1085845,502,27-07 00:27:07
1315789,0,27-07 00:27:08
1341098,0,27-07 00:27:09
1350618,0,27-07 00:27:10
1350204,0,27-07 00:27:11
1244352,255,27-07 00:27:12
875280,1020,27-07 00:27:13
1032032,297,27-07 00:27:14
674955,0,27-07 00:27:15
1316448,0,27-07 00:27:16
1276581,0,27-07 00:27:17
1319496,0,27-07 00:27:18
1102957,42,27-07 00:27:19
1215033,0,27-07 00:27:20
1282059,0,27-07 00:27:21
1309892,0,27-07 00:27:22
1295586,95,27-07 00:27:23
1295586,0,27-07 00:27:24
1298592,0,27-07 00:27:25
1300095,0,27-07 00:27:26
