"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain0-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 00:26:13 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 00:26:13
0,0,27-07 00:26:14
95,95,27-07 00:26:15
0,0,27-07 00:26:16
0,0,27-07 00:26:17
0,0,27-07 00:26:18
0,0,27-07 00:26:19
42,42,27-07 00:26:20
0,0,27-07 00:26:21
0,0,27-07 00:26:22
6623,0,27-07 00:26:23
1147236,95,27-07 00:26:24
1261689,0,27-07 00:26:25
1185256,0,27-07 00:26:26
1119668,0,27-07 00:26:27
1180312,0,27-07 00:26:28
1283562,0,27-07 00:26:29
1265526,0,27-07 00:26:30
1290353,0,27-07 00:26:31
1291077,0,27-07 00:26:32
1276047,0,27-07 00:26:33
1298592,95,27-07 00:26:34
1271538,0,27-07 00:26:35
1283562,0,27-07 00:26:36
1258011,0,27-07 00:26:37
1276172,0,27-07 00:26:38
1227805,42,27-07 00:26:39
1305841,0,27-07 00:26:40
1315281,0,27-07 00:26:41
1286458,0,27-07 00:26:42
1296013,0,27-07 00:26:43
1318369,95,27-07 00:26:44
1295074,0,27-07 00:26:45
1282059,0,27-07 00:26:46
1280303,42,27-07 00:26:47
1068482,717,27-07 00:26:48
1176278,733,27-07 00:26:49
838610,510,27-07 00:26:50
1287571,0,27-07 00:26:51
1273041,0,27-07 00:26:52
1300970,0,27-07 00:26:53
1224725,0,27-07 00:26:54
1207755,0,27-07 00:26:55
1201159,749,27-07 00:26:56
1285345,0,27-07 00:26:57
1195566,1020,27-07 00:26:58
1252166,255,27-07 00:26:59
1258722,255,27-07 00:27:00
1256905,255,27-07 00:27:01
1333588,0,27-07 00:27:02
1252416,255,27-07 00:27:03
1205086,510,27-07 00:27:04
1167029,255,27-07 00:27:05
1117205,247,27-07 00:27:06
1297074,0,27-07 00:27:07
1314044,42,27-07 00:27:08
1343129,0,27-07 00:27:09
1315035,0,27-07 00:27:10
912218,1275,27-07 00:27:11
897505,255,27-07 00:27:12
799259,297,27-07 00:27:13
849403,0,27-07 00:27:14
1293934,0,27-07 00:27:15
1236902,0,27-07 00:27:16
1288956,0,27-07 00:27:17
1056920,0,27-07 00:27:18
1190985,0,27-07 00:27:19
1241478,0,27-07 00:27:20
1237748,0,27-07 00:27:21
1279053,95,27-07 00:27:22
