"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain19-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 06:57:47 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 06:57:47
42,42,27-07 06:57:48
0,0,27-07 06:57:49
0,0,27-07 06:57:50
0,0,27-07 06:57:51
0,0,27-07 06:57:52
0,0,27-07 06:57:53
95,95,27-07 06:57:54
0,0,27-07 06:57:55
0,0,27-07 06:57:56
309,207,27-07 06:57:57
6498221,35387,27-07 06:57:58
12755858,73854,27-07 06:57:59
12539786,75042,27-07 06:58:00
12431024,75504,27-07 06:58:01
12649828,77112,27-07 06:58:02
12620808,75912,27-07 06:58:03
12339569,75833,27-07 06:58:04
12844462,76782,27-07 06:58:05
12254078,69606,27-07 06:58:06
12839388,75054,27-07 06:58:07
12675562,76626,27-07 06:58:08
12529126,71610,27-07 06:58:09
12528400,76032,27-07 06:58:10
12443268,76176,27-07 06:58:11
12659934,77034,27-07 06:58:12
12527476,75636,27-07 06:58:13
12684121,77855,27-07 06:58:14
12494176,77088,27-07 06:58:15
12528004,76176,27-07 06:58:16
12683630,76470,27-07 06:58:17
12408648,75636,27-07 06:58:18
12671254,76758,27-07 06:58:19
12660108,77208,27-07 06:58:20
11892314,70038,27-07 06:58:21
13320508,82248,27-07 06:58:22
12577922,76098,27-07 06:58:23
12431647,75731,27-07 06:58:24
12311206,75186,27-07 06:58:25
12831254,78882,27-07 06:58:26
12563350,75396,27-07 06:58:27
12575528,74580,27-07 06:58:28
12517410,75582,27-07 06:58:29
12838134,77352,27-07 06:58:30
12349738,74052,27-07 06:58:31
12815602,77526,27-07 06:58:32
12625050,76902,27-07 06:58:33
12516383,75401,27-07 06:58:34
12131950,73272,27-07 06:58:35
12730296,77946,27-07 06:58:36
12733878,76572,27-07 06:58:37
12457246,74910,27-07 06:58:38
12788810,78474,27-07 06:58:39
12445926,74646,27-07 06:58:40
12682904,76836,27-07 06:58:41
12504614,75942,27-07 06:58:42
12625248,76506,27-07 06:58:43
12645523,75863,27-07 06:58:44
12325514,74250,27-07 06:58:45
12826220,77484,27-07 06:58:46
12505034,75570,27-07 06:58:47
12624720,76572,27-07 06:58:48
12624720,76560,27-07 06:58:49
12528664,76362,27-07 06:58:50
12644570,76890,27-07 06:58:51
12492922,75834,27-07 06:58:52
12637162,77430,27-07 06:58:53
12598065,75929,27-07 06:58:54
12532774,75528,27-07 06:58:55
12659208,75108,27-07 06:58:56
12529192,77364,27-07 06:58:57
12574538,76296,27-07 06:58:58
12310942,73854,27-07 06:58:59
12624456,76296,27-07 06:59:00
12659736,74712,27-07 06:59:01
12734340,77748,27-07 06:59:02
