"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain5-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 06:57:46 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 06:57:46
0,0,27-07 06:57:47
0,0,27-07 06:57:48
0,0,27-07 06:57:49
0,0,27-07 06:57:50
84,84,27-07 06:57:51
0,0,27-07 06:57:52
0,0,27-07 06:57:53
0,0,27-07 06:57:54
0,0,27-07 06:57:55
133213,1831,27-07 06:57:56
12447510,69780,27-07 06:57:57
12790874,76890,27-07 06:57:58
12445860,68046,27-07 06:57:59
12861698,74562,27-07 06:58:00
12012924,73326,27-07 06:58:01
12814900,76242,27-07 06:58:02
12688004,72768,27-07 06:58:03
12793250,74304,27-07 06:58:04
12490462,71238,27-07 06:58:05
12040139,59543,27-07 06:58:06
13056318,78276,27-07 06:58:07
12530208,76638,27-07 06:58:08
12671386,76890,27-07 06:58:09
12490726,75582,27-07 06:58:10
12505034,76374,27-07 06:58:11
12578384,73722,27-07 06:58:12
12659736,76824,27-07 06:58:13
12575462,77286,27-07 06:58:14
12717392,76560,27-07 06:58:15
12326082,72600,27-07 06:58:16
12758487,74411,27-07 06:58:17
12523696,72744,27-07 06:58:18
12531692,76890,27-07 06:58:19
12789760,78684,27-07 06:58:20
12504506,75768,27-07 06:58:21
12195300,74184,27-07 06:58:22
13020114,77286,27-07 06:58:23
12465776,74988,27-07 06:58:24
12574076,75768,27-07 06:58:25
12675496,77352,27-07 06:58:26
12597933,76523,27-07 06:58:27
12586560,76800,27-07 06:58:28
12447114,75900,27-07 06:58:29
12648152,75636,27-07 06:58:30
12563350,74646,27-07 06:58:31
12086076,73800,27-07 06:58:32
12874206,79134,27-07 06:58:33
12468896,74976,27-07 06:58:34
13009784,76836,27-07 06:58:35
12249482,71334,27-07 06:58:36
12647785,76457,27-07 06:58:37
12660000,77100,27-07 06:58:38
12326636,75396,27-07 06:58:39
12887854,77550,27-07 06:58:40
12597970,76626,27-07 06:58:41
12481470,75966,27-07 06:58:42
12477492,75636,27-07 06:58:43
12624918,76758,27-07 06:58:44
12660990,75702,27-07 06:58:45
12562294,75702,27-07 06:58:46
12494139,77051,27-07 06:58:47
12682970,76890,27-07 06:58:48
12407988,75636,27-07 06:58:49
12469424,75504,27-07 06:58:50
12792128,78156,27-07 06:58:51
12613268,76692,27-07 06:58:52
12298698,74250,27-07 06:58:53
12888514,78222,27-07 06:58:54
12391832,74712,27-07 06:58:55
12530570,75834,27-07 06:58:56
