"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain13-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 16:33:52 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 16:33:52
0,0,28-07 16:33:53
95,95,28-07 16:33:54
0,0,28-07 16:33:55
0,0,28-07 16:33:56
0,0,28-07 16:33:57
0,0,28-07 16:33:58
0,0,28-07 16:33:59
0,0,28-07 16:34:00
0,0,28-07 16:34:01
0,0,28-07 16:34:02
0,0,28-07 16:34:03
95,95,28-07 16:34:04
0,0,28-07 16:34:05
0,0,28-07 16:34:06
0,0,28-07 16:34:07
0,0,28-07 16:34:08
42,42,28-07 16:34:09
0,0,28-07 16:34:10
0,0,28-07 16:34:11
0,0,28-07 16:34:12
0,0,28-07 16:34:13
95,95,28-07 16:34:14
0,0,28-07 16:34:15
0,0,28-07 16:34:16
0,0,28-07 16:34:17
0,0,28-07 16:34:18
42,42,28-07 16:34:19
0,0,28-07 16:34:20
0,0,28-07 16:34:21
0,0,28-07 16:34:22
0,0,28-07 16:34:23
95,95,28-07 16:34:24
0,0,28-07 16:34:25
0,0,28-07 16:34:26
0,0,28-07 16:34:27
0,0,28-07 16:34:28
0,0,28-07 16:34:29
0,0,28-07 16:34:30
0,0,28-07 16:34:31
0,0,28-07 16:34:32
0,0,28-07 16:34:33
95,95,28-07 16:34:34
0,0,28-07 16:34:35
0,0,28-07 16:34:36
0,0,28-07 16:34:37
0,0,28-07 16:34:38
42,42,28-07 16:34:39
0,0,28-07 16:34:40
0,0,28-07 16:34:41
0,0,28-07 16:34:42
0,0,28-07 16:34:43
95,95,28-07 16:34:44
0,0,28-07 16:34:45
0,0,28-07 16:34:46
0,0,28-07 16:34:47
0,0,28-07 16:34:48
42,42,28-07 16:34:49
0,0,28-07 16:34:50
0,0,28-07 16:34:51
0,0,28-07 16:34:52
0,0,28-07 16:34:53
95,95,28-07 16:34:54
0,0,28-07 16:34:55
0,0,28-07 16:34:56
0,0,28-07 16:34:57
0,0,28-07 16:34:58
0,0,28-07 16:34:59
0,0,28-07 16:35:00
0,0,28-07 16:35:01
0,0,28-07 16:35:02
0,0,28-07 16:35:03
95,95,28-07 16:35:04
0,0,28-07 16:35:05
0,0,28-07 16:35:06
0,0,28-07 16:35:07
0,0,28-07 16:35:08
