"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain2-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 16:33:52 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 16:33:52
0,0,28-07 16:33:53
0,0,28-07 16:33:54
95,95,28-07 16:33:55
0,0,28-07 16:33:56
0,0,28-07 16:33:57
0,0,28-07 16:33:58
0,0,28-07 16:33:59
767262,0,28-07 16:34:00
3063104,0,28-07 16:34:01
3218115,0,28-07 16:34:02
3638115,0,28-07 16:34:03
3139192,0,28-07 16:34:04
3256507,95,28-07 16:34:05
3326546,42,28-07 16:34:06
3371041,0,28-07 16:34:07
3580334,0,28-07 16:34:08
3160090,0,28-07 16:34:09
2269953,486,28-07 16:34:10
3127435,510,28-07 16:34:11
3756260,0,28-07 16:34:12
3404065,749,28-07 16:34:13
3379137,765,28-07 16:34:14
3392143,0,28-07 16:34:15
3229064,510,28-07 16:34:16
1546813,0,28-07 16:34:17
3446294,0,28-07 16:34:18
2547814,0,28-07 16:34:19
758924,1020,28-07 16:34:20
931562,297,28-07 16:34:21
984663,255,28-07 16:34:22
2605749,0,28-07 16:34:23
2727280,0,28-07 16:34:24
2810082,0,28-07 16:34:25
3427381,0,28-07 16:34:26
3172105,0,28-07 16:34:27
3638490,0,28-07 16:34:28
3049990,0,28-07 16:34:29
3303825,0,28-07 16:34:30
3829603,0,28-07 16:34:31
3572250,95,28-07 16:34:32
2238340,1450,28-07 16:34:33
2914810,0,28-07 16:34:34
3627460,0,28-07 16:34:35
3223043,0,28-07 16:34:36
3604364,1004,28-07 16:34:37
2980347,0,28-07 16:34:38
3905254,255,28-07 16:34:39
2810144,255,28-07 16:34:40
4613239,0,28-07 16:34:41
1760655,552,28-07 16:34:42
774563,255,28-07 16:34:43
1069746,510,28-07 16:34:44
1895197,0,28-07 16:34:45
2904562,0,28-07 16:34:46
2583624,0,28-07 16:34:47
3220908,0,28-07 16:34:48
3410094,0,28-07 16:34:49
3348818,0,28-07 16:34:50
3184456,0,28-07 16:34:51
3302506,0,28-07 16:34:52
3255952,0,28-07 16:34:53
3601121,95,28-07 16:34:54
2875242,0,28-07 16:34:55
2366381,1442,28-07 16:34:56
2950926,0,28-07 16:34:57
3389445,0,28-07 16:34:58
3382402,791,28-07 16:34:59
