"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain14-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 16:33:48 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 16:33:48
0,0,28-07 16:33:49
0,0,28-07 16:33:50
95,95,28-07 16:33:51
0,0,28-07 16:33:52
0,0,28-07 16:33:53
0,0,28-07 16:33:54
0,0,28-07 16:33:55
42,42,28-07 16:33:56
0,0,28-07 16:33:57
0,0,28-07 16:33:58
0,0,28-07 16:33:59
0,0,28-07 16:34:00
95,95,28-07 16:34:01
0,0,28-07 16:34:02
0,0,28-07 16:34:03
0,0,28-07 16:34:04
0,0,28-07 16:34:05
0,0,28-07 16:34:06
0,0,28-07 16:34:07
0,0,28-07 16:34:08
0,0,28-07 16:34:09
0,0,28-07 16:34:10
95,95,28-07 16:34:11
0,0,28-07 16:34:12
0,0,28-07 16:34:13
0,0,28-07 16:34:14
0,0,28-07 16:34:15
0,0,28-07 16:34:16
0,0,28-07 16:34:17
0,0,28-07 16:34:18
0,0,28-07 16:34:19
0,0,28-07 16:34:20
95,95,28-07 16:34:21
0,0,28-07 16:34:22
0,0,28-07 16:34:23
0,0,28-07 16:34:24
0,0,28-07 16:34:25
42,42,28-07 16:34:26
0,0,28-07 16:34:27
0,0,28-07 16:34:28
0,0,28-07 16:34:29
0,0,28-07 16:34:30
95,95,28-07 16:34:31
0,0,28-07 16:34:32
0,0,28-07 16:34:33
0,0,28-07 16:34:34
0,0,28-07 16:34:35
42,42,28-07 16:34:36
0,0,28-07 16:34:37
0,0,28-07 16:34:38
0,0,28-07 16:34:39
0,0,28-07 16:34:40
95,95,28-07 16:34:41
0,0,28-07 16:34:42
0,0,28-07 16:34:43
0,0,28-07 16:34:44
0,0,28-07 16:34:45
0,0,28-07 16:34:46
0,0,28-07 16:34:47
0,0,28-07 16:34:48
0,0,28-07 16:34:49
0,0,28-07 16:34:50
95,95,28-07 16:34:51
0,0,28-07 16:34:52
0,0,28-07 16:34:53
0,0,28-07 16:34:54
0,0,28-07 16:34:55
0,0,28-07 16:34:56
0,0,28-07 16:34:57
0,0,28-07 16:34:58
0,0,28-07 16:34:59
0,0,28-07 16:35:00
95,95,28-07 16:35:01
0,0,28-07 16:35:02
0,0,28-07 16:35:03
0,0,28-07 16:35:04
0,0,28-07 16:35:05
42,42,28-07 16:35:06
0,0,28-07 16:35:07
0,0,28-07 16:35:08
0,0,28-07 16:35:09
0,0,28-07 16:35:10
95,95,28-07 16:35:11
0,0,28-07 16:35:12
0,0,28-07 16:35:13
0,0,28-07 16:35:14
0,0,28-07 16:35:15
42,42,28-07 16:35:16
0,0,28-07 16:35:17
0,0,28-07 16:35:18
0,0,28-07 16:35:19
0,0,28-07 16:35:20
95,95,28-07 16:35:21
0,0,28-07 16:35:22
0,0,28-07 16:35:23
0,0,28-07 16:35:24
0,0,28-07 16:35:25
0,0,28-07 16:35:26
0,0,28-07 16:35:27
0,0,28-07 16:35:28
0,0,28-07 16:35:29
0,0,28-07 16:35:30
95,95,28-07 16:35:31
0,0,28-07 16:35:32
0,0,28-07 16:35:33
0,0,28-07 16:35:34
0,0,28-07 16:35:35
0,0,28-07 16:35:36
0,0,28-07 16:35:37
0,0,28-07 16:35:38
0,0,28-07 16:35:39
0,0,28-07 16:35:40
95,95,28-07 16:35:41
0,0,28-07 16:35:42
0,0,28-07 16:35:43
0,0,28-07 16:35:44
0,0,28-07 16:35:45
42,42,28-07 16:35:46
0,0,28-07 16:35:47
