"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain3-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 16:33:51 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 16:33:51
0,0,28-07 16:33:52
0,0,28-07 16:33:53
0,0,28-07 16:33:54
0,0,28-07 16:33:55
0,0,28-07 16:33:56
0,0,28-07 16:33:57
95,95,28-07 16:33:58
169949,0,28-07 16:33:59
1998159,0,28-07 16:34:00
2733044,0,28-07 16:34:01
3497582,0,28-07 16:34:02
3293116,0,28-07 16:34:03
3399355,0,28-07 16:34:04
3133928,42,28-07 16:34:05
3141240,0,28-07 16:34:06
3460456,95,28-07 16:34:07
3658299,0,28-07 16:34:08
2435154,0,28-07 16:34:09
2306995,964,28-07 16:34:10
3186082,510,28-07 16:34:11
3129118,0,28-07 16:34:12
3611633,749,28-07 16:34:13
3107976,255,28-07 16:34:14
3333571,297,28-07 16:34:15
3443788,255,28-07 16:34:16
1184205,247,28-07 16:34:17
3029937,0,28-07 16:34:18
3121421,510,28-07 16:34:19
881715,255,28-07 16:34:20
797796,255,28-07 16:34:21
857572,255,28-07 16:34:22
2656116,0,28-07 16:34:23
2933411,0,28-07 16:34:24
2858419,0,28-07 16:34:25
3366816,0,28-07 16:34:26
3552191,0,28-07 16:34:27
3493268,0,28-07 16:34:28
3056004,0,28-07 16:34:29
3370143,0,28-07 16:34:30
4002641,0,28-07 16:34:31
3668075,95,28-07 16:34:32
2305523,1442,28-07 16:34:33
2884208,0,28-07 16:34:34
3416006,0,28-07 16:34:35
3068898,749,28-07 16:34:36
3462736,255,28-07 16:34:37
3539780,255,28-07 16:34:38
3366371,255,28-07 16:34:39
2893822,247,28-07 16:34:40
4719079,0,28-07 16:34:41
1399966,255,28-07 16:34:42
759339,255,28-07 16:34:43
1070336,510,28-07 16:34:44
2135977,0,28-07 16:34:45
3137655,0,28-07 16:34:46
2889945,42,28-07 16:34:47
3361497,0,28-07 16:34:48
3308860,0,28-07 16:34:49
3296737,0,28-07 16:34:50
3011296,0,28-07 16:34:51
3244945,42,28-07 16:34:52
3574017,0,28-07 16:34:53
3561198,95,28-07 16:34:54
2491822,0,28-07 16:34:55
2495750,1434,28-07 16:34:56
3588503,0,28-07 16:34:57
3314867,0,28-07 16:34:58
3228864,749,28-07 16:34:59
3211230,255,28-07 16:35:00
3654221,255,28-07 16:35:01
2922725,255,28-07 16:35:02
3905476,0,28-07 16:35:03
3289203,255,28-07 16:35:04
826874,510,28-07 16:35:05
896598,255,28-07 16:35:06
829241,255,28-07 16:35:07
2656572,0,28-07 16:35:08
2813737,0,28-07 16:35:09
2928586,0,28-07 16:35:10
3659239,0,28-07 16:35:11
3402103,0,28-07 16:35:12
3505354,0,28-07 16:35:13
2750929,0,28-07 16:35:14
3312622,0,28-07 16:35:15
3898572,95,28-07 16:35:16
1747848,0,28-07 16:35:17
2310469,0,28-07 16:35:18
1187965,1434,28-07 16:35:19
2715807,0,28-07 16:35:20
3882479,42,28-07 16:35:21
3092828,0,28-07 16:35:22
3476500,749,28-07 16:35:23
2747075,255,28-07 16:35:24
4064478,255,28-07 16:35:25
2509462,502,28-07 16:35:26
4394091,0,28-07 16:35:27
2549836,255,28-07 16:35:28
734823,510,28-07 16:35:29
1021121,255,28-07 16:35:30
795347,0,28-07 16:35:31
2833556,0,28-07 16:35:32
3180272,0,28-07 16:35:33
3077777,0,28-07 16:35:34
3360689,42,28-07 16:35:35
3258129,0,28-07 16:35:36
3344507,0,28-07 16:35:37
2743134,0,28-07 16:35:38
3340759,0,28-07 16:35:39
3800132,95,28-07 16:35:40
3434698,0,28-07 16:35:41
1779060,1434,28-07 16:35:42
2636841,0,28-07 16:35:43
3776102,0,28-07 16:35:44
3032679,0,28-07 16:35:45
3498701,749,28-07 16:35:46
2913786,0,28-07 16:35:47
3818707,510,28-07 16:35:48
2325554,502,28-07 16:35:49
4113029,0,28-07 16:35:50
2941200,510,28-07 16:35:51
822918,255,28-07 16:35:52
889877,297,28-07 16:35:53
822290,239,28-07 16:35:54
2725860,0,28-07 16:35:55
2933985,0,28-07 16:35:56
3104593,0,28-07 16:35:57
3423174,0,28-07 16:35:58
3406969,0,28-07 16:35:59
3308034,0,28-07 16:36:00
3131882,0,28-07 16:36:01
3471009,0,28-07 16:36:02
3913266,0,28-07 16:36:03
3322176,95,28-07 16:36:04
2096514,1434,28-07 16:36:05
2526476,0,28-07 16:36:06
3708734,0,28-07 16:36:07
3239284,494,28-07 16:36:08
3317977,510,28-07 16:36:09
3087957,255,28-07 16:36:10
3755683,0,28-07 16:36:11
2544928,255,28-07 16:36:12
4311545,0,28-07 16:36:13
2251508,765,28-07 16:36:14
742094,255,28-07 16:36:15
1036200,255,28-07 16:36:16
446944,255,28-07 16:36:17
1831153,42,28-07 16:36:18
2623981,0,28-07 16:36:19
2621675,0,28-07 16:36:20
3485588,0,28-07 16:36:21
3533372,0,28-07 16:36:22
3359934,0,28-07 16:36:23
3233214,0,28-07 16:36:24
3093864,0,28-07 16:36:25
3606059,0,28-07 16:36:26
3757038,95,28-07 16:36:27
2492356,0,28-07 16:36:28
2512967,1434,28-07 16:36:29
3446903,0,28-07 16:36:30
3309984,0,28-07 16:36:31
3220200,791,28-07 16:36:32
3386184,255,28-07 16:36:33
3138622,0,28-07 16:36:34
3368881,255,28-07 16:36:35
3833041,247,28-07 16:36:36
3563208,510,28-07 16:36:37
899169,255,28-07 16:36:38
900894,255,28-07 16:36:39
834659,255,28-07 16:36:40
2683050,0,28-07 16:36:41
3238193,0,28-07 16:36:42
3132881,0,28-07 16:36:43
3489931,0,28-07 16:36:44
3462726,0,28-07 16:36:45
3365815,0,28-07 16:36:46
3173981,0,28-07 16:36:47
3579140,0,28-07 16:36:48
3730028,95,28-07 16:36:49
3239263,0,28-07 16:36:50
2098680,1450,28-07 16:36:51
2968420,0,28-07 16:36:52
3492591,0,28-07 16:36:53
3099323,749,28-07 16:36:54
3414320,255,28-07 16:36:55
3459204,0,28-07 16:36:56
3182387,0,28-07 16:36:57
3093807,494,28-07 16:36:58
4557353,0,28-07 16:36:59
1348931,765,28-07 16:37:00
743738,297,28-07 16:37:01
1058777,255,28-07 16:37:02
2236819,0,28-07 16:37:03
3296646,0,28-07 16:37:04
2873877,0,28-07 16:37:05
3542422,42,28-07 16:37:06
3473903,0,28-07 16:37:07
3378269,0,28-07 16:37:08
3096969,0,28-07 16:37:09
3270993,0,28-07 16:37:10
3524433,0,28-07 16:37:11
3556833,95,28-07 16:37:12
2118210,1434,28-07 16:37:13
2736823,0,28-07 16:37:14
3839517,0,28-07 16:37:15
3236656,0,28-07 16:37:16
2035333,749,28-07 16:37:17
1817848,510,28-07 16:37:18
2622357,0,28-07 16:37:19
3983452,255,28-07 16:37:20
2188625,502,28-07 16:37:21
4838592,0,28-07 16:37:22
2329932,510,28-07 16:37:23
761625,255,28-07 16:37:24
1085416,255,28-07 16:37:25
1843895,0,28-07 16:37:26
3444244,0,28-07 16:37:27
2893973,0,28-07 16:37:28
3423803,0,28-07 16:37:29
3143504,0,28-07 16:37:30
3474637,0,28-07 16:37:31
3371764,0,28-07 16:37:32
3383189,0,28-07 16:37:33
3574641,0,28-07 16:37:34
