"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain1-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 16:33:51 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 16:33:51
95,95,28-07 16:33:52
0,0,28-07 16:33:53
0,0,28-07 16:33:54
0,0,28-07 16:33:55
0,0,28-07 16:33:56
0,0,28-07 16:33:57
0,0,28-07 16:33:58
194229,0,28-07 16:33:59
1878504,0,28-07 16:34:00
2846447,95,28-07 16:34:01
3612282,0,28-07 16:34:02
3390511,0,28-07 16:34:03
3701034,0,28-07 16:34:04
3386743,0,28-07 16:34:05
3361171,0,28-07 16:34:06
3888755,0,28-07 16:34:07
3731705,0,28-07 16:34:08
2128748,1434,28-07 16:34:09
2900017,0,28-07 16:34:10
3692251,0,28-07 16:34:11
3081673,791,28-07 16:34:12
3325432,255,28-07 16:34:13
3043642,0,28-07 16:34:14
3726986,255,28-07 16:34:15
2499427,502,28-07 16:34:16
4137075,42,28-07 16:34:17
2204557,510,28-07 16:34:18
545215,255,28-07 16:34:19
711691,255,28-07 16:34:20
1075612,255,28-07 16:34:21
2260123,0,28-07 16:34:22
3265674,0,28-07 16:34:23
3185561,0,28-07 16:34:24
3686694,0,28-07 16:34:25
3655836,0,28-07 16:34:26
3587481,0,28-07 16:34:27
3121151,0,28-07 16:34:28
3447032,0,28-07 16:34:29
4058036,95,28-07 16:34:30
3198218,0,28-07 16:34:31
2224775,1434,28-07 16:34:32
3430954,0,28-07 16:34:33
3474247,0,28-07 16:34:34
3762092,749,28-07 16:34:35
3416734,255,28-07 16:34:36
3804633,255,28-07 16:34:37
3007151,255,28-07 16:34:38
4520071,0,28-07 16:34:39
2841475,510,28-07 16:34:40
731509,255,28-07 16:34:41
1019962,255,28-07 16:34:42
913612,0,28-07 16:34:43
3244140,0,28-07 16:34:44
3086987,0,28-07 16:34:45
3729568,0,28-07 16:34:46
3572417,42,28-07 16:34:47
3416109,0,28-07 16:34:48
3002195,0,28-07 16:34:49
3257660,0,28-07 16:34:50
3175264,95,28-07 16:34:51
4013048,0,28-07 16:34:52
2737141,0,28-07 16:34:53
2535861,1434,28-07 16:34:54
3964420,0,28-07 16:34:55
3335136,42,28-07 16:34:56
3916091,749,28-07 16:34:57
3034120,255,28-07 16:34:58
4188168,255,28-07 16:34:59
2819565,255,28-07 16:35:00
4972459,0,28-07 16:35:01
1512607,510,28-07 16:35:02
752343,255,28-07 16:35:03
993603,255,28-07 16:35:04
2475523,0,28-07 16:35:05
3075678,0,28-07 16:35:06
3368855,0,28-07 16:35:07
3687727,0,28-07 16:35:08
3498934,0,28-07 16:35:09
3300521,0,28-07 16:35:10
3529500,0,28-07 16:35:11
3713265,0,28-07 16:35:12
3804200,95,28-07 16:35:13
2845173,0,28-07 16:35:14
2788925,1458,28-07 16:35:15
3452919,0,28-07 16:35:16
3010741,0,28-07 16:35:17
1820368,510,28-07 16:35:18
2024796,510,28-07 16:35:19
3296669,255,28-07 16:35:20
4211038,255,28-07 16:35:21
2464103,297,28-07 16:35:22
4503626,0,28-07 16:35:23
2726178,510,28-07 16:35:24
756167,255,28-07 16:35:25
1013698,247,28-07 16:35:26
919327,255,28-07 16:35:27
2992152,0,28-07 16:35:28
3330988,42,28-07 16:35:29
3628222,0,28-07 16:35:30
3808341,0,28-07 16:35:31
3633682,0,28-07 16:35:32
3405561,0,28-07 16:35:33
3440649,0,28-07 16:35:34
3992988,0,28-07 16:35:35
3799968,95,28-07 16:35:36
2031669,1434,28-07 16:35:37
2951967,0,28-07 16:35:38
4021267,0,28-07 16:35:39
3467809,749,28-07 16:35:40
3126018,255,28-07 16:35:41
4029981,255,28-07 16:35:42
3382766,255,28-07 16:35:43
3441287,0,28-07 16:35:44
4445317,255,28-07 16:35:45
922032,510,28-07 16:35:46
942408,255,28-07 16:35:47
849804,239,28-07 16:35:48
3182135,0,28-07 16:35:49
3139157,0,28-07 16:35:50
3303361,0,28-07 16:35:51
3436956,0,28-07 16:35:52
3459502,0,28-07 16:35:53
3487809,0,28-07 16:35:54
3580499,0,28-07 16:35:55
3621449,0,28-07 16:35:56
4003140,137,28-07 16:35:57
2569589,0,28-07 16:35:58
2444918,1434,28-07 16:35:59
4282034,0,28-07 16:36:00
3284764,0,28-07 16:36:01
3829440,749,28-07 16:36:02
3369780,255,28-07 16:36:03
3769202,297,28-07 16:36:04
3255747,255,28-07 16:36:05
4693952,0,28-07 16:36:06
1160870,510,28-07 16:36:07
793721,239,28-07 16:36:08
968197,255,28-07 16:36:09
2389841,0,28-07 16:36:10
2960880,0,28-07 16:36:11
2892088,0,28-07 16:36:12
3636888,0,28-07 16:36:13
3705523,0,28-07 16:36:14
3247407,0,28-07 16:36:15
3176957,0,28-07 16:36:16
3297846,0,28-07 16:36:17
2254478,95,28-07 16:36:18
2614053,0,28-07 16:36:19
3154565,0,28-07 16:36:20
2168697,1442,28-07 16:36:21
3232274,0,28-07 16:36:22
3582761,0,28-07 16:36:23
3298791,749,28-07 16:36:24
3422739,255,28-07 16:36:25
3632207,255,28-07 16:36:26
3473772,255,28-07 16:36:27
3725493,0,28-07 16:36:28
3720583,510,28-07 16:36:29
875701,255,28-07 16:36:30
988080,247,28-07 16:36:31
971714,255,28-07 16:36:32
3239476,42,28-07 16:36:33
2949318,0,28-07 16:36:34
3439759,0,28-07 16:36:35
3677475,0,28-07 16:36:36
3721270,0,28-07 16:36:37
3602590,0,28-07 16:36:38
3568723,0,28-07 16:36:39
4022712,0,28-07 16:36:40
3617684,95,28-07 16:36:41
2109223,1434,28-07 16:36:42
3097347,0,28-07 16:36:43
3892379,0,28-07 16:36:44
3474199,749,28-07 16:36:45
3774240,42,28-07 16:36:46
3669434,255,28-07 16:36:47
3308020,255,28-07 16:36:48
3297749,255,28-07 16:36:49
4481808,510,28-07 16:36:50
900065,255,28-07 16:36:51
847856,255,28-07 16:36:52
994048,255,28-07 16:36:53
2733338,0,28-07 16:36:54
3472738,0,28-07 16:36:55
3323638,0,28-07 16:36:56
3430706,0,28-07 16:36:57
3355857,0,28-07 16:36:58
3157842,0,28-07 16:36:59
3247784,0,28-07 16:37:00
3321429,0,28-07 16:37:01
3989186,95,28-07 16:37:02
3263205,0,28-07 16:37:03
2598867,1434,28-07 16:37:04
3293564,0,28-07 16:37:05
3603219,0,28-07 16:37:06
3546483,749,28-07 16:37:07
3469472,297,28-07 16:37:08
3877817,255,28-07 16:37:09
2564035,255,28-07 16:37:10
4988589,0,28-07 16:37:11
2132225,510,28-07 16:37:12
834788,255,28-07 16:37:13
1105155,255,28-07 16:37:14
2256001,0,28-07 16:37:15
3084032,0,28-07 16:37:16
2609161,0,28-07 16:37:17
2047751,42,28-07 16:37:18
2252455,0,28-07 16:37:19
3697294,0,28-07 16:37:20
3491351,0,28-07 16:37:21
3184887,0,28-07 16:37:22
3607281,95,28-07 16:37:23
4104305,0,28-07 16:37:24
3205112,0,28-07 16:37:25
2557800,494,28-07 16:37:26
3499518,510,28-07 16:37:27
3356215,0,28-07 16:37:28
3628700,1004,28-07 16:37:29
3296872,510,28-07 16:37:30
4359431,255,28-07 16:37:31
2754254,255,28-07 16:37:32
4711667,0,28-07 16:37:33
2310513,510,28-07 16:37:34
