"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain5-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 16:33:51 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 16:33:51
0,0,28-07 16:33:52
42,42,28-07 16:33:53
0,0,28-07 16:33:54
0,0,28-07 16:33:55
0,0,28-07 16:33:56
0,0,28-07 16:33:57
95,95,28-07 16:33:58
0,0,28-07 16:33:59
159164,0,28-07 16:34:00
620609,0,28-07 16:34:01
2939538,0,28-07 16:34:02
3291252,0,28-07 16:34:03
3508994,0,28-07 16:34:04
3471094,0,28-07 16:34:05
3270361,0,28-07 16:34:06
2980905,95,28-07 16:34:07
3557943,0,28-07 16:34:08
3655817,0,28-07 16:34:09
3057609,0,28-07 16:34:10
2307661,1434,28-07 16:34:11
3187042,0,28-07 16:34:12
3430042,42,28-07 16:34:13
3448035,749,28-07 16:34:14
3327622,255,28-07 16:34:15
3574708,0,28-07 16:34:16
2691395,510,28-07 16:34:17
1296093,255,28-07 16:34:18
2546552,0,28-07 16:34:19
4294497,255,28-07 16:34:20
866936,510,28-07 16:34:21
988525,255,28-07 16:34:22
834840,255,28-07 16:34:23
2764590,0,28-07 16:34:24
3199744,42,28-07 16:34:25
3292344,0,28-07 16:34:26
3492655,0,28-07 16:34:27
3591316,0,28-07 16:34:28
3407224,0,28-07 16:34:29
3510668,0,28-07 16:34:30
3736961,0,28-07 16:34:31
3890414,95,28-07 16:34:32
2801598,0,28-07 16:34:33
2419575,1434,28-07 16:34:34
3623255,0,28-07 16:34:35
3287385,0,28-07 16:34:36
3502788,749,28-07 16:34:37
3027473,255,28-07 16:34:38
4014576,255,28-07 16:34:39
2704412,255,28-07 16:34:40
4396572,0,28-07 16:34:41
2969416,510,28-07 16:34:42
733468,255,28-07 16:34:43
1037324,255,28-07 16:34:44
1028120,255,28-07 16:34:45
3184380,0,28-07 16:34:46
2851622,0,28-07 16:34:47
3734649,0,28-07 16:34:48
3569580,0,28-07 16:34:49
3674708,0,28-07 16:34:50
3080145,0,28-07 16:34:51
3170201,0,28-07 16:34:52
3711361,0,28-07 16:34:53
3604632,95,28-07 16:34:54
2739768,0,28-07 16:34:55
2517332,749,28-07 16:34:56
3992640,42,28-07 16:34:57
3210500,0,28-07 16:34:58
3807306,1514,28-07 16:34:59
2872729,255,28-07 16:35:00
4110480,255,28-07 16:35:01
2207262,255,28-07 16:35:02
4803087,0,28-07 16:35:03
2345725,552,28-07 16:35:04
706023,255,28-07 16:35:05
1060944,0,28-07 16:35:06
988703,255,28-07 16:35:07
3481875,0,28-07 16:35:08
2857378,0,28-07 16:35:09
3312809,0,28-07 16:35:10
3357338,0,28-07 16:35:11
3458951,0,28-07 16:35:12
3509115,0,28-07 16:35:13
3312891,0,28-07 16:35:14
3465293,0,28-07 16:35:15
3535377,95,28-07 16:35:16
2493853,0,28-07 16:35:17
973111,1434,28-07 16:35:18
1659355,0,28-07 16:35:19
3224748,0,28-07 16:35:20
3330973,0,28-07 16:35:21
3448770,749,28-07 16:35:22
3293719,255,28-07 16:35:23
3252566,510,28-07 16:35:24
3409877,0,28-07 16:35:25
2950316,255,28-07 16:35:26
4403741,510,28-07 16:35:27
904209,255,28-07 16:35:28
996193,42,28-07 16:35:29
789671,510,28-07 16:35:30
2713797,0,28-07 16:35:31
3066583,0,28-07 16:35:32
3137628,0,28-07 16:35:33
3309678,0,28-07 16:35:34
3349053,0,28-07 16:35:35
3464015,0,28-07 16:35:36
2963360,0,28-07 16:35:37
3287979,0,28-07 16:35:38
3734594,95,28-07 16:35:39
3333431,0,28-07 16:35:40
2126139,1434,28-07 16:35:41
2886831,0,28-07 16:35:42
3595113,0,28-07 16:35:43
2981925,0,28-07 16:35:44
3630556,749,28-07 16:35:45
2829532,255,28-07 16:35:46
3962812,0,28-07 16:35:47
2394066,757,28-07 16:35:48
4325540,0,28-07 16:35:49
2554450,552,28-07 16:35:50
719925,255,28-07 16:35:51
1016799,255,28-07 16:35:52
936570,0,28-07 16:35:53
2967193,0,28-07 16:35:54
3018201,0,28-07 16:35:55
3243973,0,28-07 16:35:56
3579172,0,28-07 16:35:57
3782743,0,28-07 16:35:58
3173781,0,28-07 16:35:59
3503232,0,28-07 16:36:00
3189431,137,28-07 16:36:01
3400685,0,28-07 16:36:02
2941338,0,28-07 16:36:03
2263539,725,28-07 16:36:04
3552311,510,28-07 16:36:05
3400154,0,28-07 16:36:06
3329154,510,28-07 16:36:07
3460275,765,28-07 16:36:08
3537074,0,28-07 16:36:09
3133290,510,28-07 16:36:10
3245443,0,28-07 16:36:11
4080163,510,28-07 16:36:12
897828,255,28-07 16:36:13
991347,255,28-07 16:36:14
957880,255,28-07 16:36:15
2950574,0,28-07 16:36:16
2861628,0,28-07 16:36:17
1837829,0,28-07 16:36:18
2025120,0,28-07 16:36:19
3251422,0,28-07 16:36:20
3364205,0,28-07 16:36:21
3322217,0,28-07 16:36:22
3475881,0,28-07 16:36:23
3509425,95,28-07 16:36:24
3777473,0,28-07 16:36:25
2896953,0,28-07 16:36:26
2526765,1434,28-07 16:36:27
3154261,0,28-07 16:36:28
3357501,0,28-07 16:36:29
3581886,0,28-07 16:36:30
3389897,1020,28-07 16:36:31
3581013,42,28-07 16:36:32
3203816,510,28-07 16:36:33
4158409,0,28-07 16:36:34
3163782,510,28-07 16:36:35
807991,255,28-07 16:36:36
1029780,255,28-07 16:36:37
962543,297,28-07 16:36:38
3388104,0,28-07 16:36:39
2673650,0,28-07 16:36:40
3375653,0,28-07 16:36:41
3587044,0,28-07 16:36:42
3466466,0,28-07 16:36:43
3287991,0,28-07 16:36:44
3426064,0,28-07 16:36:45
3554903,0,28-07 16:36:46
3836741,95,28-07 16:36:47
2658537,0,28-07 16:36:48
2478673,1442,28-07 16:36:49
3759769,0,28-07 16:36:50
3282218,0,28-07 16:36:51
3375553,765,28-07 16:36:52
3082709,255,28-07 16:36:53
3592796,255,28-07 16:36:54
3011151,255,28-07 16:36:55
4265249,0,28-07 16:36:56
3070027,510,28-07 16:36:57
773702,255,28-07 16:36:58
1098672,255,28-07 16:36:59
1353237,255,28-07 16:37:00
3510036,0,28-07 16:37:01
2772584,0,28-07 16:37:02
3519881,0,28-07 16:37:03
3489799,42,28-07 16:37:04
3216043,0,28-07 16:37:05
3298764,0,28-07 16:37:06
3199232,0,28-07 16:37:07
3712515,0,28-07 16:37:08
3795876,95,28-07 16:37:09
2165222,0,28-07 16:37:10
2559551,1434,28-07 16:37:11
3107556,0,28-07 16:37:12
3618612,0,28-07 16:37:13
3547200,749,28-07 16:37:14
3457831,255,28-07 16:37:15
4136552,255,28-07 16:37:16
2358011,255,28-07 16:37:17
2103397,247,28-07 16:37:18
2620691,0,28-07 16:37:19
2639956,510,28-07 16:37:20
738715,255,28-07 16:37:21
1047625,297,28-07 16:37:22
1263562,255,28-07 16:37:23
3481604,0,28-07 16:37:24
2818106,0,28-07 16:37:25
3869506,0,28-07 16:37:26
3303205,0,28-07 16:37:27
3383250,0,28-07 16:37:28
3429786,0,28-07 16:37:29
3219100,0,28-07 16:37:30
3867859,0,28-07 16:37:31
3727642,95,28-07 16:37:32
2172923,1434,28-07 16:37:33
2861006,0,28-07 16:37:34
