"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain10-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 16:33:51 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 16:33:51
0,0,28-07 16:33:52
0,0,28-07 16:33:53
0,0,28-07 16:33:54
95,95,28-07 16:33:55
0,0,28-07 16:33:56
0,0,28-07 16:33:57
0,0,28-07 16:33:58
197198,0,28-07 16:33:59
1942246,0,28-07 16:34:00
2425596,0,28-07 16:34:01
3450923,0,28-07 16:34:02
3684086,0,28-07 16:34:03
3589575,95,28-07 16:34:04
3235304,0,28-07 16:34:05
3252082,0,28-07 16:34:06
3799870,0,28-07 16:34:07
3631533,0,28-07 16:34:08
2326399,0,28-07 16:34:09
2482501,1482,28-07 16:34:10
3575016,0,28-07 16:34:11
3021991,0,28-07 16:34:12
3295121,749,28-07 16:34:13
3265460,255,28-07 16:34:14
3102401,255,28-07 16:34:15
3362918,255,28-07 16:34:16
2252644,247,28-07 16:34:17
3261780,42,28-07 16:34:18
1823940,510,28-07 16:34:19
838899,255,28-07 16:34:20
834185,255,28-07 16:34:21
985732,255,28-07 16:34:22
2606742,0,28-07 16:34:23
2787371,0,28-07 16:34:24
2767900,0,28-07 16:34:25
3435491,0,28-07 16:34:26
3280616,0,28-07 16:34:27
3544339,0,28-07 16:34:28
3246620,0,28-07 16:34:29
3283517,0,28-07 16:34:30
3754483,95,28-07 16:34:31
3481401,0,28-07 16:34:32
2062879,1195,28-07 16:34:33
2962284,247,28-07 16:34:34
3699383,0,28-07 16:34:35
3296762,42,28-07 16:34:36
3532949,1004,28-07 16:34:37
3243387,0,28-07 16:34:38
3775423,255,28-07 16:34:39
2931980,255,28-07 16:34:40
4742144,0,28-07 16:34:41
1423687,510,28-07 16:34:42
728165,255,28-07 16:34:43
1047428,255,28-07 16:34:44
1706201,255,28-07 16:34:45
3385248,0,28-07 16:34:46
2607564,0,28-07 16:34:47
3474584,0,28-07 16:34:48
3229721,0,28-07 16:34:49
3390276,0,28-07 16:34:50
3425285,0,28-07 16:34:51
3106557,0,28-07 16:34:52
3769313,0,28-07 16:34:53
3658434,95,28-07 16:34:54
2386010,0,28-07 16:34:55
2300496,964,28-07 16:34:56
3311835,552,28-07 16:34:57
2879193,0,28-07 16:34:58
3345847,749,28-07 16:34:59
3102264,255,28-07 16:35:00
3430363,255,28-07 16:35:01
3233712,255,28-07 16:35:02
2716979,255,28-07 16:35:03
4737024,0,28-07 16:35:04
900546,494,28-07 16:35:05
761644,255,28-07 16:35:06
1025483,255,28-07 16:35:07
1936838,255,28-07 16:35:08
3348346,0,28-07 16:35:09
2703664,0,28-07 16:35:10
3508817,0,28-07 16:35:11
3322431,0,28-07 16:35:12
3499637,0,28-07 16:35:13
3081106,0,28-07 16:35:14
3260972,0,28-07 16:35:15
3422660,0,28-07 16:35:16
2996646,95,28-07 16:35:17
2173170,0,28-07 16:35:18
829546,0,28-07 16:35:19
2467067,1235,28-07 16:35:20
3446618,0,28-07 16:35:21
3020497,42,28-07 16:35:22
3315867,749,28-07 16:35:23
3253204,510,28-07 16:35:24
3259742,255,28-07 16:35:25
3374951,255,28-07 16:35:26
3221679,0,28-07 16:35:27
4091915,255,28-07 16:35:28
888857,510,28-07 16:35:29
871273,255,28-07 16:35:30
922964,255,28-07 16:35:31
2668103,0,28-07 16:35:32
2948543,0,28-07 16:35:33
2922724,0,28-07 16:35:34
3259808,0,28-07 16:35:35
3349452,42,28-07 16:35:36
3292228,0,28-07 16:35:37
3189078,0,28-07 16:35:38
3294584,0,28-07 16:35:39
3621740,95,28-07 16:35:40
3339052,0,28-07 16:35:41
2052071,1434,28-07 16:35:42
2212999,255,28-07 16:35:43
3788701,0,28-07 16:35:44
3237442,0,28-07 16:35:45
3287240,510,28-07 16:35:46
3055484,255,28-07 16:35:47
3203847,255,28-07 16:35:48
3240435,255,28-07 16:35:49
3183774,247,28-07 16:35:50
4082554,255,28-07 16:35:51
783881,494,28-07 16:35:52
730543,0,28-07 16:35:53
1000665,510,28-07 16:35:54
2098702,0,28-07 16:35:55
3139861,0,28-07 16:35:56
2751850,0,28-07 16:35:57
3447895,0,28-07 16:35:58
3252253,0,28-07 16:35:59
3297689,0,28-07 16:36:00
3054419,0,28-07 16:36:01
3026197,0,28-07 16:36:02
3430129,0,28-07 16:36:03
3714144,95,28-07 16:36:04
2661236,0,28-07 16:36:05
2296853,1434,28-07 16:36:06
3428856,0,28-07 16:36:07
3283347,0,28-07 16:36:08
3459041,791,28-07 16:36:09
3262858,255,28-07 16:36:10
3634523,255,28-07 16:36:11
3018929,255,28-07 16:36:12
3973273,0,28-07 16:36:13
3226631,510,28-07 16:36:14
853745,297,28-07 16:36:15
903457,255,28-07 16:36:16
774579,255,28-07 16:36:17
1691424,0,28-07 16:36:18
2025164,0,28-07 16:36:19
2841101,0,28-07 16:36:20
3303632,0,28-07 16:36:21
3420974,0,28-07 16:36:22
3545111,0,28-07 16:36:23
3206865,0,28-07 16:36:24
3356987,0,28-07 16:36:25
3511004,95,28-07 16:36:26
3621378,0,28-07 16:36:27
2816532,0,28-07 16:36:28
2612537,1434,28-07 16:36:29
3122996,0,28-07 16:36:30
3226968,0,28-07 16:36:31
3608692,0,28-07 16:36:32
3245987,255,28-07 16:36:33
3407396,1020,28-07 16:36:34
3389365,255,28-07 16:36:35
3291439,0,28-07 16:36:36
4042691,255,28-07 16:36:37
868250,510,28-07 16:36:38
807240,255,28-07 16:36:39
947964,255,28-07 16:36:40
2428097,0,28-07 16:36:41
2795154,0,28-07 16:36:42
2741850,0,28-07 16:36:43
3438639,0,28-07 16:36:44
3241926,0,28-07 16:36:45
3459801,0,28-07 16:36:46
3397559,0,28-07 16:36:47
3332004,0,28-07 16:36:48
3765259,95,28-07 16:36:49
3799744,0,28-07 16:36:50
2310772,239,28-07 16:36:51
2920348,757,28-07 16:36:52
3702171,42,28-07 16:36:53
3080805,749,28-07 16:36:54
3444119,765,28-07 16:36:55
3420194,0,28-07 16:36:56
3564708,510,28-07 16:36:57
3013818,0,28-07 16:36:58
5041744,42,28-07 16:36:59
1129970,510,28-07 16:37:00
793929,510,28-07 16:37:01
1014718,255,28-07 16:37:02
2566288,0,28-07 16:37:03
2948778,0,28-07 16:37:04
3327422,0,28-07 16:37:05
3694447,0,28-07 16:37:06
3235914,0,28-07 16:37:07
3423822,0,28-07 16:37:08
2969132,0,28-07 16:37:09
3368764,0,28-07 16:37:10
4164776,95,28-07 16:37:11
3466586,0,28-07 16:37:12
1999844,1434,28-07 16:37:13
2399751,0,28-07 16:37:14
3667311,0,28-07 16:37:15
3023249,0,28-07 16:37:16
2908542,765,28-07 16:37:17
2331117,255,28-07 16:37:18
1372454,255,28-07 16:37:19
3998911,255,28-07 16:37:20
2523474,502,28-07 16:37:21
5007698,0,28-07 16:37:22
1575720,510,28-07 16:37:23
770221,255,28-07 16:37:24
1038657,255,28-07 16:37:25
1804992,0,28-07 16:37:26
3580117,0,28-07 16:37:27
2869974,0,28-07 16:37:28
3291676,0,28-07 16:37:29
3422713,0,28-07 16:37:30
3576065,0,28-07 16:37:31
3404534,42,28-07 16:37:32
3585129,0,28-07 16:37:33
3880718,95,28-07 16:37:34
