"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain8-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 00:57:32 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 00:57:32
95,95,27-07 00:57:33
0,0,27-07 00:57:34
0,0,27-07 00:57:35
0,0,27-07 00:57:36
0,0,27-07 00:57:37
84,84,27-07 00:57:38
0,0,27-07 00:57:39
0,0,27-07 00:57:40
0,0,27-07 00:57:41
0,0,27-07 00:57:42
95,95,27-07 00:57:43
0,0,27-07 00:57:44
832300,0,27-07 00:57:45
1227355,0,27-07 00:57:46
1084362,0,27-07 00:57:47
1216516,0,27-07 00:57:48
1012219,0,27-07 00:57:49
1108320,0,27-07 00:57:50
1233963,0,27-07 00:57:51
1238472,95,27-07 00:57:52
1213700,0,27-07 00:57:53
1226448,0,27-07 00:57:54
1250496,0,27-07 00:57:55
1224945,0,27-07 00:57:56
1224945,0,27-07 00:57:57
1236969,0,27-07 00:57:58
1250496,0,27-07 00:57:59
1216883,0,27-07 00:58:00
1229944,0,27-07 00:58:01
1279092,95,27-07 00:58:02
1253331,0,27-07 00:58:03
1266935,0,27-07 00:58:04
1300522,0,27-07 00:58:05
1213303,0,27-07 00:58:06
1273888,0,27-07 00:58:07
1229496,42,27-07 00:58:08
1190773,0,27-07 00:58:09
1001376,0,27-07 00:58:10
1063500,972,27-07 00:58:11
1135498,247,27-07 00:58:12
744952,510,27-07 00:58:13
1227491,0,27-07 00:58:14
1254377,0,27-07 00:58:15
1255784,42,27-07 00:58:16
1163132,0,27-07 00:58:17
1141886,0,27-07 00:58:18
1144913,749,27-07 00:58:19
1295040,0,27-07 00:58:20
1182305,255,27-07 00:58:21
1140682,765,27-07 00:58:22
1155752,510,27-07 00:58:23
1269786,0,27-07 00:58:24
1276558,255,27-07 00:58:25
1167720,0,27-07 00:58:26
1197466,0,27-07 00:58:27
1133531,765,27-07 00:58:28
986258,494,27-07 00:58:29
1311210,0,27-07 00:58:30
1294815,0,27-07 00:58:31
1310063,0,27-07 00:58:32
1309118,0,27-07 00:58:33
936334,255,27-07 00:58:34
606066,1530,27-07 00:58:35
701394,0,27-07 00:58:36
633686,510,27-07 00:58:37
853353,0,27-07 00:58:38
1248624,42,27-07 00:58:39
1136516,0,27-07 00:58:40
1255795,0,27-07 00:58:41
975800,0,27-07 00:58:42
1126356,0,27-07 00:58:43
1209915,0,27-07 00:58:44
1236969,0,27-07 00:58:45
