"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain16-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 00:57:32 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 00:57:32
95,95,27-07 00:57:33
0,0,27-07 00:57:34
0,0,27-07 00:57:35
0,0,27-07 00:57:36
0,0,27-07 00:57:37
42,42,27-07 00:57:38
0,0,27-07 00:57:39
0,0,27-07 00:57:40
0,0,27-07 00:57:41
0,0,27-07 00:57:42
0,0,27-07 00:57:43
9517,95,27-07 00:57:44
538376,0,27-07 00:57:45
1227306,0,27-07 00:57:46
1062283,0,27-07 00:57:47
1190263,0,27-07 00:57:48
1013093,42,27-07 00:57:49
1141386,0,27-07 00:57:50
1232460,0,27-07 00:57:51
1227227,0,27-07 00:57:52
1217430,95,27-07 00:57:53
1230957,0,27-07 00:57:54
1215927,0,27-07 00:57:55
1241478,0,27-07 00:57:56
1217430,0,27-07 00:57:57
1236969,0,27-07 00:57:58
1209915,0,27-07 00:57:59
1193480,0,27-07 00:58:00
1222543,0,27-07 00:58:01
1294457,0,27-07 00:58:02
1219059,95,27-07 00:58:03
1264041,0,27-07 00:58:04
1282486,0,27-07 00:58:05
1210249,0,27-07 00:58:06
1270930,0,27-07 00:58:07
1242981,0,27-07 00:58:08
1207306,0,27-07 00:58:09
942411,0,27-07 00:58:10
1003728,1434,27-07 00:58:11
1140007,247,27-07 00:58:12
762988,255,27-07 00:58:13
1206449,0,27-07 00:58:14
1227951,0,27-07 00:58:15
1216802,0,27-07 00:58:16
1153604,0,27-07 00:58:17
1128417,42,27-07 00:58:18
1105978,749,27-07 00:58:19
1286453,0,27-07 00:58:20
1153994,1020,27-07 00:58:21
1119567,255,27-07 00:58:22
1283301,255,27-07 00:58:23
1089993,297,27-07 00:58:24
1309842,255,27-07 00:58:25
1164770,255,27-07 00:58:26
1282524,0,27-07 00:58:27
1097006,510,27-07 00:58:28
868124,255,27-07 00:58:29
1280611,0,27-07 00:58:30
1296103,0,27-07 00:58:31
1306936,0,27-07 00:58:32
1292738,0,27-07 00:58:33
1146195,0,27-07 00:58:34
491125,749,27-07 00:58:35
507608,510,27-07 00:58:36
709651,0,27-07 00:58:37
421713,255,27-07 00:58:38
921058,0,27-07 00:58:39
1250644,0,27-07 00:58:40
1099890,0,27-07 00:58:41
1252754,0,27-07 00:58:42
947762,0,27-07 00:58:43
1087278,0,27-07 00:58:44
1188873,0,27-07 00:58:45
1197891,0,27-07 00:58:46
1201718,137,27-07 00:58:47
