"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain20-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 00:57:32 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 00:57:32
42,42,27-07 00:57:33
0,0,27-07 00:57:34
0,0,27-07 00:57:35
0,0,27-07 00:57:36
0,0,27-07 00:57:37
95,95,27-07 00:57:38
0,0,27-07 00:57:39
0,0,27-07 00:57:40
0,0,27-07 00:57:41
0,0,27-07 00:57:42
42,42,27-07 00:57:43
0,0,27-07 00:57:44
203399,0,27-07 00:57:45
1111235,0,27-07 00:57:46
1091360,95,27-07 00:57:47
1186019,0,27-07 00:57:48
1016661,0,27-07 00:57:49
1097254,0,27-07 00:57:50
1220436,0,27-07 00:57:51
1220436,0,27-07 00:57:52
1206185,0,27-07 00:57:53
1208412,0,27-07 00:57:54
1224945,0,27-07 00:57:55
1233963,0,27-07 00:57:56
1199394,95,27-07 00:57:57
1208412,0,27-07 00:57:58
1172340,0,27-07 00:57:59
1210480,0,27-07 00:58:00
1237137,0,27-07 00:58:01
1234818,0,27-07 00:58:02
1234556,0,27-07 00:58:03
1260789,0,27-07 00:58:04
1273811,0,27-07 00:58:05
1234432,42,27-07 00:58:06
1280282,95,27-07 00:58:07
1242981,0,27-07 00:58:08
1223442,0,27-07 00:58:09
1196567,0,27-07 00:58:10
794531,1434,27-07 00:58:11
1137188,42,27-07 00:58:12
864652,0,27-07 00:58:13
1037993,510,27-07 00:58:14
1224485,0,27-07 00:58:15
1200269,0,27-07 00:58:16
1210591,0,27-07 00:58:17
1111755,0,27-07 00:58:18
1094021,0,27-07 00:58:19
1116011,749,27-07 00:58:20
1263861,0,27-07 00:58:21
1172071,1020,27-07 00:58:22
1100999,255,27-07 00:58:23
1108180,510,27-07 00:58:24
1242592,0,27-07 00:58:25
1287331,255,27-07 00:58:26
1184601,255,27-07 00:58:27
1186789,0,27-07 00:58:28
1127187,765,27-07 00:58:29
929211,0,27-07 00:58:30
1311735,0,27-07 00:58:31
1310996,0,27-07 00:58:32
1310415,0,27-07 00:58:33
1253325,0,27-07 00:58:34
982372,510,27-07 00:58:35
504077,510,27-07 00:58:36
488725,510,27-07 00:58:37
721866,765,27-07 00:58:38
445326,0,27-07 00:58:39
1119949,42,27-07 00:58:40
1202717,0,27-07 00:58:41
1147672,0,27-07 00:58:42
1134886,0,27-07 00:58:43
1046007,0,27-07 00:58:44
1114172,0,27-07 00:58:45
1214424,0,27-07 00:58:46
1219712,0,27-07 00:58:47
1214424,95,27-07 00:58:48
1229454,0,27-07 00:58:49
