"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain32-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 18:19:46 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 18:19:46
0,0,27-07 18:19:47
0,0,27-07 18:19:48
0,0,27-07 18:19:49
0,0,27-07 18:19:50
0,0,27-07 18:19:51
0,0,27-07 18:19:52
0,0,27-07 18:19:53
0,0,27-07 18:19:54
0,0,27-07 18:19:55
95,95,27-07 18:19:56
0,0,27-07 18:19:57
0,0,27-07 18:19:58
0,0,27-07 18:19:59
616995,15662,27-07 18:20:00
1332286,30480,27-07 18:20:01
1350968,32142,27-07 18:20:02
1356726,34002,27-07 18:20:03
1356858,34596,27-07 18:20:04
1361598,34962,27-07 18:20:05
1345617,35813,27-07 18:20:06
1343238,36246,27-07 18:20:07
1344726,34368,27-07 18:20:08
1325224,30966,27-07 18:20:09
1351970,30834,27-07 18:20:10
1373638,33630,27-07 18:20:11
1337182,32694,27-07 18:20:12
1338250,31014,27-07 18:20:13
1364984,29724,27-07 18:20:14
1345804,34332,27-07 18:20:15
1383191,31889,27-07 18:20:16
1340012,31428,27-07 18:20:17
1355724,33024,27-07 18:20:18
1365826,33540,27-07 18:20:19
1335206,29250,27-07 18:20:20
1367026,33738,27-07 18:20:21
1356742,31320,27-07 18:20:22
1345770,37974,27-07 18:20:23
1350688,31296,27-07 18:20:24
1376756,30678,27-07 18:20:25
1362579,33833,27-07 18:20:26
1368046,29514,27-07 18:20:27
1345456,34002,27-07 18:20:28
1340028,35424,27-07 18:20:29
1352960,35874,27-07 18:20:30
1348072,32352,27-07 18:20:31
1359490,34980,27-07 18:20:32
1337314,34596,27-07 18:20:33
1360084,35994,27-07 18:20:34
1352894,36414,27-07 18:20:35
1356821,32171,27-07 18:20:36
1368606,36810,27-07 18:20:37
1338580,36000,27-07 18:20:38
1357188,36216,27-07 18:20:39
1347756,34428,27-07 18:20:40
1371958,32868,27-07 18:20:41
1339010,34170,27-07 18:20:42
1347202,33672,27-07 18:20:43
1342808,35388,27-07 18:20:44
1381134,36222,27-07 18:20:45
1341571,36323,27-07 18:20:46
1326194,33066,27-07 18:20:47
1388050,35838,27-07 18:20:48
1347466,35706,27-07 18:20:49
1364626,35466,27-07 18:20:50
1329810,33894,27-07 18:20:51
1359314,33066,27-07 18:20:52
1353598,32208,27-07 18:20:53
1354226,34914,27-07 18:20:54
1343238,34860,27-07 18:20:55
1372269,32897,27-07 18:20:56
1327162,34656,27-07 18:20:57
1369324,36414,27-07 18:20:58
1366128,32022,27-07 18:20:59
1336256,36192,27-07 18:21:00
1342974,35082,27-07 18:21:01
1373820,31284,27-07 18:21:02
1336934,34002,27-07 18:21:03
1343238,36390,27-07 18:21:04
1362616,35940,27-07 18:21:05
1351657,35243,27-07 18:21:06
1341410,34452,27-07 18:21:07
