"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain15-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 00:57:32 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 00:57:32
0,0,27-07 00:57:33
0,0,27-07 00:57:34
0,0,27-07 00:57:35
42,42,27-07 00:57:36
0,0,27-07 00:57:37
0,0,27-07 00:57:38
0,0,27-07 00:57:39
0,0,27-07 00:57:40
95,95,27-07 00:57:41
0,0,27-07 00:57:42
0,0,27-07 00:57:43
0,0,27-07 00:57:44
0,0,27-07 00:57:45
0,0,27-07 00:57:46
206405,0,27-07 00:57:47
1027203,0,27-07 00:57:48
1088375,0,27-07 00:57:49
1174174,0,27-07 00:57:50
1031017,95,27-07 00:57:51
1102395,0,27-07 00:57:52
1233963,0,27-07 00:57:53
1238472,0,27-07 00:57:54
1227227,0,27-07 00:57:55
1243023,42,27-07 00:57:56
1239975,0,27-07 00:57:57
1235466,0,27-07 00:57:58
1244484,0,27-07 00:57:59
1264023,0,27-07 00:58:00
1268532,95,27-07 00:58:01
1241706,0,27-07 00:58:02
1247327,0,27-07 00:58:03
1241638,0,27-07 00:58:04
1256894,0,27-07 00:58:05
1276241,0,27-07 00:58:06
1276462,0,27-07 00:58:07
1273468,0,27-07 00:58:08
1278779,0,27-07 00:58:09
1239975,0,27-07 00:58:10
1170580,95,27-07 00:58:11
1116080,0,27-07 00:58:12
882048,1434,27-07 00:58:13
1142598,0,27-07 00:58:14
788797,552,27-07 00:58:15
1238012,0,27-07 00:58:16
1235466,0,27-07 00:58:17
1233335,0,27-07 00:58:18
1182689,0,27-07 00:58:19
1147747,0,27-07 00:58:20
1133815,0,27-07 00:58:21
1234982,749,27-07 00:58:22
1175920,1020,27-07 00:58:23
1151837,255,27-07 00:58:24
1310156,0,27-07 00:58:25
1105573,510,27-07 00:58:26
1311287,255,27-07 00:58:27
1179445,255,27-07 00:58:28
1307079,0,27-07 00:58:29
1099490,510,27-07 00:58:30
878260,255,27-07 00:58:31
1293695,0,27-07 00:58:32
1308032,0,27-07 00:58:33
1320558,0,27-07 00:58:34
1320377,0,27-07 00:58:35
1212474,0,27-07 00:58:36
458003,0,27-07 00:58:37
535772,1530,27-07 00:58:38
731618,247,27-07 00:58:39
426517,255,27-07 00:58:40
882469,0,27-07 00:58:41
1245982,0,27-07 00:58:42
1138244,42,27-07 00:58:43
1253232,0,27-07 00:58:44
985289,0,27-07 00:58:45
1108320,0,27-07 00:58:46
1214424,0,27-07 00:58:47
