"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain14-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 00:57:32 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 00:57:32
0,0,27-07 00:57:33
0,0,27-07 00:57:34
0,0,27-07 00:57:35
0,0,27-07 00:57:36
0,0,27-07 00:57:37
95,95,27-07 00:57:38
0,0,27-07 00:57:39
0,0,27-07 00:57:40
0,0,27-07 00:57:41
0,0,27-07 00:57:42
42,42,27-07 00:57:43
0,0,27-07 00:57:44
0,0,27-07 00:57:45
115249,0,27-07 00:57:46
1084212,95,27-07 00:57:47
1133361,0,27-07 00:57:48
1151626,0,27-07 00:57:49
1046266,0,27-07 00:57:50
1102962,0,27-07 00:57:51
1184186,0,27-07 00:57:52
1194885,0,27-07 00:57:53
1218209,0,27-07 00:57:54
1226448,0,27-07 00:57:55
1218933,0,27-07 00:57:56
1196388,95,27-07 00:57:57
1235466,0,27-07 00:57:58
1214424,0,27-07 00:57:59
1261017,0,27-07 00:58:00
1220463,0,27-07 00:58:01
1247224,42,27-07 00:58:02
1205404,0,27-07 00:58:03
1270969,0,27-07 00:58:04
1238703,0,27-07 00:58:05
1244822,0,27-07 00:58:06
1272007,137,27-07 00:58:07
1259560,0,27-07 00:58:08
1235146,0,27-07 00:58:09
1211418,0,27-07 00:58:10
1204320,0,27-07 00:58:11
836679,0,27-07 00:58:12
1068450,1434,27-07 00:58:13
1146428,247,27-07 00:58:14
761485,255,27-07 00:58:15
1218473,0,27-07 00:58:16
1222814,0,27-07 00:58:17
1220436,0,27-07 00:58:18
1115885,0,27-07 00:58:19
1120892,0,27-07 00:58:20
1105837,749,27-07 00:58:21
1240718,0,27-07 00:58:22
1152835,1020,27-07 00:58:23
1078974,255,27-07 00:58:24
1296946,0,27-07 00:58:25
1074388,510,27-07 00:58:26
1261224,255,27-07 00:58:27
1121427,297,27-07 00:58:28
1294916,0,27-07 00:58:29
1078001,510,27-07 00:58:30
891068,502,27-07 00:58:31
1291132,0,27-07 00:58:32
1298310,0,27-07 00:58:33
1298717,0,27-07 00:58:34
1307505,0,27-07 00:58:35
1205362,255,27-07 00:58:36
498444,1020,27-07 00:58:37
485962,510,27-07 00:58:38
718364,0,27-07 00:58:39
446579,510,27-07 00:58:40
903214,0,27-07 00:58:41
1247638,0,27-07 00:58:42
1140806,0,27-07 00:58:43
1222897,0,27-07 00:58:44
950038,0,27-07 00:58:45
1078260,0,27-07 00:58:46
1220436,0,27-07 00:58:47
