"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain36-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 18:19:47 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 18:19:47
0,0,27-07 18:19:48
0,0,27-07 18:19:49
95,95,27-07 18:19:50
0,0,27-07 18:19:51
0,0,27-07 18:19:52
0,0,27-07 18:19:53
0,0,27-07 18:19:54
42,42,27-07 18:19:55
0,0,27-07 18:19:56
0,0,27-07 18:19:57
0,0,27-07 18:19:58
0,0,27-07 18:19:59
95,95,27-07 18:20:00
0,0,27-07 18:20:01
0,0,27-07 18:20:02
0,0,27-07 18:20:03
0,0,27-07 18:20:04
488199,12386,27-07 18:20:05
1277238,23742,27-07 18:20:06
1352960,36864,27-07 18:20:07
1352960,35994,27-07 18:20:08
1352960,35784,27-07 18:20:09
1353002,35352,27-07 18:20:10
1353055,38507,27-07 18:20:11
1352960,35664,27-07 18:20:12
1352960,37920,27-07 18:20:13
1352960,35754,27-07 18:20:14
1352960,36282,27-07 18:20:15
1352960,35706,27-07 18:20:16
1352960,36402,27-07 18:20:17
1352960,36972,27-07 18:20:18
1352960,37494,27-07 18:20:19
1352894,37152,27-07 18:20:20
1353055,35471,27-07 18:20:21
1352960,36774,27-07 18:20:22
1352960,37296,27-07 18:20:23
1352960,35520,27-07 18:20:24
1352960,35994,27-07 18:20:25
1353002,35376,27-07 18:20:26
1352960,36180,27-07 18:20:27
1352960,35874,27-07 18:20:28
1354226,36228,27-07 18:20:29
1352960,36456,27-07 18:20:30
1353055,36311,27-07 18:20:31
1352960,35994,27-07 18:20:32
1352960,35784,27-07 18:20:33
1352960,35454,27-07 18:20:34
1352960,35808,27-07 18:20:35
1352960,36756,27-07 18:20:36
1352960,35850,27-07 18:20:37
1352960,35796,27-07 18:20:38
1352960,36336,27-07 18:20:39
1352960,35466,27-07 18:20:40
1353055,37805,27-07 18:20:41
1352960,35556,27-07 18:20:42
1352168,34470,27-07 18:20:43
1352960,35574,27-07 18:20:44
1352894,33276,27-07 18:20:45
1352960,36546,27-07 18:20:46
1352960,35190,27-07 18:20:47
1354268,37446,27-07 18:20:48
1352960,36246,27-07 18:20:49
1352960,36720,27-07 18:20:50
1353055,37817,27-07 18:20:51
1352960,35838,27-07 18:20:52
1352960,36192,27-07 18:20:53
1352960,36456,27-07 18:20:54
1353002,38070,27-07 18:20:55
1352960,36984,27-07 18:20:56
1352960,37314,27-07 18:20:57
1352960,36510,27-07 18:20:58
1352960,36828,27-07 18:20:59
1352960,38076,27-07 18:21:00
1354321,36059,27-07 18:21:01
1352960,37062,27-07 18:21:02
1352960,35718,27-07 18:21:03
1352960,34740,27-07 18:21:04
1352960,35664,27-07 18:21:05
1352960,35202,27-07 18:21:06
1352960,36228,27-07 18:21:07
1352960,35808,27-07 18:21:08
1353002,35166,27-07 18:21:09
