"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain17-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 00:57:32 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 00:57:32
0,0,27-07 00:57:33
0,0,27-07 00:57:34
0,0,27-07 00:57:35
0,0,27-07 00:57:36
95,95,27-07 00:57:37
0,0,27-07 00:57:38
0,0,27-07 00:57:39
0,0,27-07 00:57:40
0,0,27-07 00:57:41
42,42,27-07 00:57:42
17193,0,27-07 00:57:43
1059721,0,27-07 00:57:44
1240980,0,27-07 00:57:45
1131218,0,27-07 00:57:46
1117789,95,27-07 00:57:47
1070827,42,27-07 00:57:48
1163701,0,27-07 00:57:49
1230957,0,27-07 00:57:50
1233239,0,27-07 00:57:51
1235466,0,27-07 00:57:52
1233963,0,27-07 00:57:53
1224945,0,27-07 00:57:54
1238472,0,27-07 00:57:55
1232460,0,27-07 00:57:56
1241478,95,27-07 00:57:57
1218944,0,27-07 00:57:58
1207001,0,27-07 00:57:59
1212535,0,27-07 00:58:00
1281490,0,27-07 00:58:01
1237232,0,27-07 00:58:02
1274850,0,27-07 00:58:03
1290001,0,27-07 00:58:04
1288117,0,27-07 00:58:05
1235146,0,27-07 00:58:06
1258011,95,27-07 00:58:07
1204841,42,27-07 00:58:08
871462,0,27-07 00:58:09
1102165,1434,27-07 00:58:10
987315,0,27-07 00:58:11
925268,510,27-07 00:58:12
1239515,0,27-07 00:58:13
1246862,0,27-07 00:58:14
1222721,42,27-07 00:58:15
1168773,0,27-07 00:58:16
1161512,0,27-07 00:58:17
1186891,749,27-07 00:58:18
1197172,255,27-07 00:58:19
1241175,765,27-07 00:58:20
1156105,255,27-07 00:58:21
1076976,510,27-07 00:58:22
1288410,0,27-07 00:58:23
1268065,510,27-07 00:58:24
1225790,0,27-07 00:58:25
1115555,510,27-07 00:58:26
1081457,255,27-07 00:58:27
1088648,0,27-07 00:58:28
1316655,42,27-07 00:58:29
1320014,0,27-07 00:58:30
1320584,0,27-07 00:58:31
1316538,0,27-07 00:58:32
756516,1530,27-07 00:58:33
504507,255,27-07 00:58:34
641028,255,27-07 00:58:35
605668,0,27-07 00:58:36
568579,255,27-07 00:58:37
1231356,42,27-07 00:58:38
1138867,0,27-07 00:58:39
1245709,0,27-07 00:58:40
1015950,0,27-07 00:58:41
1103977,0,27-07 00:58:42
1224945,0,27-07 00:58:43
1224945,0,27-07 00:58:44
1216706,0,27-07 00:58:45
1224945,95,27-07 00:58:46
1218933,0,27-07 00:58:47
1209915,0,27-07 00:58:48
