"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain12-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 12:55:39 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 12:55:39
70,0,11-12 12:55:40
95,95,11-12 12:55:41
0,0,11-12 12:55:42
0,0,11-12 12:55:43
0,0,11-12 12:55:44
0,0,11-12 12:55:45
42,42,11-12 12:55:46
0,0,11-12 12:55:47
192644,0,11-12 12:55:48
1146266,0,11-12 12:55:49
1137211,0,11-12 12:55:50
1124633,95,11-12 12:55:51
1125843,0,11-12 12:55:52
1123249,0,11-12 12:55:53
1117924,0,11-12 12:55:54
1125722,0,11-12 12:55:55
1127996,0,11-12 12:55:56
1116499,0,11-12 12:55:57
1126854,0,11-12 12:55:58
1127895,0,11-12 12:55:59
1134789,0,11-12 12:56:00
1127592,95,11-12 12:56:01
1131782,0,11-12 12:56:02
1119799,0,11-12 12:56:03
1136966,0,11-12 12:56:04
1122078,0,11-12 12:56:05
1121864,42,11-12 12:56:06
1121465,42,11-12 12:56:07
1112889,0,11-12 12:56:08
1122264,0,11-12 12:56:09
1121680,0,11-12 12:56:10
1121118,95,11-12 12:56:11
1118257,0,11-12 12:56:12
1071149,1434,11-12 12:56:13
1104382,247,11-12 12:56:14
680466,255,11-12 12:56:15
1117020,0,11-12 12:56:16
1121211,0,11-12 12:56:17
1119399,0,11-12 12:56:18
1128771,0,11-12 12:56:19
1121914,0,11-12 12:56:20
1137305,0,11-12 12:56:21
1136863,749,11-12 12:56:22
1102595,0,11-12 12:56:23
1095896,1020,11-12 12:56:24
1108328,0,11-12 12:56:25
1122475,255,11-12 12:56:26
1141259,510,11-12 12:56:27
1106127,297,11-12 12:56:28
1106265,0,11-12 12:56:29
1118402,255,11-12 12:56:30
1106210,0,11-12 12:56:31
1091410,765,11-12 12:56:32
1051152,255,11-12 12:56:33
