"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain11-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 12:55:06 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 12:55:06
0,0,11-12 12:55:07
95,95,11-12 12:55:08
70,0,11-12 12:55:09
0,0,11-12 12:55:10
0,0,11-12 12:55:11
0,0,11-12 12:55:12
0,0,11-12 12:55:13
0,0,11-12 12:55:14
0,0,11-12 12:55:15
0,0,11-12 12:55:16
482521,0,11-12 12:55:17
1124633,95,11-12 12:55:18
1127227,0,11-12 12:55:19
1120362,0,11-12 12:55:20
1133430,0,11-12 12:55:21
1132567,0,11-12 12:55:22
1124752,0,11-12 12:55:23
1127853,0,11-12 12:55:24
1127687,0,11-12 12:55:25
1126511,0,11-12 12:55:26
1135533,0,11-12 12:55:27
1133515,95,11-12 12:55:28
1135460,0,11-12 12:55:29
1119398,42,11-12 12:55:30
1135739,0,11-12 12:55:31
1127347,0,11-12 12:55:32
1128249,0,11-12 12:55:33
1121288,0,11-12 12:55:34
1124895,0,11-12 12:55:35
1127331,0,11-12 12:55:36
1123383,0,11-12 12:55:37
1120011,95,11-12 12:55:38
1123871,0,11-12 12:55:39
1059305,1434,11-12 12:55:40
1104339,247,11-12 12:55:41
674049,255,11-12 12:55:42
1126843,42,11-12 12:55:43
1123659,0,11-12 12:55:44
1121307,0,11-12 12:55:45
1135254,0,11-12 12:55:46
1139781,0,11-12 12:55:47
1139038,0,11-12 12:55:48
1135516,749,11-12 12:55:49
1104895,0,11-12 12:55:50
1094901,1020,11-12 12:55:51
1109112,0,11-12 12:55:52
1122782,510,11-12 12:55:53
1136257,255,11-12 12:55:54
1110127,0,11-12 12:55:55
1106388,255,11-12 12:55:56
1123581,0,11-12 12:55:57
1106043,0,11-12 12:55:58
1087669,510,11-12 12:55:59
1059640,765,11-12 12:56:00
1116783,0,11-12 12:56:01
1114256,0,11-12 12:56:02
1108639,0,11-12 12:56:03
1107235,0,11-12 12:56:04
1105995,0,11-12 12:56:05
1112193,42,11-12 12:56:06
1070618,1530,11-12 12:56:07
1018976,255,11-12 12:56:08
854885,255,11-12 12:56:09
1341538,0,11-12 12:56:10
1126582,0,11-12 12:56:11
1120337,0,11-12 12:56:12
1120021,0,11-12 12:56:13
1023029,0,11-12 12:56:14
1115134,0,11-12 12:56:15
1122268,0,11-12 12:56:16
1127575,0,11-12 12:56:17
1128543,0,11-12 12:56:18
1124939,95,11-12 12:56:19
1126743,0,11-12 12:56:20
1133131,0,11-12 12:56:21
1129204,0,11-12 12:56:22
1125109,0,11-12 12:56:23
1126273,42,11-12 12:56:24
1128908,0,11-12 12:56:25
1127344,0,11-12 12:56:26
1138221,0,11-12 12:56:27
1143276,0,11-12 12:56:28
1119015,95,11-12 12:56:29
1134284,0,11-12 12:56:30
1128153,0,11-12 12:56:31
1127897,0,11-12 12:56:32
1127588,0,11-12 12:56:33
1108965,0,11-12 12:56:34
1124010,0,11-12 12:56:35
1134078,0,11-12 12:56:36
1117098,0,11-12 12:56:37
1120919,0,11-12 12:56:38
1078213,1529,11-12 12:56:39
1119046,0,11-12 12:56:40
1022317,247,11-12 12:56:41
759215,255,11-12 12:56:42
1125387,42,11-12 12:56:43
1120977,0,11-12 12:56:44
1124547,0,11-12 12:56:45
1135370,0,11-12 12:56:46
1141492,0,11-12 12:56:47
1131369,0,11-12 12:56:48
1104751,749,11-12 12:56:49
1107581,0,11-12 12:56:50
1094969,1020,11-12 12:56:51
1130410,510,11-12 12:56:52
1107762,0,11-12 12:56:53
1136400,255,11-12 12:56:54
1105440,255,11-12 12:56:55
1114123,510,11-12 12:56:56
1116206,0,11-12 12:56:57
1077603,0,11-12 12:56:58
1124337,0,11-12 12:56:59
1069213,1012,11-12 12:57:00
1109891,0,11-12 12:57:01
1109019,0,11-12 12:57:02
1100092,0,11-12 12:57:03
1105421,0,11-12 12:57:04
1109393,42,11-12 12:57:05
1095582,1530,11-12 12:57:06
1061177,255,11-12 12:57:07
1016867,255,11-12 12:57:08
1131410,0,11-12 12:57:09
1118126,0,11-12 12:57:10
1123015,0,11-12 12:57:11
1126406,0,11-12 12:57:12
1011124,0,11-12 12:57:13
1131132,0,11-12 12:57:14
1134585,0,11-12 12:57:15
1126658,0,11-12 12:57:16
1127694,0,11-12 12:57:17
1125605,95,11-12 12:57:18
1128472,0,11-12 12:57:19
1127103,42,11-12 12:57:20
1128058,0,11-12 12:57:21
1121032,0,11-12 12:57:22
1126350,0,11-12 12:57:23
1126017,0,11-12 12:57:24
1134292,0,11-12 12:57:25
1137518,0,11-12 12:57:26
1132423,0,11-12 12:57:27
1138241,95,11-12 12:57:28
1118986,0,11-12 12:57:29
1135659,0,11-12 12:57:30
1134465,0,11-12 12:57:31
1126918,0,11-12 12:57:32
1120460,0,11-12 12:57:33
1129845,0,11-12 12:57:34
1126656,0,11-12 12:57:35
1131402,0,11-12 12:57:36
1120139,0,11-12 12:57:37
1122540,95,11-12 12:57:38
1073072,1434,11-12 12:57:39
1107219,247,11-12 12:57:40
677644,255,11-12 12:57:41
1126273,0,11-12 12:57:42
1124799,42,11-12 12:57:43
1123755,0,11-12 12:57:44
1125756,0,11-12 12:57:45
1143022,0,11-12 12:57:46
1139172,0,11-12 12:57:47
1141292,0,11-12 12:57:48
1105272,749,11-12 12:57:49
1093922,1020,11-12 12:57:50
1108561,0,11-12 12:57:51
1113082,510,11-12 12:57:52
1140216,255,11-12 12:57:53
1112206,0,11-12 12:57:54
1106974,255,11-12 12:57:55
1119867,510,11-12 12:57:56
1104907,42,11-12 12:57:57
1087303,0,11-12 12:57:58
1058268,765,11-12 12:57:59
1125723,247,11-12 12:58:00
1107003,0,11-12 12:58:01
1108336,0,11-12 12:58:02
1109168,0,11-12 12:58:03
1105330,0,11-12 12:58:04
1119741,0,11-12 12:58:05
1076393,1530,11-12 12:58:06
1028061,255,11-12 12:58:07
835195,255,11-12 12:58:08
1360707,0,11-12 12:58:09
1121487,0,11-12 12:58:10
1122177,0,11-12 12:58:11
1120185,0,11-12 12:58:12
1029071,0,11-12 12:58:13
1125019,0,11-12 12:58:14
1127644,0,11-12 12:58:15
1128051,0,11-12 12:58:16
1128230,0,11-12 12:58:17
1126755,95,11-12 12:58:18
1125779,0,11-12 12:58:19
1126034,0,11-12 12:58:20
1140558,0,11-12 12:58:21
1127996,0,11-12 12:58:22
1128371,42,11-12 12:58:23
1126929,0,11-12 12:58:24
1133832,0,11-12 12:58:25
1131230,0,11-12 12:58:26
1133703,0,11-12 12:58:27
1127751,95,11-12 12:58:28
1134666,0,11-12 12:58:29
1129352,0,11-12 12:58:30
1130537,0,11-12 12:58:31
1120171,0,11-12 12:58:32
1124767,0,11-12 12:58:33
1125225,42,11-12 12:58:34
1131825,0,11-12 12:58:35
1121877,0,11-12 12:58:36
1123296,0,11-12 12:58:37
1075097,1529,11-12 12:58:38
1119491,0,11-12 12:58:39
1071364,247,11-12 12:58:40
712235,255,11-12 12:58:41
1131222,0,11-12 12:58:42
1119744,0,11-12 12:58:43
1122909,0,11-12 12:58:44
1136820,0,11-12 12:58:45
1138216,0,11-12 12:58:46
1138048,0,11-12 12:58:47
1123976,749,11-12 12:58:48
1109206,0,11-12 12:58:49
1093823,510,11-12 12:58:50
1128789,1020,11-12 12:58:51
1110263,0,11-12 12:58:52
1139901,255,11-12 12:58:53
1106669,0,11-12 12:58:54
1114899,255,11-12 12:58:55
1110802,0,11-12 12:58:56
1069691,0,11-12 12:58:57
1122291,255,11-12 12:58:58
1072683,1259,11-12 12:58:59
1108577,0,11-12 12:59:00
1110046,0,11-12 12:59:01
1105985,0,11-12 12:59:02
1106529,42,11-12 12:59:03
1110929,0,11-12 12:59:04
1089363,1530,11-12 12:59:05
1069371,255,11-12 12:59:06
1013593,255,11-12 12:59:07
1126249,0,11-12 12:59:08
1118784,0,11-12 12:59:09
1124887,0,11-12 12:59:10
1119817,42,11-12 12:59:11
1008917,0,11-12 12:59:12
1136267,0,11-12 12:59:13
1131086,0,11-12 12:59:14
1131643,0,11-12 12:59:15
1128170,0,11-12 12:59:16
1125486,95,11-12 12:59:17
1126612,0,11-12 12:59:18
1117448,0,11-12 12:59:19
1127458,0,11-12 12:59:20
1132937,0,11-12 12:59:21
1127615,0,11-12 12:59:22
1131121,0,11-12 12:59:23
1127405,0,11-12 12:59:24
1108289,0,11-12 12:59:25
1086487,0,11-12 12:59:26
1143878,95,11-12 12:59:27
1115162,0,11-12 12:59:28
1136993,0,11-12 12:59:29
1129527,0,11-12 12:59:30
1128199,0,11-12 12:59:31
1121153,0,11-12 12:59:32
1126196,0,11-12 12:59:33
1126066,0,11-12 12:59:34
1125567,42,11-12 12:59:35
1128620,0,11-12 12:59:36
1119398,95,11-12 12:59:37
1073625,1434,11-12 12:59:38
1107744,247,11-12 12:59:39
677509,255,11-12 12:59:40
1126556,0,11-12 12:59:41
1124241,42,11-12 12:59:42
1128129,0,11-12 12:59:43
1123155,0,11-12 12:59:44
1138984,0,11-12 12:59:45
1145112,0,11-12 12:59:46
1140214,0,11-12 12:59:47
1108371,749,11-12 12:59:48
1092370,765,11-12 12:59:49
1108564,0,11-12 12:59:50
1126699,765,11-12 12:59:51
1136734,255,11-12 12:59:52
1109987,0,11-12 12:59:53
1112675,255,11-12 12:59:54
1118483,510,11-12 12:59:55
1106368,0,11-12 12:59:56
1088378,255,11-12 12:59:57
1057482,510,11-12 12:59:58
1122309,0,11-12 12:59:59
1119188,42,11-12 13:00:00
1108336,0,11-12 13:00:01
1107665,0,11-12 13:00:02
1105330,0,11-12 13:00:03
1112226,0,11-12 13:00:04
1077420,1530,11-12 13:00:05
1031313,255,11-12 13:00:06
839934,255,11-12 13:00:07
1357701,0,11-12 13:00:08
1121535,0,11-12 13:00:09
1128141,0,11-12 13:00:10
1120185,0,11-12 13:00:11
1023059,0,11-12 13:00:12
1129178,0,11-12 13:00:13
1130888,0,11-12 13:00:14
1129316,0,11-12 13:00:15
1128349,0,11-12 13:00:16
1123749,95,11-12 13:00:17
1126017,0,11-12 13:00:18
1122552,0,11-12 13:00:19
1126198,0,11-12 13:00:20
1128115,0,11-12 13:00:21
1128252,42,11-12 13:00:22
1126810,0,11-12 13:00:23
1127463,0,11-12 13:00:24
1125044,42,11-12 13:00:25
1129184,0,11-12 13:00:26
1074769,95,11-12 13:00:27
1116840,0,11-12 13:00:28
1135753,0,11-12 13:00:29
1128039,0,11-12 13:00:30
1123226,0,11-12 13:00:31
1121982,0,11-12 13:00:32
1125318,0,11-12 13:00:33
1134831,0,11-12 13:00:34
1120239,0,11-12 13:00:35
1119469,0,11-12 13:00:36
1080401,573,11-12 13:00:37
1121425,956,11-12 13:00:38
1088302,247,11-12 13:00:39
696530,0,11-12 13:00:40
1128351,0,11-12 13:00:41
1122480,0,11-12 13:00:42
1124547,0,11-12 13:00:43
1134674,0,11-12 13:00:44
1144752,0,11-12 13:00:45
1139670,0,11-12 13:00:46
1124532,0,11-12 13:00:47
1107295,95,11-12 13:00:48
1083906,297,11-12 13:00:49
1125655,1020,11-12 13:00:50
1102637,0,11-12 13:00:51
1145522,765,11-12 13:00:52
1108291,255,11-12 13:00:53
1114865,0,11-12 13:00:54
1117898,0,11-12 13:00:55
1077778,0,11-12 13:00:56
1127157,0,11-12 13:00:57
1066671,996,11-12 13:00:58
1110010,0,11-12 13:00:59
1108424,0,11-12 13:01:00
1111878,0,11-12 13:01:01
1109731,0,11-12 13:01:02
1110901,42,11-12 13:01:03
1085312,1530,11-12 13:01:04
1072738,255,11-12 13:01:05
1011716,255,11-12 13:01:06
1137828,0,11-12 13:01:07
1121514,0,11-12 13:01:08
1124374,0,11-12 13:01:09
1119299,0,11-12 13:01:10
