"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain5-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 12:51:57 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 12:51:57
0,0,11-12 12:51:58
0,0,11-12 12:51:59
95,95,11-12 12:52:00
0,0,11-12 12:52:01
0,0,11-12 12:52:02
0,0,11-12 12:52:03
0,0,11-12 12:52:04
0,0,11-12 12:52:05
0,0,11-12 12:52:06
0,0,11-12 12:52:07
68864,0,11-12 12:52:08
742266,0,11-12 12:52:09
1127353,95,11-12 12:52:10
1127989,0,11-12 12:52:11
1127299,0,11-12 12:52:12
1126017,0,11-12 12:52:13
1135930,0,11-12 12:52:14
1121473,84,11-12 12:52:15
1132957,0,11-12 12:52:16
1127405,0,11-12 12:52:17
1149742,0,11-12 12:52:18
1127241,0,11-12 12:52:19
1139286,95,11-12 12:52:20
1121680,0,11-12 12:52:21
1138991,0,11-12 12:52:22
1127742,0,11-12 12:52:23
1133143,0,11-12 12:52:24
1123736,0,11-12 12:52:25
1126637,0,11-12 12:52:26
1121311,0,11-12 12:52:27
1130532,0,11-12 12:52:28
1114849,0,11-12 12:52:29
1123029,95,11-12 12:52:30
1067429,1434,11-12 12:52:31
1112040,247,11-12 12:52:32
877189,0,11-12 12:52:33
919892,255,11-12 12:52:34
1123878,0,11-12 12:52:35
1121307,42,11-12 12:52:36
1123008,0,11-12 12:52:37
1135906,0,11-12 12:52:38
1136713,0,11-12 12:52:39
1139146,0,11-12 12:52:40
1118036,749,11-12 12:52:41
1104110,0,11-12 12:52:42
1090740,1020,11-12 12:52:43
1134083,510,11-12 12:52:44
1103661,0,11-12 12:52:45
1139510,255,11-12 12:52:46
1106775,255,11-12 12:52:47
1118691,552,11-12 12:52:48
1104101,0,11-12 12:52:49
1087530,510,11-12 12:52:50
1099873,255,11-12 12:52:51
1083410,247,11-12 12:52:52
1114244,0,11-12 12:52:53
1109095,0,11-12 12:52:54
1108036,0,11-12 12:52:55
1106499,0,11-12 12:52:56
1112105,0,11-12 12:52:57
1092299,1530,11-12 12:52:58
1050288,255,11-12 12:52:59
1006346,255,11-12 12:53:00
1141808,0,11-12 12:53:01
1120092,0,11-12 12:53:02
1123560,42,11-12 12:53:03
1117932,0,11-12 12:53:04
1018034,0,11-12 12:53:05
1130733,0,11-12 12:53:06
1119685,0,11-12 12:53:07
1128431,0,11-12 12:53:08
1124752,0,11-12 12:53:09
1128730,95,11-12 12:53:10
1122005,0,11-12 12:53:11
1118951,0,11-12 12:53:12
1127771,0,11-12 12:53:13
1131121,0,11-12 12:53:14
1127853,0,11-12 12:53:15
1129666,0,11-12 12:53:16
1128014,0,11-12 12:53:17
1135533,0,11-12 12:53:18
1128768,0,11-12 12:53:19
1133285,95,11-12 12:53:20
1121573,42,11-12 12:53:21
1136701,0,11-12 12:53:22
1129629,0,11-12 12:53:23
1121832,0,11-12 12:53:24
1127747,42,11-12 12:53:25
1126398,0,11-12 12:53:26
1127331,0,11-12 12:53:27
1118739,0,11-12 12:53:28
1123152,0,11-12 12:53:29
1129366,95,11-12 12:53:30
1066239,1434,11-12 12:53:31
1106112,247,11-12 12:53:32
680061,255,11-12 12:53:33
1124130,0,11-12 12:53:34
1123524,0,11-12 12:53:35
1121527,0,11-12 12:53:36
1132502,0,11-12 12:53:37
1136705,0,11-12 12:53:38
1140565,0,11-12 12:53:39
1138318,749,11-12 12:53:40
1110220,0,11-12 12:53:41
1094235,1020,11-12 12:53:42
1103867,0,11-12 12:53:43
1125838,510,11-12 12:53:44
1137944,255,11-12 12:53:45
1109193,255,11-12 12:53:46
1104654,42,11-12 12:53:47
1118402,510,11-12 12:53:48
1104755,0,11-12 12:53:49
1094368,510,11-12 12:53:50
1065130,255,11-12 12:53:51
1119981,247,11-12 12:53:52
1101679,42,11-12 12:53:53
1110266,0,11-12 12:53:54
1107587,0,11-12 12:53:55
1105519,0,11-12 12:53:56
1113897,0,11-12 12:53:57
1084540,1530,11-12 12:53:58
989781,255,11-12 12:53:59
1108577,255,11-12 12:54:00
1125417,0,11-12 12:54:01
1118667,0,11-12 12:54:02
1123403,0,11-12 12:54:03
1114037,0,11-12 12:54:04
1026871,0,11-12 12:54:05
1125774,0,11-12 12:54:06
1128994,0,11-12 12:54:07
1127694,0,11-12 12:54:08
1129304,95,11-12 12:54:09
1124388,0,11-12 12:54:10
1125245,0,11-12 12:54:11
1126687,0,11-12 12:54:12
1128966,0,11-12 12:54:13
1123172,42,11-12 12:54:14
1128210,0,11-12 12:54:15
1117435,0,11-12 12:54:16
1130227,0,11-12 12:54:17
1125487,0,11-12 12:54:18
1134780,95,11-12 12:54:19
1110383,0,11-12 12:54:20
1135787,0,11-12 12:54:21
1126634,0,11-12 12:54:22
1129416,0,11-12 12:54:23
1122809,0,11-12 12:54:24
1118793,0,11-12 12:54:25
1123740,0,11-12 12:54:26
1132365,0,11-12 12:54:27
1118601,0,11-12 12:54:28
1122992,95,11-12 12:54:29
1069858,1434,11-12 12:54:30
1110967,0,11-12 12:54:31
1028893,247,11-12 12:54:32
757712,255,11-12 12:54:33
1122069,0,11-12 12:54:34
1119516,42,11-12 12:54:35
1124412,0,11-12 12:54:36
1135251,0,11-12 12:54:37
1131664,0,11-12 12:54:38
1129908,42,11-12 12:54:39
1118109,749,11-12 12:54:40
1108657,0,11-12 12:54:41
1093871,1020,11-12 12:54:42
1128669,510,11-12 12:54:43
1103233,0,11-12 12:54:44
1136674,255,11-12 12:54:45
1105166,255,11-12 12:54:46
1113396,510,11-12 12:54:47
1110802,0,11-12 12:54:48
1078709,0,11-12 12:54:49
1123650,510,11-12 12:54:50
1068913,502,11-12 12:54:51
1109415,0,11-12 12:54:52
1108781,0,11-12 12:54:53
1106104,0,11-12 12:54:54
1106130,0,11-12 12:54:55
1115410,42,11-12 12:54:56
1083376,1530,11-12 12:54:57
1062650,255,11-12 12:54:58
1008228,255,11-12 12:54:59
1122209,0,11-12 12:55:00
1118426,0,11-12 12:55:01
1115902,0,11-12 12:55:02
1122079,0,11-12 12:55:03
999595,0,11-12 12:55:04
1141908,0,11-12 12:55:05
1121196,0,11-12 12:55:06
1125869,0,11-12 12:55:07
1126072,0,11-12 12:55:08
1130471,95,11-12 12:55:09
1126255,0,11-12 12:55:10
1129278,0,11-12 12:55:11
1125647,0,11-12 12:55:12
1121464,0,11-12 12:55:13
1128091,0,11-12 12:55:14
1126374,0,11-12 12:55:15
1127167,0,11-12 12:55:16
1136812,0,11-12 12:55:17
1130121,0,11-12 12:55:18
1143655,95,11-12 12:55:19
1106064,0,11-12 12:55:20
1135153,0,11-12 12:55:21
1129257,0,11-12 12:55:22
1130459,0,11-12 12:55:23
1117268,84,11-12 12:55:24
1129085,0,11-12 12:55:25
1127992,0,11-12 12:55:26
1125912,0,11-12 12:55:27
1120801,0,11-12 12:55:28
1120277,95,11-12 12:55:29
1075666,1211,11-12 12:55:30
1107378,247,11-12 12:55:31
669130,510,11-12 12:55:32
1124582,0,11-12 12:55:33
1124247,0,11-12 12:55:34
1121037,0,11-12 12:55:35
1123830,0,11-12 12:55:36
1140905,0,11-12 12:55:37
1140269,0,11-12 12:55:38
1135503,0,11-12 12:55:39
1108901,749,11-12 12:55:40
1093764,1020,11-12 12:55:41
1109231,0,11-12 12:55:42
1124162,510,11-12 12:55:43
1137680,255,11-12 12:55:44
1112007,42,11-12 12:55:45
1103347,255,11-12 12:55:46
1120562,510,11-12 12:55:47
1100014,0,11-12 12:55:48
1086925,510,11-12 12:55:49
1048998,255,11-12 12:55:50
1136745,247,11-12 12:55:51
1107037,0,11-12 12:55:52
1108450,0,11-12 12:55:53
1108782,0,11-12 12:55:54
1098206,0,11-12 12:55:55
1108353,0,11-12 12:55:56
1076396,1530,11-12 12:55:57
1015947,255,11-12 12:55:58
1051473,255,11-12 12:55:59
1135524,0,11-12 12:56:00
1116977,0,11-12 12:56:01
1129404,0,11-12 12:56:02
1116621,0,11-12 12:56:03
1024369,0,11-12 12:56:04
1124649,0,11-12 12:56:05
1127641,0,11-12 12:56:06
1126333,0,11-12 12:56:07
1118210,0,11-12 12:56:08
1127323,137,11-12 12:56:09
1127877,0,11-12 12:56:10
1127180,0,11-12 12:56:11
1130707,0,11-12 12:56:12
1132862,0,11-12 12:56:13
1124889,42,11-12 12:56:14
1127167,0,11-12 12:56:15
1129204,0,11-12 12:56:16
1080934,0,11-12 12:56:17
1118559,0,11-12 12:56:18
1133387,95,11-12 12:56:19
1127327,0,11-12 12:56:20
