"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain30-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 13:05:57 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 13:05:57
0,0,11-12 13:05:58
95,95,11-12 13:05:59
0,0,11-12 13:06:00
0,0,11-12 13:06:01
0,0,11-12 13:06:02
0,0,11-12 13:06:03
73953,0,11-12 13:06:04
1078348,0,11-12 13:06:05
1018302,0,11-12 13:06:06
1128299,0,11-12 13:06:07
1135238,0,11-12 13:06:08
1133491,95,11-12 13:06:09
1132490,0,11-12 13:06:10
1124355,0,11-12 13:06:11
1127996,0,11-12 13:06:12
1125677,0,11-12 13:06:13
1135573,0,11-12 13:06:14
1134127,0,11-12 13:06:15
1133076,0,11-12 13:06:16
1130054,0,11-12 13:06:17
1129323,0,11-12 13:06:18
1147765,95,11-12 13:06:19
1130756,0,11-12 13:06:20
1140232,0,11-12 13:06:21
1124246,0,11-12 13:06:22
1138345,0,11-12 13:06:23
1132822,42,11-12 13:06:24
1120509,0,11-12 13:06:25
1124499,0,11-12 13:06:26
1133067,0,11-12 13:06:27
1130811,0,11-12 13:06:28
1129074,95,11-12 13:06:29
1123107,0,11-12 13:06:30
1095643,42,11-12 13:06:31
1110285,1434,11-12 13:06:32
1108184,247,11-12 13:06:33
681854,255,11-12 13:06:34
1126848,0,11-12 13:06:35
1128627,0,11-12 13:06:36
1126185,0,11-12 13:06:37
1133004,0,11-12 13:06:38
1139727,0,11-12 13:06:39
1141243,0,11-12 13:06:40
1141181,749,11-12 13:06:41
1104541,0,11-12 13:06:42
1094611,510,11-12 13:06:43
1132635,0,11-12 13:06:44
1104971,0,11-12 13:06:45
1138957,510,11-12 13:06:46
1108954,255,11-12 13:06:47
1106785,0,11-12 13:06:48
1111035,1020,11-12 13:06:49
1085606,0,11-12 13:06:50
1160906,510,11-12 13:06:51
1074551,552,11-12 13:06:52
1112227,0,11-12 13:06:53
1109570,0,11-12 13:06:54
1108277,0,11-12 13:06:55
1122151,0,11-12 13:06:56
1110150,0,11-12 13:06:57
1089668,1530,11-12 13:06:58
1091406,255,11-12 13:06:59
992713,255,11-12 13:07:00
1118066,0,11-12 13:07:01
1115186,0,11-12 13:07:02
1117711,0,11-12 13:07:03
1120151,0,11-12 13:07:04
1007110,0,11-12 13:07:05
1099788,0,11-12 13:07:06
1102005,0,11-12 13:07:07
1123652,0,11-12 13:07:08
1139167,0,11-12 13:07:09
1133477,95,11-12 13:07:10
1134484,0,11-12 13:07:11
1129040,0,11-12 13:07:12
1127648,0,11-12 13:07:13
1113213,0,11-12 13:07:14
1129713,0,11-12 13:07:15
1129499,0,11-12 13:07:16
1130411,0,11-12 13:07:17
1129685,0,11-12 13:07:18
1128597,0,11-12 13:07:19
1135475,137,11-12 13:07:20
1120890,0,11-12 13:07:21
1148592,0,11-12 13:07:22
1133488,0,11-12 13:07:23
1135588,0,11-12 13:07:24
1117631,42,11-12 13:07:25
1124324,0,11-12 13:07:26
1133239,0,11-12 13:07:27
1131438,0,11-12 13:07:28
1116866,0,11-12 13:07:29
1123457,95,11-12 13:07:30
1073145,972,11-12 13:07:31
1106328,247,11-12 13:07:32
694480,510,11-12 13:07:33
1128686,0,11-12 13:07:34
1124382,0,11-12 13:07:35
1138380,0,11-12 13:07:36
1145547,0,11-12 13:07:37
1154824,0,11-12 13:07:38
1164927,0,11-12 13:07:39
1140533,0,11-12 13:07:40
1112448,749,11-12 13:07:41
1104443,1020,11-12 13:07:42
1106962,0,11-12 13:07:43
1142211,0,11-12 13:07:44
1137329,255,11-12 13:07:45
1117666,0,11-12 13:07:46
1099818,255,11-12 13:07:47
1112377,765,11-12 13:07:48
1120964,0,11-12 13:07:49
1118782,765,11-12 13:07:50
1115004,255,11-12 13:07:51
1147987,0,11-12 13:07:52
1112875,42,11-12 13:07:53
1122220,0,11-12 13:07:54
1127488,0,11-12 13:07:55
1093133,0,11-12 13:07:56
1110891,0,11-12 13:07:57
1076124,1530,11-12 13:07:58
987990,255,11-12 13:07:59
1088488,255,11-12 13:08:00
1165127,0,11-12 13:08:01
1121630,0,11-12 13:08:02
1123008,0,11-12 13:08:03
1123117,0,11-12 13:08:04
1031368,0,11-12 13:08:05
1136771,0,11-12 13:08:06
1133622,0,11-12 13:08:07
1143676,0,11-12 13:08:08
1128228,42,11-12 13:08:09
1109433,95,11-12 13:08:10
1162269,0,11-12 13:08:11
1127877,0,11-12 13:08:12
1124338,0,11-12 13:08:13
1140278,0,11-12 13:08:14
1127282,0,11-12 13:08:15
1126929,0,11-12 13:08:16
1140923,0,11-12 13:08:17
1123917,0,11-12 13:08:18
1161080,0,11-12 13:08:19
1110915,95,11-12 13:08:20
1138590,0,11-12 13:08:21
1142852,0,11-12 13:08:22
1138104,0,11-12 13:08:23
1136030,0,11-12 13:08:24
1119221,42,11-12 13:08:25
1122148,0,11-12 13:08:26
1137153,0,11-12 13:08:27
1114956,0,11-12 13:08:28
1126782,0,11-12 13:08:29
1069792,1306,11-12 13:08:30
1105859,247,11-12 13:08:31
801623,0,11-12 13:08:32
999920,510,11-12 13:08:33
1142724,0,11-12 13:08:34
1129050,0,11-12 13:08:35
1129425,0,11-12 13:08:36
1148818,0,11-12 13:08:37
1146398,0,11-12 13:08:38
1132545,0,11-12 13:08:39
1114837,749,11-12 13:08:40
1087608,1020,11-12 13:08:41
1109752,0,11-12 13:08:42
1120232,510,11-12 13:08:43
1127147,255,11-12 13:08:44
1128626,0,11-12 13:08:45
1112843,255,11-12 13:08:46
1127395,510,11-12 13:08:47
1112141,0,11-12 13:08:48
1088939,510,11-12 13:08:49
1067820,255,11-12 13:08:50
1136338,0,11-12 13:08:51
1109842,0,11-12 13:08:52
