"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain24-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 13:02:18 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 13:02:18
0,0,11-12 13:02:19
95,95,11-12 13:02:20
0,0,11-12 13:02:21
0,0,11-12 13:02:22
0,0,11-12 13:02:23
0,0,11-12 13:02:24
0,0,11-12 13:02:25
0,0,11-12 13:02:26
0,0,11-12 13:02:27
70,0,11-12 13:02:28
0,0,11-12 13:02:29
95,95,11-12 13:02:30
57520,0,11-12 13:02:31
1127599,0,11-12 13:02:32
1132743,0,11-12 13:02:33
1130424,0,11-12 13:02:34
1124618,42,11-12 13:02:35
1119648,0,11-12 13:02:36
1107551,0,11-12 13:02:37
1127167,0,11-12 13:02:38
1129204,0,11-12 13:02:39
1124149,95,11-12 13:02:40
1127944,0,11-12 13:02:41
1134717,0,11-12 13:02:42
1122468,0,11-12 13:02:43
1138963,0,11-12 13:02:44
1136915,42,11-12 13:02:45
1120356,0,11-12 13:02:46
1122926,0,11-12 13:02:47
1125183,0,11-12 13:02:48
1143273,0,11-12 13:02:49
1113165,95,11-12 13:02:50
1119478,0,11-12 13:02:51
1089411,0,11-12 13:02:52
1103756,1211,11-12 13:02:53
1093585,247,11-12 13:02:54
674094,510,11-12 13:02:55
1105707,0,11-12 13:02:56
1124217,0,11-12 13:02:57
1120233,42,11-12 13:02:58
1129506,0,11-12 13:02:59
1134932,0,11-12 13:03:00
1135819,0,11-12 13:03:01
1131760,749,11-12 13:03:02
1107702,0,11-12 13:03:03
1094264,255,11-12 13:03:04
1123676,765,11-12 13:03:05
1106817,0,11-12 13:03:06
1114568,510,11-12 13:03:07
1098050,255,11-12 13:03:08
1099615,0,11-12 13:03:09
1119729,765,11-12 13:03:10
1105514,0,11-12 13:03:11
1087043,0,11-12 13:03:12
1064144,996,11-12 13:03:13
1113278,0,11-12 13:03:14
1099902,42,11-12 13:03:15
1114051,0,11-12 13:03:16
1102051,0,11-12 13:03:17
1105633,0,11-12 13:03:18
1118133,510,11-12 13:03:19
1071216,1275,11-12 13:03:20
987082,42,11-12 13:03:21
1124128,255,11-12 13:03:22
1124859,0,11-12 13:03:23
1120600,0,11-12 13:03:24
