"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain43-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 13:14:47 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 13:14:47
95,95,11-12 13:14:48
0,0,11-12 13:14:49
0,0,11-12 13:14:50
0,0,11-12 13:14:51
70,0,11-12 13:14:52
0,0,11-12 13:14:53
0,0,11-12 13:14:54
0,0,11-12 13:14:55
77619,0,11-12 13:14:56
962742,0,11-12 13:14:57
1156599,95,11-12 13:14:58
1128863,0,11-12 13:14:59
1119713,0,11-12 13:15:00
1133769,0,11-12 13:15:01
1128353,0,11-12 13:15:02
1130228,42,11-12 13:15:03
1133832,0,11-12 13:15:04
1123053,42,11-12 13:15:05
1130070,0,11-12 13:15:06
1136661,0,11-12 13:15:07
1137314,95,11-12 13:15:08
1146099,0,11-12 13:15:09
1153093,0,11-12 13:15:10
1155485,0,11-12 13:15:11
1183776,0,11-12 13:15:12
1145851,0,11-12 13:15:13
1129018,0,11-12 13:15:14
1126453,0,11-12 13:15:15
1123264,0,11-12 13:15:16
1158096,0,11-12 13:15:17
1157088,95,11-12 13:15:18
1135944,0,11-12 13:15:19
1135055,0,11-12 13:15:20
1101246,956,11-12 13:15:21
1133539,239,11-12 13:15:22
948668,0,11-12 13:15:23
884666,510,11-12 13:15:24
1129402,0,11-12 13:15:25
1141479,0,11-12 13:15:26
1124688,42,11-12 13:15:27
1161947,0,11-12 13:15:28
1146390,0,11-12 13:15:29
1147714,0,11-12 13:15:30
1119722,494,11-12 13:15:31
1105760,0,11-12 13:15:32
1099206,1020,11-12 13:15:33
1142883,765,11-12 13:15:34
1102078,0,11-12 13:15:35
1136828,255,11-12 13:15:36
1145909,0,11-12 13:15:37
1134311,42,11-12 13:15:38
1111996,0,11-12 13:15:39
1115871,1020,11-12 13:15:40
1076401,510,11-12 13:15:41
1155525,0,11-12 13:15:42
1148565,0,11-12 13:15:43
1138704,0,11-12 13:15:44
1114556,0,11-12 13:15:45
1110468,0,11-12 13:15:46
1146880,0,11-12 13:15:47
1116423,1530,11-12 13:15:48
