"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain14-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 12:56:41 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 12:56:41
0,0,11-12 12:56:42
165,95,11-12 12:56:43
0,0,11-12 12:56:44
0,0,11-12 12:56:45
0,0,11-12 12:56:46
0,0,11-12 12:56:47
0,0,11-12 12:56:48
0,0,11-12 12:56:49
0,0,11-12 12:56:50
0,0,11-12 12:56:51
108749,0,11-12 12:56:52
1124868,95,11-12 12:56:53
1127083,0,11-12 12:56:54
1126731,0,11-12 12:56:55
1135409,0,11-12 12:56:56
1126868,0,11-12 12:56:57
1124871,0,11-12 12:56:58
1123463,0,11-12 12:56:59
1130173,0,11-12 12:57:00
1127701,0,11-12 12:57:01
1142152,42,11-12 12:57:02
1126560,95,11-12 12:57:03
1125440,0,11-12 12:57:04
1121014,0,11-12 12:57:05
1141735,0,11-12 12:57:06
1128376,0,11-12 12:57:07
1125828,0,11-12 12:57:08
1124639,0,11-12 12:57:09
1125876,0,11-12 12:57:10
1135416,0,11-12 12:57:11
1122372,0,11-12 12:57:12
1121065,95,11-12 12:57:13
1087294,0,11-12 12:57:14
1105573,1434,11-12 12:57:15
1097904,247,11-12 12:57:16
682490,255,11-12 12:57:17
1120179,0,11-12 12:57:18
1122444,0,11-12 12:57:19
1123872,0,11-12 12:57:20
1128532,0,11-12 12:57:21
1139870,0,11-12 12:57:22
1139358,0,11-12 12:57:23
1130282,749,11-12 12:57:24
1103018,0,11-12 12:57:25
1095440,0,11-12 12:57:26
1124772,255,11-12 12:57:27
1104446,0,11-12 12:57:28
1139084,0,11-12 12:57:29
1106941,297,11-12 12:57:30
1105434,0,11-12 12:57:31
1112274,1020,11-12 12:57:32
1107410,0,11-12 12:57:33
1094349,1020,11-12 12:57:34
1061313,255,11-12 12:57:35
1113133,0,11-12 12:57:36
