"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain41-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 13:13:20 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 13:13:20
0,0,11-12 13:13:21
95,95,11-12 13:13:22
70,0,11-12 13:13:23
0,0,11-12 13:13:24
0,0,11-12 13:13:25
453511,0,11-12 13:13:26
1046578,0,11-12 13:13:27
1064269,0,11-12 13:13:28
1073704,0,11-12 13:13:29
1134122,0,11-12 13:13:30
1141256,95,11-12 13:13:31
1126191,0,11-12 13:13:32
1128730,0,11-12 13:13:33
1152326,0,11-12 13:13:34
1133430,0,11-12 13:13:35
1126663,42,11-12 13:13:36
1130460,0,11-12 13:13:37
1127972,0,11-12 13:13:38
1128115,0,11-12 13:13:39
1139905,0,11-12 13:13:40
1133249,95,11-12 13:13:41
1143702,0,11-12 13:13:42
1149619,0,11-12 13:13:43
1125411,0,11-12 13:13:44
1153953,0,11-12 13:13:45
1130802,42,11-12 13:13:46
1144206,0,11-12 13:13:47
1143680,0,11-12 13:13:48
1129845,0,11-12 13:13:49
1134576,0,11-12 13:13:50
1126623,95,11-12 13:13:51
1128352,0,11-12 13:13:52
1131875,0,11-12 13:13:53
1077716,972,11-12 13:13:54
1107699,247,11-12 13:13:55
694872,510,11-12 13:13:56
1132185,0,11-12 13:13:57
1124622,0,11-12 13:13:58
1124988,0,11-12 13:13:59
1160853,0,11-12 13:14:00
1161092,0,11-12 13:14:01
1132502,0,11-12 13:14:02
1164383,749,11-12 13:14:03
1107214,0,11-12 13:14:04
1100199,0,11-12 13:14:05
1109873,42,11-12 13:14:06
1128940,765,11-12 13:14:07
1143521,765,11-12 13:14:08
1117466,255,11-12 13:14:09
1107697,0,11-12 13:14:10
1119405,255,11-12 13:14:11
1108180,0,11-12 13:14:12
1084943,510,11-12 13:14:13
1087431,757,11-12 13:14:14
1127275,0,11-12 13:14:15
1133745,0,11-12 13:14:16
1117727,0,11-12 13:14:17
1109690,0,11-12 13:14:18
1105391,0,11-12 13:14:19
1141306,510,11-12 13:14:20
1074197,1275,11-12 13:14:21
1062998,0,11-12 13:14:22
1127390,255,11-12 13:14:23
1125706,0,11-12 13:14:24
1128003,42,11-12 13:14:25
1119909,0,11-12 13:14:26
1122279,0,11-12 13:14:27
1051441,0,11-12 13:14:28
