"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain38-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 13:11:12 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 13:11:12
0,0,11-12 13:11:13
95,95,11-12 13:11:14
0,0,11-12 13:11:15
0,0,11-12 13:11:16
0,0,11-12 13:11:17
0,0,11-12 13:11:18
70,0,11-12 13:11:19
234425,0,11-12 13:11:20
947317,0,11-12 13:11:21
1134024,0,11-12 13:11:22
1144218,0,11-12 13:11:23
1140098,95,11-12 13:11:24
1133877,42,11-12 13:11:25
1123248,0,11-12 13:11:26
1114782,0,11-12 13:11:27
1162507,0,11-12 13:11:28
1127463,0,11-12 13:11:29
1112133,0,11-12 13:11:30
1125204,0,11-12 13:11:31
1126691,0,11-12 13:11:32
1142061,0,11-12 13:11:33
1131620,95,11-12 13:11:34
1140333,0,11-12 13:11:35
1119748,0,11-12 13:11:36
1145171,0,11-12 13:11:37
1126767,0,11-12 13:11:38
1129607,42,11-12 13:11:39
1117086,0,11-12 13:11:40
1127852,0,11-12 13:11:41
1125705,0,11-12 13:11:42
1132806,0,11-12 13:11:43
1120374,95,11-12 13:11:44
1119627,0,11-12 13:11:45
1057440,0,11-12 13:11:46
1134853,1434,11-12 13:11:47
1113251,247,11-12 13:11:48
676447,0,11-12 13:11:49
1132995,0,11-12 13:11:50
1143141,42,11-12 13:11:51
1132332,0,11-12 13:11:52
1134756,0,11-12 13:11:53
1143049,0,11-12 13:11:54
1126812,0,11-12 13:11:55
1126325,749,11-12 13:11:56
1101283,0,11-12 13:11:57
1122899,510,11-12 13:11:58
1117261,765,11-12 13:11:59
1110064,0,11-12 13:12:00
1128049,255,11-12 13:12:01
1100221,0,11-12 13:12:02
1110337,510,11-12 13:12:03
1142059,255,11-12 13:12:04
1073885,0,11-12 13:12:05
1140331,765,11-12 13:12:06
1069057,502,11-12 13:12:07
1127019,0,11-12 13:12:08
1136549,0,11-12 13:12:09
1118604,0,11-12 13:12:10
1103442,0,11-12 13:12:11
1127088,42,11-12 13:12:12
1095050,1514,11-12 13:12:13
1039267,255,11-12 13:12:14
1012213,255,11-12 13:12:15
1079525,0,11-12 13:12:16
1124085,0,11-12 13:12:17
1125784,42,11-12 13:12:18
1121495,0,11-12 13:12:19
1021298,0,11-12 13:12:20
1136267,0,11-12 13:12:21
1135952,0,11-12 13:12:22
1134530,0,11-12 13:12:23
1148899,0,11-12 13:12:24
1134980,95,11-12 13:12:25
1153829,0,11-12 13:12:26
1154635,0,11-12 13:12:27
1119591,0,11-12 13:12:28
1121270,0,11-12 13:12:29
1150680,0,11-12 13:12:30
1125541,0,11-12 13:12:31
1124701,0,11-12 13:12:32
1134761,0,11-12 13:12:33
1133766,0,11-12 13:12:34
1142315,95,11-12 13:12:35
1120767,0,11-12 13:12:36
1135020,0,11-12 13:12:37
1115529,0,11-12 13:12:38
1126893,0,11-12 13:12:39
1134392,0,11-12 13:12:40
1151175,0,11-12 13:12:41
1144485,0,11-12 13:12:42
1150284,0,11-12 13:12:43
1146455,42,11-12 13:12:44
1137289,95,11-12 13:12:45
1081935,478,11-12 13:12:46
1096249,247,11-12 13:12:47
682509,0,11-12 13:12:48
1123167,0,11-12 13:12:49
1125897,42,11-12 13:12:50
1159134,0,11-12 13:12:51
1148940,0,11-12 13:12:52
1193939,0,11-12 13:12:53
1161948,0,11-12 13:12:54
1156641,0,11-12 13:12:55
1133075,0,11-12 13:12:56
1112382,605,11-12 13:12:57
1130966,255,11-12 13:12:58
1098246,0,11-12 13:12:59
1135488,1020,11-12 13:13:00
1101462,0,11-12 13:13:01
1129233,0,11-12 13:13:02
1142496,1020,11-12 13:13:03
1092058,0,11-12 13:13:04
1173049,510,11-12 13:13:05
1099271,502,11-12 13:13:06
1111989,0,11-12 13:13:07
1108305,0,11-12 13:13:08
1106184,0,11-12 13:13:09
1111506,0,11-12 13:13:10
1153228,42,11-12 13:13:11
1094190,1004,11-12 13:13:12
1063918,765,11-12 13:13:13
1022369,255,11-12 13:13:14
979039,0,11-12 13:13:15
1118066,0,11-12 13:13:16
1127959,0,11-12 13:13:17
1141286,0,11-12 13:13:18
1051487,0,11-12 13:13:19
1150038,0,11-12 13:13:20
1143735,0,11-12 13:13:21
1147863,0,11-12 13:13:22
1111593,0,11-12 13:13:23
1128968,95,11-12 13:13:24
1148606,0,11-12 13:13:25
1151510,0,11-12 13:13:26
1174025,0,11-12 13:13:27
1140615,0,11-12 13:13:28
1129398,42,11-12 13:13:29
1119529,0,11-12 13:13:30
1131006,0,11-12 13:13:31
1160301,0,11-12 13:13:32
1147792,0,11-12 13:13:33
1120893,95,11-12 13:13:34
1123221,0,11-12 13:13:35
1196103,0,11-12 13:13:36
1182258,42,11-12 13:13:37
