"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain49-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 13:19:25 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 13:19:25
95,95,11-12 13:19:26
0,0,11-12 13:19:27
0,0,11-12 13:19:28
70,0,11-12 13:19:29
0,0,11-12 13:19:30
0,0,11-12 13:19:31
0,0,11-12 13:19:32
312519,0,11-12 13:19:33
1144743,0,11-12 13:19:34
1155439,95,11-12 13:19:35
1168774,0,11-12 13:19:36
1144175,0,11-12 13:19:37
1202509,0,11-12 13:19:38
1143621,0,11-12 13:19:39
1215778,0,11-12 13:19:40
1193876,0,11-12 13:19:41
1123073,0,11-12 13:19:42
1198531,0,11-12 13:19:43
1160216,42,11-12 13:19:44
1304234,95,11-12 13:19:45
1168492,0,11-12 13:19:46
1211090,0,11-12 13:19:47
1223120,0,11-12 13:19:48
1181975,0,11-12 13:19:49
1233496,0,11-12 13:19:50
1282592,42,11-12 13:19:51
1168947,0,11-12 13:19:52
1234499,0,11-12 13:19:53
1228800,0,11-12 13:19:54
1174413,95,11-12 13:19:55
1200456,0,11-12 13:19:56
1295355,0,11-12 13:19:57
1166994,239,11-12 13:19:58
1160063,0,11-12 13:19:59
810675,0,11-12 13:20:00
1111898,255,11-12 13:20:01
1215406,0,11-12 13:20:02
1243248,0,11-12 13:20:03
1182959,0,11-12 13:20:04
1167644,0,11-12 13:20:05
1206188,0,11-12 13:20:06
1122601,0,11-12 13:20:07
1207077,0,11-12 13:20:08
1161069,255,11-12 13:20:09
1335346,255,11-12 13:20:10
1169486,0,11-12 13:20:11
1200572,1020,11-12 13:20:12
1114350,0,11-12 13:20:13
1203564,510,11-12 13:20:14
1108189,0,11-12 13:20:15
1166586,0,11-12 13:20:16
1102917,247,11-12 13:20:17
1213786,247,11-12 13:20:18
1163761,42,11-12 13:20:19
1184880,0,11-12 13:20:20
1147940,0,11-12 13:20:21
1101564,0,11-12 13:20:22
