"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain42-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 13:14:03 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 13:14:03
70,0,11-12 13:14:04
95,95,11-12 13:14:05
0,0,11-12 13:14:06
0,0,11-12 13:14:07
0,0,11-12 13:14:08
379730,0,11-12 13:14:09
816358,0,11-12 13:14:10
1098738,0,11-12 13:14:11
1037868,0,11-12 13:14:12
1159479,0,11-12 13:14:13
1136747,95,11-12 13:14:14
1113096,0,11-12 13:14:15
1135582,0,11-12 13:14:16
1171069,0,11-12 13:14:17
1150796,0,11-12 13:14:18
1142356,0,11-12 13:14:19
1147046,0,11-12 13:14:20
1127064,0,11-12 13:14:21
1127282,0,11-12 13:14:22
1142911,0,11-12 13:14:23
1124507,137,11-12 13:14:24
1183557,0,11-12 13:14:25
1126526,0,11-12 13:14:26
1131871,0,11-12 13:14:27
1190130,0,11-12 13:14:28
1132930,0,11-12 13:14:29
1113804,0,11-12 13:14:30
1148459,0,11-12 13:14:31
1148876,0,11-12 13:14:32
1122074,0,11-12 13:14:33
1117158,95,11-12 13:14:34
1131976,0,11-12 13:14:35
1091901,0,11-12 13:14:36
1104579,1434,11-12 13:14:37
1115891,0,11-12 13:14:38
708362,42,11-12 13:14:39
1088826,0,11-12 13:14:40
1101891,0,11-12 13:14:41
1130019,0,11-12 13:14:42
1152774,0,11-12 13:14:43
1136679,0,11-12 13:14:44
1190784,0,11-12 13:14:45
1153672,0,11-12 13:14:46
1092036,255,11-12 13:14:47
1127383,510,11-12 13:14:48
1115124,0,11-12 13:14:49
1120981,255,11-12 13:14:50
1127088,0,11-12 13:14:51
1107600,0,11-12 13:14:52
1116358,255,11-12 13:14:53
1144936,510,11-12 13:14:54
1178725,0,11-12 13:14:55
1114875,0,11-12 13:14:56
1109137,502,11-12 13:14:57
1124530,247,11-12 13:14:58
1129286,0,11-12 13:14:59
1128232,0,11-12 13:15:00
1106369,42,11-12 13:15:01
1144478,0,11-12 13:15:02
1110891,0,11-12 13:15:03
1071783,1530,11-12 13:15:04
971051,255,11-12 13:15:05
845786,255,11-12 13:15:06
1374600,0,11-12 13:15:07
1118548,0,11-12 13:15:08
1120487,42,11-12 13:15:09
1125869,0,11-12 13:15:10
1014471,0,11-12 13:15:11
1080519,0,11-12 13:15:12
1132000,0,11-12 13:15:13
1199375,0,11-12 13:15:14
1179927,95,11-12 13:15:15
1126367,0,11-12 13:15:16
1156257,0,11-12 13:15:17
1120913,0,11-12 13:15:18
1150528,0,11-12 13:15:19
1129475,0,11-12 13:15:20
1132862,0,11-12 13:15:21
1133536,0,11-12 13:15:22
1171891,0,11-12 13:15:23
1141763,0,11-12 13:15:24
1183878,95,11-12 13:15:25
1118040,0,11-12 13:15:26
1180284,0,11-12 13:15:27
1140019,0,11-12 13:15:28
1173465,0,11-12 13:15:29
1128515,0,11-12 13:15:30
1136852,0,11-12 13:15:31
1173874,0,11-12 13:15:32
1152496,0,11-12 13:15:33
1136137,0,11-12 13:15:34
1149123,95,11-12 13:15:35
1064907,972,11-12 13:15:36
1112259,0,11-12 13:15:37
676287,42,11-12 13:15:38
1138602,0,11-12 13:15:39
1114971,42,11-12 13:15:40
1126896,0,11-12 13:15:41
1138892,0,11-12 13:15:42
1117342,0,11-12 13:15:43
1133869,0,11-12 13:15:44
1145438,0,11-12 13:15:45
1111076,95,11-12 13:15:46
1114127,0,11-12 13:15:47
1104664,0,11-12 13:15:48
1108106,255,11-12 13:15:49
1128073,0,11-12 13:15:50
1203660,0,11-12 13:15:51
1119529,0,11-12 13:15:52
1192189,0,11-12 13:15:53
1144096,0,11-12 13:15:54
1107230,510,11-12 13:15:55
1062867,757,11-12 13:15:56
1135295,0,11-12 13:15:57
1120232,0,11-12 13:15:58
1145184,0,11-12 13:15:59
1140901,0,11-12 13:16:00
1135320,0,11-12 13:16:01
1111148,1530,11-12 13:16:02
1141241,255,11-12 13:16:03
979348,255,11-12 13:16:04
1050587,0,11-12 13:16:05
1155691,0,11-12 13:16:06
1157629,42,11-12 13:16:07
1144544,0,11-12 13:16:08
1020461,0,11-12 13:16:09
1137181,0,11-12 13:16:10
1148839,0,11-12 13:16:11
1108935,0,11-12 13:16:12
1192336,0,11-12 13:16:13
1125486,95,11-12 13:16:14
1115062,42,11-12 13:16:15
1148266,0,11-12 13:16:16
1111525,0,11-12 13:16:17
1119961,0,11-12 13:16:18
1162823,0,11-12 13:16:19
1146984,0,11-12 13:16:20
1118030,0,11-12 13:16:21
1168768,0,11-12 13:16:22
1156991,0,11-12 13:16:23
1191322,95,11-12 13:16:24
1181933,0,11-12 13:16:25
1151561,0,11-12 13:16:26
1170255,0,11-12 13:16:27
1132943,0,11-12 13:16:28
1129613,0,11-12 13:16:29
1130637,0,11-12 13:16:30
1146195,0,11-12 13:16:31
1117353,0,11-12 13:16:32
1132028,0,11-12 13:16:33
1088622,95,11-12 13:16:34
1107295,1434,11-12 13:16:35
1102523,247,11-12 13:16:36
684137,255,11-12 13:16:37
1131105,0,11-12 13:16:38
1124124,42,11-12 13:16:39
1121964,0,11-12 13:16:40
1150752,0,11-12 13:16:41
1124866,0,11-12 13:16:42
1145782,0,11-12 13:16:43
1122728,749,11-12 13:16:44
1140946,0,11-12 13:16:45
1095594,0,11-12 13:16:46
1130870,765,11-12 13:16:47
1102744,0,11-12 13:16:48
1127820,510,11-12 13:16:49
1127059,0,11-12 13:16:50
1106792,0,11-12 13:16:51
1099935,807,11-12 13:16:52
1091615,0,11-12 13:16:53
1091998,0,11-12 13:16:54
1068762,1012,11-12 13:16:55
1122231,0,11-12 13:16:56
1130515,0,11-12 13:16:57
1105987,0,11-12 13:16:58
1091173,0,11-12 13:16:59
1158188,0,11-12 13:17:00
1117941,510,11-12 13:17:01
1058816,1275,11-12 13:17:02
1040454,0,11-12 13:17:03
994521,255,11-12 13:17:04
1322886,0,11-12 13:17:05
1135032,0,11-12 13:17:06
1133294,42,11-12 13:17:07
1063679,0,11-12 13:17:08
1202210,0,11-12 13:17:09
1138973,0,11-12 13:17:10
1171859,0,11-12 13:17:11
1126072,0,11-12 13:17:12
1172167,95,11-12 13:17:13
1089187,0,11-12 13:17:14
1161123,0,11-12 13:17:15
1126079,0,11-12 13:17:16
1121627,0,11-12 13:17:17
1159936,0,11-12 13:17:18
1141928,0,11-12 13:17:19
1137151,0,11-12 13:17:20
1174149,0,11-12 13:17:21
1138875,0,11-12 13:17:22
1128014,95,11-12 13:17:23
1128028,0,11-12 13:17:24
1108547,0,11-12 13:17:25
1170716,0,11-12 13:17:26
1170500,0,11-12 13:17:27
1159115,0,11-12 13:17:28
1159371,42,11-12 13:17:29
1194660,0,11-12 13:17:30
1128684,0,11-12 13:17:31
1101135,0,11-12 13:17:32
1105214,95,11-12 13:17:33
1105506,1434,11-12 13:17:34
1130999,0,11-12 13:17:35
735721,255,11-12 13:17:36
1144191,0,11-12 13:17:37
1124025,42,11-12 13:17:38
1170024,0,11-12 13:17:39
1146378,0,11-12 13:17:40
1142995,0,11-12 13:17:41
1144433,0,11-12 13:17:42
1171629,0,11-12 13:17:43
1155264,0,11-12 13:17:44
1146914,510,11-12 13:17:45
1156507,255,11-12 13:17:46
1097676,0,11-12 13:17:47
1139510,255,11-12 13:17:48
1104890,0,11-12 13:17:49
1141432,510,11-12 13:17:50
1095013,0,11-12 13:17:51
1110296,0,11-12 13:17:52
1088085,0,11-12 13:17:53
1108053,247,11-12 13:17:54
1126864,0,11-12 13:17:55
1080734,0,11-12 13:17:56
1168963,0,11-12 13:17:57
1138863,0,11-12 13:17:58
1102265,0,11-12 13:17:59
1063529,1530,11-12 13:18:00
1075603,255,11-12 13:18:01
1022157,255,11-12 13:18:02
968070,0,11-12 13:18:03
1132394,0,11-12 13:18:04
1119534,84,11-12 13:18:05
1118979,0,11-12 13:18:06
988956,0,11-12 13:18:07
1210374,0,11-12 13:18:08
1111878,0,11-12 13:18:09
1199204,0,11-12 13:18:10
1114901,0,11-12 13:18:11
1143447,95,11-12 13:18:12
1124752,0,11-12 13:18:13
1152775,0,11-12 13:18:14
1205513,0,11-12 13:18:15
1117118,0,11-12 13:18:16
1166186,0,11-12 13:18:17
1160991,0,11-12 13:18:18
1137076,0,11-12 13:18:19
1177036,0,11-12 13:18:20
1146236,0,11-12 13:18:21
1196479,95,11-12 13:18:22
1136128,0,11-12 13:18:23
1113274,0,11-12 13:18:24
1163743,0,11-12 13:18:25
1153227,0,11-12 13:18:26
1143140,0,11-12 13:18:27
1130562,0,11-12 13:18:28
1150671,0,11-12 13:18:29
1131165,0,11-12 13:18:30
1114637,0,11-12 13:18:31
1090736,1051,11-12 13:18:32
1109958,494,11-12 13:18:33
1017379,0,11-12 13:18:34
838667,0,11-12 13:18:35
1127811,0,11-12 13:18:36
1165551,42,11-12 13:18:37
1222017,0,11-12 13:18:38
1179650,0,11-12 13:18:39
1161108,0,11-12 13:18:40
1224313,0,11-12 13:18:41
1122412,791,11-12 13:18:42
1068457,0,11-12 13:18:43
1213267,0,11-12 13:18:44
1208765,0,11-12 13:18:45
1160231,0,11-12 13:18:46
1217065,255,11-12 13:18:47
1161694,0,11-12 13:18:48
1194945,255,11-12 13:18:49
1208619,0,11-12 13:18:50
1126038,255,11-12 13:18:51
1061646,1004,11-12 13:18:52
1146036,0,11-12 13:18:53
1172502,0,11-12 13:18:54
1168128,0,11-12 13:18:55
1152138,0,11-12 13:18:56
1168380,0,11-12 13:18:57
1090935,1530,11-12 13:18:58
1026910,255,11-12 13:18:59
1027585,255,11-12 13:19:00
931014,0,11-12 13:19:01
1124197,0,11-12 13:19:02
1125699,42,11-12 13:19:03
1158028,0,11-12 13:19:04
1010493,0,11-12 13:19:05
1140781,0,11-12 13:19:06
1146708,0,11-12 13:19:07
1119381,0,11-12 13:19:08
1188616,0,11-12 13:19:09
1191155,95,11-12 13:19:10
1175823,0,11-12 13:19:11
1128921,0,11-12 13:19:12
1151674,0,11-12 13:19:13
1100660,0,11-12 13:19:14
1121246,0,11-12 13:19:15
1130407,0,11-12 13:19:16
1167347,0,11-12 13:19:17
1192423,0,11-12 13:19:18
1133324,0,11-12 13:19:19
1030816,95,11-12 13:19:20
1113582,0,11-12 13:19:21
1141621,0,11-12 13:19:22
1140367,0,11-12 13:19:23
1149281,0,11-12 13:19:24
1116914,0,11-12 13:19:25
1139655,0,11-12 13:19:26
1113939,0,11-12 13:19:27
1159707,0,11-12 13:19:28
1177345,0,11-12 13:19:29
1115006,95,11-12 13:19:30
1200286,520,11-12 13:19:31
1198886,0,11-12 13:19:32
651859,0,11-12 13:19:33
1192809,0,11-12 13:19:34
1166589,0,11-12 13:19:35
1209894,0,11-12 13:19:36
1167243,0,11-12 13:19:37
1187276,0,11-12 13:19:38
1186692,0,11-12 13:19:39
1217060,0,11-12 13:19:40
1085335,95,11-12 13:19:41
1175145,0,11-12 13:19:42
1115035,255,11-12 13:19:43
1131554,1020,11-12 13:19:44
