"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain44-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 13:15:32 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 13:15:32
0,0,11-12 13:15:33
95,95,11-12 13:15:34
0,0,11-12 13:15:35
0,0,11-12 13:15:36
236243,0,11-12 13:15:37
1107837,0,11-12 13:15:38
1114957,0,11-12 13:15:39
1155519,0,11-12 13:15:40
1071864,0,11-12 13:15:41
1100774,0,11-12 13:15:42
1158622,95,11-12 13:15:43
1193671,0,11-12 13:15:44
1144042,0,11-12 13:15:45
1130050,0,11-12 13:15:46
1125796,0,11-12 13:15:47
1131002,0,11-12 13:15:48
1164412,0,11-12 13:15:49
1132719,0,11-12 13:15:50
1174558,0,11-12 13:15:51
1181363,0,11-12 13:15:52
1143030,95,11-12 13:15:53
1110743,0,11-12 13:15:54
1139298,0,11-12 13:15:55
1125656,0,11-12 13:15:56
1148584,0,11-12 13:15:57
1121742,0,11-12 13:15:58
1109975,0,11-12 13:15:59
1136165,0,11-12 13:16:00
1119122,0,11-12 13:16:01
1111213,0,11-12 13:16:02
1147875,95,11-12 13:16:03
1111984,0,11-12 13:16:04
1159906,0,11-12 13:16:05
1098818,1434,11-12 13:16:06
1115293,289,11-12 13:16:07
677509,0,11-12 13:16:08
1115112,0,11-12 13:16:09
1137416,0,11-12 13:16:10
1137459,42,11-12 13:16:11
1162970,0,11-12 13:16:12
1171588,0,11-12 13:16:13
1168323,0,11-12 13:16:14
1134477,239,11-12 13:16:15
1097512,0,11-12 13:16:16
1101059,510,11-12 13:16:17
1110794,0,11-12 13:16:18
1154136,255,11-12 13:16:19
1136305,255,11-12 13:16:20
1118506,255,11-12 13:16:21
1059677,0,11-12 13:16:22
1191875,765,11-12 13:16:23
1132936,0,11-12 13:16:24
1081322,1020,11-12 13:16:25
1054883,494,11-12 13:16:26
1172358,0,11-12 13:16:27
1151244,0,11-12 13:16:28
1148110,0,11-12 13:16:29
1166338,0,11-12 13:16:30
1156838,0,11-12 13:16:31
1103959,1530,11-12 13:16:32
1072628,255,11-12 13:16:33
968664,255,11-12 13:16:34
847642,0,11-12 13:16:35
1404973,0,11-12 13:16:36
1137805,0,11-12 13:16:37
1123254,0,11-12 13:16:38
1070572,0,11-12 13:16:39
1016833,0,11-12 13:16:40
1219374,0,11-12 13:16:41
1199053,0,11-12 13:16:42
1201592,0,11-12 13:16:43
1151200,95,11-12 13:16:44
1175704,0,11-12 13:16:45
1183355,0,11-12 13:16:46
1146808,0,11-12 13:16:47
1102163,0,11-12 13:16:48
1115234,0,11-12 13:16:49
1190544,0,11-12 13:16:50
1166466,0,11-12 13:16:51
1162125,0,11-12 13:16:52
1173003,0,11-12 13:16:53
1143877,95,11-12 13:16:54
1112043,0,11-12 13:16:55
1159244,0,11-12 13:16:56
1139026,42,11-12 13:16:57
1119816,0,11-12 13:16:58
1125662,0,11-12 13:16:59
1172979,42,11-12 13:17:00
1154421,0,11-12 13:17:01
1102188,0,11-12 13:17:02
1190521,0,11-12 13:17:03
1130845,95,11-12 13:17:04
1166402,1434,11-12 13:17:05
1077376,247,11-12 13:17:06
759215,255,11-12 13:17:07
1171632,0,11-12 13:17:08
1132038,0,11-12 13:17:09
1119228,0,11-12 13:17:10
1191273,0,11-12 13:17:11
1164376,0,11-12 13:17:12
1143090,0,11-12 13:17:13
1110743,510,11-12 13:17:14
1133524,0,11-12 13:17:15
1123719,510,11-12 13:17:16
1154907,765,11-12 13:17:17
1134853,0,11-12 13:17:18
1176911,510,11-12 13:17:19
1144059,0,11-12 13:17:20
1106604,0,11-12 13:17:21
1073184,0,11-12 13:17:22
1097693,1020,11-12 13:17:23
1146339,502,11-12 13:17:24
1137355,247,11-12 13:17:25
1101491,0,11-12 13:17:26
1089030,0,11-12 13:17:27
1130147,0,11-12 13:17:28
1102154,0,11-12 13:17:29
1119554,0,11-12 13:17:30
1135004,1530,11-12 13:17:31
1032652,255,11-12 13:17:32
916952,255,11-12 13:17:33
1218110,0,11-12 13:17:34
1117956,0,11-12 13:17:35
1147056,0,11-12 13:17:36
1120761,0,11-12 13:17:37
1042510,0,11-12 13:17:38
1131018,0,11-12 13:17:39
1117239,0,11-12 13:17:40
1119012,0,11-12 13:17:41
1137198,95,11-12 13:17:42
1149989,0,11-12 13:17:43
1132743,0,11-12 13:17:44
1136317,0,11-12 13:17:45
1206626,42,11-12 13:17:46
1129541,42,11-12 13:17:47
1126350,0,11-12 13:17:48
1179860,0,11-12 13:17:49
1178843,0,11-12 13:17:50
1200163,0,11-12 13:17:51
1191071,95,11-12 13:17:52
1128406,0,11-12 13:17:53
1087678,0,11-12 13:17:54
1196377,0,11-12 13:17:55
1134153,0,11-12 13:17:56
1142312,0,11-12 13:17:57
1103975,0,11-12 13:17:58
1131283,0,11-12 13:17:59
1170123,0,11-12 13:18:00
1127250,0,11-12 13:18:01
1140371,95,11-12 13:18:02
1065221,1434,11-12 13:18:03
1111043,247,11-12 13:18:04
782912,0,11-12 13:18:05
1061237,0,11-12 13:18:06
1111314,0,11-12 13:18:07
1113265,0,11-12 13:18:08
1148351,0,11-12 13:18:09
1161619,0,11-12 13:18:10
1207116,0,11-12 13:18:11
1153672,0,11-12 13:18:12
1108493,494,11-12 13:18:13
1103444,0,11-12 13:18:14
1115274,0,11-12 13:18:15
1105711,1020,11-12 13:18:16
1129814,0,11-12 13:18:17
1126003,0,11-12 13:18:18
1086996,0,11-12 13:18:19
1143331,0,11-12 13:18:20
1080918,0,11-12 13:18:21
1114849,510,11-12 13:18:22
1083144,765,11-12 13:18:23
1156346,494,11-12 13:18:24
1136631,0,11-12 13:18:25
1121863,0,11-12 13:18:26
1087769,0,11-12 13:18:27
1116208,0,11-12 13:18:28
1104235,0,11-12 13:18:29
1072673,1530,11-12 13:18:30
1014447,255,11-12 13:18:31
882934,255,11-12 13:18:32
1097072,0,11-12 13:18:33
1164141,0,11-12 13:18:34
1133228,84,11-12 13:18:35
1259407,0,11-12 13:18:36
1078432,0,11-12 13:18:37
1217395,0,11-12 13:18:38
1128280,0,11-12 13:18:39
1110209,0,11-12 13:18:40
1125894,95,11-12 13:18:41
1162439,0,11-12 13:18:42
1168563,0,11-12 13:18:43
1128309,0,11-12 13:18:44
1123073,0,11-12 13:18:45
1145243,0,11-12 13:18:46
1179519,0,11-12 13:18:47
1190857,0,11-12 13:18:48
1216950,0,11-12 13:18:49
1181631,0,11-12 13:18:50
1147016,95,11-12 13:18:51
1118040,0,11-12 13:18:52
1146202,0,11-12 13:18:53
1152924,0,11-12 13:18:54
1141380,0,11-12 13:18:55
1180274,0,11-12 13:18:56
1127177,0,11-12 13:18:57
1134409,0,11-12 13:18:58
1124409,0,11-12 13:18:59
1130629,0,11-12 13:19:00
1115138,95,11-12 13:19:01
1136773,1434,11-12 13:19:02
1118820,0,11-12 13:19:03
755706,0,11-12 13:19:04
1142841,0,11-12 13:19:05
1136493,0,11-12 13:19:06
1144527,0,11-12 13:19:07
1145844,0,11-12 13:19:08
1141619,0,11-12 13:19:09
1142219,0,11-12 13:19:10
1140573,95,11-12 13:19:11
1128902,0,11-12 13:19:12
1110993,0,11-12 13:19:13
1175430,510,11-12 13:19:14
1110220,0,11-12 13:19:15
1123490,255,11-12 13:19:16
1137712,0,11-12 13:19:17
1105924,0,11-12 13:19:18
1126621,0,11-12 13:19:19
1104783,0,11-12 13:19:20
1085146,1062,11-12 13:19:21
1063976,757,11-12 13:19:22
1121292,0,11-12 13:19:23
1181822,42,11-12 13:19:24
1162873,0,11-12 13:19:25
1059129,0,11-12 13:19:26
1225549,0,11-12 13:19:27
1155402,1530,11-12 13:19:28
