"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain3-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 12:50:56 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 12:50:56
210,0,11-12 12:50:57
0,0,11-12 12:50:58
210,0,11-12 12:50:59
95,95,11-12 12:51:00
420,0,11-12 12:51:01
0,0,11-12 12:51:02
140,0,11-12 12:51:03
17128,0,11-12 12:51:04
482168,0,11-12 12:51:05
1128756,0,11-12 12:51:06
1126352,0,11-12 12:51:07
1126088,0,11-12 12:51:08
1166276,0,11-12 12:51:09
1184356,95,11-12 12:51:10
1128201,0,11-12 12:51:11
1125960,0,11-12 12:51:12
1126584,0,11-12 12:51:13
1120338,0,11-12 12:51:14
1131858,42,11-12 12:51:15
1131615,42,11-12 12:51:16
1144826,0,11-12 12:51:17
1138655,0,11-12 12:51:18
1108898,0,11-12 12:51:19
1125253,95,11-12 12:51:20
1128680,0,11-12 12:51:21
1120761,0,11-12 12:51:22
1128655,0,11-12 12:51:23
1119234,0,11-12 12:51:24
1129674,0,11-12 12:51:25
1134081,0,11-12 12:51:26
1121253,0,11-12 12:51:27
1119209,0,11-12 12:51:28
1083697,1434,11-12 12:51:29
1123519,247,11-12 12:51:30
944159,0,11-12 12:51:31
842213,0,11-12 12:51:32
1124265,0,11-12 12:51:33
1122903,0,11-12 12:51:34
1119075,0,11-12 12:51:35
1135494,0,11-12 12:51:36
1139854,0,11-12 12:51:37
1141269,0,11-12 12:51:38
1119370,749,11-12 12:51:39
1108928,0,11-12 12:51:40
1094542,1020,11-12 12:51:41
1129044,510,11-12 12:51:42
1105067,0,11-12 12:51:43
1138506,297,11-12 12:51:44
1100823,255,11-12 12:51:45
1120090,510,11-12 12:51:46
1106313,0,11-12 12:51:47
1081205,510,11-12 12:51:48
1120119,297,11-12 12:51:49
1061446,247,11-12 12:51:50
1108820,0,11-12 12:51:51
1108764,0,11-12 12:51:52
1105927,0,11-12 12:51:53
1106295,0,11-12 12:51:54
1118062,0,11-12 12:51:55
