"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain2-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 12:50:27 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 12:50:27
0,0,11-12 12:50:28
0,0,11-12 12:50:29
95,95,11-12 12:50:30
0,0,11-12 12:50:31
0,0,11-12 12:50:32
0,0,11-12 12:50:33
0,0,11-12 12:50:34
0,0,11-12 12:50:35
70,0,11-12 12:50:36
332401,0,11-12 12:50:37
1337503,0,11-12 12:50:38
1117495,0,11-12 12:50:39
1128115,95,11-12 12:50:40
1127299,0,11-12 12:50:41
1121255,42,11-12 12:50:42
1116642,0,11-12 12:50:43
1129377,0,11-12 12:50:44
1126017,0,11-12 12:50:45
1127783,0,11-12 12:50:46
1137637,0,11-12 12:50:47
1129606,0,11-12 12:50:48
1139030,0,11-12 12:50:49
1118663,95,11-12 12:50:50
1134852,0,11-12 12:50:51
1130604,0,11-12 12:50:52
1118116,0,11-12 12:50:53
1123676,0,11-12 12:50:54
1125471,0,11-12 12:50:55
1128234,0,11-12 12:50:56
1131537,0,11-12 12:50:57
1122550,0,11-12 12:50:58
1101774,0,11-12 12:50:59
1061822,1537,11-12 12:51:00
1106249,247,11-12 12:51:01
677649,255,11-12 12:51:02
1123550,0,11-12 12:51:03
1124339,0,11-12 12:51:04
1127943,84,11-12 12:51:05
1120224,0,11-12 12:51:06
1140503,0,11-12 12:51:07
1138446,0,11-12 12:51:08
1202441,0,11-12 12:51:09
1144883,749,11-12 12:51:10
1095551,1020,11-12 12:51:11
1108903,0,11-12 12:51:12
1131212,510,11-12 12:51:13
1133609,255,11-12 12:51:14
1110342,0,11-12 12:51:15
1106448,255,11-12 12:51:16
1122943,510,11-12 12:51:17
1109374,0,11-12 12:51:18
1090048,510,11-12 12:51:19
1065925,255,11-12 12:51:20
1124458,247,11-12 12:51:21
1107122,0,11-12 12:51:22
1108476,0,11-12 12:51:23
1109049,0,11-12 12:51:24
1105449,0,11-12 12:51:25
1112226,0,11-12 12:51:26
1078755,1530,11-12 12:51:27
1032104,255,11-12 12:51:28
986015,255,11-12 12:51:29
1208103,42,11-12 12:51:30
1119300,0,11-12 12:51:31
1120763,0,11-12 12:51:32
1115438,0,11-12 12:51:33
1020366,0,11-12 12:51:34
1115825,0,11-12 12:51:35
1131048,0,11-12 12:51:36
1124116,0,11-12 12:51:37
1131975,0,11-12 12:51:38
1123129,95,11-12 12:51:39
1124633,0,11-12 12:51:40
1133549,0,11-12 12:51:41
1127463,0,11-12 12:51:42
1126731,0,11-12 12:51:43
1128210,0,11-12 12:51:44
1133298,0,11-12 12:51:45
1127463,0,11-12 12:51:46
1138982,0,11-12 12:51:47
1136219,0,11-12 12:51:48
1126307,95,11-12 12:51:49
1134252,0,11-12 12:51:50
1129082,0,11-12 12:51:51
1129645,0,11-12 12:51:52
1114098,0,11-12 12:51:53
1122827,42,11-12 12:51:54
1126170,42,11-12 12:51:55
1132653,0,11-12 12:51:56
1118601,0,11-12 12:51:57
1120343,0,11-12 12:51:58
1081665,95,11-12 12:51:59
1119017,478,11-12 12:52:00
1100465,0,11-12 12:52:01
681496,510,11-12 12:52:02
1125210,0,11-12 12:52:03
1122750,0,11-12 12:52:04
1122909,0,11-12 12:52:05
1132983,0,11-12 12:52:06
1139989,0,11-12 12:52:07
1136354,0,11-12 12:52:08
1124552,749,11-12 12:52:09
1108798,0,11-12 12:52:10
1094534,1020,11-12 12:52:11
1129093,510,11-12 12:52:12
1104668,0,11-12 12:52:13
1143966,255,11-12 12:52:14
1107949,255,11-12 12:52:15
1108497,510,11-12 12:52:16
1116513,0,11-12 12:52:17
1074912,0,11-12 12:52:18
1126455,552,11-12 12:52:19
1063317,502,11-12 12:52:20
1111989,0,11-12 12:52:21
1107899,0,11-12 12:52:22
1112672,0,11-12 12:52:23
1110073,0,11-12 12:52:24
1109123,0,11-12 12:52:25
1090496,1530,11-12 12:52:26
1085587,255,11-12 12:52:27
986074,255,11-12 12:52:28
935738,0,11-12 12:52:29
1313107,0,11-12 12:52:30
1116103,0,11-12 12:52:31
1118753,0,11-12 12:52:32
1008033,0,11-12 12:52:33
1137042,0,11-12 12:52:34
1111652,0,11-12 12:52:35
1127134,0,11-12 12:52:36
1123185,0,11-12 12:52:37
1114370,95,11-12 12:52:38
1126255,0,11-12 12:52:39
1125915,0,11-12 12:52:40
1130953,0,11-12 12:52:41
1120975,0,11-12 12:52:42
1125127,42,11-12 12:52:43
1116565,42,11-12 12:52:44
1128740,0,11-12 12:52:45
1133190,0,11-12 12:52:46
1128812,0,11-12 12:52:47
1136203,95,11-12 12:52:48
1116707,0,11-12 12:52:49
1139631,0,11-12 12:52:50
1128119,0,11-12 12:52:51
1124307,0,11-12 12:52:52
1128110,0,11-12 12:52:53
1118699,0,11-12 12:52:54
1126557,0,11-12 12:52:55
1126947,0,11-12 12:52:56
1122009,0,11-12 12:52:57
1115024,95,11-12 12:52:58
1083544,1442,11-12 12:52:59
1109879,247,11-12 12:53:00
701190,0,11-12 12:53:01
1100670,255,11-12 12:53:02
1124000,0,11-12 12:53:03
1120884,0,11-12 12:53:04
1125943,0,11-12 12:53:05
1136679,0,11-12 12:53:06
1136821,0,11-12 12:53:07
1144196,42,11-12 12:53:08
1111299,749,11-12 12:53:09
1097017,1020,11-12 12:53:10
1106526,0,11-12 12:53:11
