"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain33-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 13:07:53 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 13:07:53
0,0,11-12 13:07:54
0,0,11-12 13:07:55
95,95,11-12 13:07:56
894403,0,11-12 13:07:57
1127985,0,11-12 13:07:58
1116523,0,11-12 13:07:59
1122086,0,11-12 13:08:00
1024689,0,11-12 13:08:01
1124628,0,11-12 13:08:02
1119213,0,11-12 13:08:03
1129715,42,11-12 13:08:04
1123677,95,11-12 13:08:05
1135936,0,11-12 13:08:06
1137269,0,11-12 13:08:07
1125779,0,11-12 13:08:08
1122954,0,11-12 13:08:09
1125450,0,11-12 13:08:10
1116515,0,11-12 13:08:11
1119057,0,11-12 13:08:12
1138864,0,11-12 13:08:13
1128625,0,11-12 13:08:14
1142768,95,11-12 13:08:15
1127692,0,11-12 13:08:16
1135985,0,11-12 13:08:17
1132251,0,11-12 13:08:18
1122552,0,11-12 13:08:19
1128245,0,11-12 13:08:20
1121723,0,11-12 13:08:21
1124722,0,11-12 13:08:22
1125618,0,11-12 13:08:23
1115254,0,11-12 13:08:24
1127575,95,11-12 13:08:25
1070328,972,11-12 13:08:26
1114660,247,11-12 13:08:27
876002,0,11-12 13:08:28
913475,510,11-12 13:08:29
1122510,0,11-12 13:08:30
1166691,84,11-12 13:08:31
1126149,0,11-12 13:08:32
1136094,0,11-12 13:08:33
1157983,0,11-12 13:08:34
1095318,0,11-12 13:08:35
1117983,749,11-12 13:08:36
1106562,0,11-12 13:08:37
1136714,0,11-12 13:08:38
1137921,255,11-12 13:08:39
1108546,0,11-12 13:08:40
1139712,1020,11-12 13:08:41
1108232,255,11-12 13:08:42
1125115,765,11-12 13:08:43
1119703,0,11-12 13:08:44
1076454,0,11-12 13:08:45
1066934,765,11-12 13:08:46
1130526,247,11-12 13:08:47
1103804,0,11-12 13:08:48
1107907,0,11-12 13:08:49
1102588,0,11-12 13:08:50
1116194,0,11-12 13:08:51
1115916,0,11-12 13:08:52
1093918,1530,11-12 13:08:53
1052729,255,11-12 13:08:54
1017839,255,11-12 13:08:55
783443,0,11-12 13:08:56
1392667,42,11-12 13:08:57
1095829,0,11-12 13:08:58
1075917,0,11-12 13:08:59
1005478,0,11-12 13:09:00
1133609,0,11-12 13:09:01
1132457,0,11-12 13:09:02
1187136,0,11-12 13:09:03
1137133,95,11-12 13:09:04
1134310,0,11-12 13:09:05
1127758,0,11-12 13:09:06
1136912,0,11-12 13:09:07
1132210,0,11-12 13:09:08
1126612,0,11-12 13:09:09
1130978,0,11-12 13:09:10
1147539,0,11-12 13:09:11
1153296,0,11-12 13:09:12
1146976,0,11-12 13:09:13
1140920,95,11-12 13:09:14
