"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain55-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 13:24:25 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 13:24:25
95,95,11-12 13:24:26
0,0,11-12 13:24:27
70,0,11-12 13:24:28
0,0,11-12 13:24:29
0,0,11-12 13:24:30
0,0,11-12 13:24:31
0,0,11-12 13:24:32
0,0,11-12 13:24:33
272720,0,11-12 13:24:34
1114487,0,11-12 13:24:35
1161946,95,11-12 13:24:36
1152328,0,11-12 13:24:37
1154577,0,11-12 13:24:38
1119356,0,11-12 13:24:39
1126254,0,11-12 13:24:40
1132743,0,11-12 13:24:41
1133549,0,11-12 13:24:42
1122954,0,11-12 13:24:43
1145124,0,11-12 13:24:44
1214608,0,11-12 13:24:45
1219696,95,11-12 13:24:46
1161228,0,11-12 13:24:47
1187912,0,11-12 13:24:48
1292944,0,11-12 13:24:49
1180421,0,11-12 13:24:50
1218999,0,11-12 13:24:51
1184509,0,11-12 13:24:52
1269814,0,11-12 13:24:53
1233131,0,11-12 13:24:54
1168734,0,11-12 13:24:55
1190334,95,11-12 13:24:56
1189338,42,11-12 13:24:57
1176692,0,11-12 13:24:58
1208612,1434,11-12 13:24:59
1203246,0,11-12 13:25:00
955012,0,11-12 13:25:01
922968,0,11-12 13:25:02
1141086,0,11-12 13:25:03
1201293,0,11-12 13:25:04
1175214,42,11-12 13:25:05
1159981,0,11-12 13:25:06
1143496,0,11-12 13:25:07
1153720,0,11-12 13:25:08
1165918,749,11-12 13:25:09
1175503,0,11-12 13:25:10
1165924,0,11-12 13:25:11
1157701,255,11-12 13:25:12
1195996,765,11-12 13:25:13
1185522,0,11-12 13:25:14
1169631,0,11-12 13:25:15
1209545,510,11-12 13:25:16
1182984,0,11-12 13:25:17
1217170,0,11-12 13:25:18
1152695,741,11-12 13:25:19
1221863,0,11-12 13:25:20
1213650,0,11-12 13:25:21
1126988,0,11-12 13:25:22
1231937,0,11-12 13:25:23
1192927,0,11-12 13:25:24
1180943,1514,11-12 13:25:25
1155606,255,11-12 13:25:26
766083,255,11-12 13:25:27
1255001,0,11-12 13:25:28
1228648,0,11-12 13:25:29
1216099,0,11-12 13:25:30
1215609,0,11-12 13:25:31
