"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain27-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 13:04:03 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 13:04:03
0,0,11-12 13:04:04
95,95,11-12 13:04:05
0,0,11-12 13:04:06
0,0,11-12 13:04:07
0,0,11-12 13:04:08
70,0,11-12 13:04:09
1046108,0,11-12 13:04:10
1020755,0,11-12 13:04:11
1127983,0,11-12 13:04:12
1136600,0,11-12 13:04:13
1129447,0,11-12 13:04:14
1118081,95,11-12 13:04:15
1140126,42,11-12 13:04:16
1127758,0,11-12 13:04:17
1121168,0,11-12 13:04:18
1130707,0,11-12 13:04:19
1127996,0,11-12 13:04:20
1131097,0,11-12 13:04:21
1125541,0,11-12 13:04:22
1131112,0,11-12 13:04:23
1137606,0,11-12 13:04:24
1132526,95,11-12 13:04:25
1138927,0,11-12 13:04:26
1128257,0,11-12 13:04:27
1136390,0,11-12 13:04:28
1135451,0,11-12 13:04:29
1125031,42,11-12 13:04:30
1123131,0,11-12 13:04:31
1126668,0,11-12 13:04:32
1130067,0,11-12 13:04:33
1125021,0,11-12 13:04:34
1122651,95,11-12 13:04:35
1132697,0,11-12 13:04:36
1072832,1442,11-12 13:04:37
1104339,0,11-12 13:04:38
682039,510,11-12 13:04:39
1127271,0,11-12 13:04:40
1124892,0,11-12 13:04:41
1130595,0,11-12 13:04:42
1132933,42,11-12 13:04:43
1141484,0,11-12 13:04:44
1142084,0,11-12 13:04:45
1137444,494,11-12 13:04:46
1104137,0,11-12 13:04:47
1100104,1020,11-12 13:04:48
1111403,0,11-12 13:04:49
1124527,765,11-12 13:04:50
1140321,255,11-12 13:04:51
1108826,0,11-12 13:04:52
1110248,0,11-12 13:04:53
1134848,255,11-12 13:04:54
1108369,0,11-12 13:04:55
1093691,255,11-12 13:04:56
1061880,1012,11-12 13:04:57
1119699,0,11-12 13:04:58
1108267,0,11-12 13:04:59
1108750,0,11-12 13:05:00
1109452,0,11-12 13:05:01
1103696,42,11-12 13:05:02
1118406,0,11-12 13:05:03
1084076,1530,11-12 13:05:04
986407,255,11-12 13:05:05
862250,255,11-12 13:05:06
1364862,0,11-12 13:05:07
1111749,0,11-12 13:05:08
1132396,0,11-12 13:05:09
1139323,0,11-12 13:05:10
1003353,42,11-12 13:05:11
1102275,0,11-12 13:05:12
1128994,0,11-12 13:05:13
1134063,0,11-12 13:05:14
1128975,95,11-12 13:05:15
1127751,0,11-12 13:05:16
1128921,0,11-12 13:05:17
1134008,0,11-12 13:05:18
1129442,0,11-12 13:05:19
1131359,0,11-12 13:05:20
1127853,0,11-12 13:05:21
1128551,0,11-12 13:05:22
1137378,0,11-12 13:05:23
1127224,0,11-12 13:05:24
1149137,95,11-12 13:05:25
1120177,0,11-12 13:05:26
1135461,0,11-12 13:05:27
1130867,0,11-12 13:05:28
1133478,0,11-12 13:05:29
1125239,0,11-12 13:05:30
1112993,0,11-12 13:05:31
1136458,0,11-12 13:05:32
1131900,0,11-12 13:05:33
1127013,0,11-12 13:05:34
1122535,95,11-12 13:05:35
1061742,1434,11-12 13:05:36
1120998,0,11-12 13:05:37
863956,0,11-12 13:05:38
937100,0,11-12 13:05:39
1125465,84,11-12 13:05:40
1129050,0,11-12 13:05:41
1126284,0,11-12 13:05:42
1134137,0,11-12 13:05:43
1146255,0,11-12 13:05:44
1146346,0,11-12 13:05:45
1115922,95,11-12 13:05:46
1101251,0,11-12 13:05:47
1105337,1020,11-12 13:05:48
1129549,765,11-12 13:05:49
1112239,0,11-12 13:05:50
1139882,255,11-12 13:05:51
1106715,255,11-12 13:05:52
1126825,255,11-12 13:05:53
1105403,0,11-12 13:05:54
1089123,765,11-12 13:05:55
1063625,255,11-12 13:05:56
1133413,247,11-12 13:05:57
1108670,0,11-12 13:05:58
1115541,0,11-12 13:05:59
1107216,0,11-12 13:06:00
1111685,0,11-12 13:06:01
1123431,0,11-12 13:06:02
1097315,1514,11-12 13:06:03
1044823,255,11-12 13:06:04
1058773,255,11-12 13:06:05
992021,0,11-12 13:06:06
1126461,0,11-12 13:06:07
1125238,0,11-12 13:06:08
1124242,42,11-12 13:06:09
1016924,0,11-12 13:06:10
1127790,0,11-12 13:06:11
1143261,0,11-12 13:06:12
1134324,0,11-12 13:06:13
1127996,0,11-12 13:06:14
1128730,95,11-12 13:06:15
1127877,0,11-12 13:06:16
1127418,0,11-12 13:06:17
1132567,0,11-12 13:06:18
1129261,0,11-12 13:06:19
1139368,42,11-12 13:06:20
1134369,0,11-12 13:06:21
1113535,0,11-12 13:06:22
1139893,0,11-12 13:06:23
1133842,0,11-12 13:06:24
1137929,95,11-12 13:06:25
1120399,0,11-12 13:06:26
1143044,0,11-12 13:06:27
1131115,0,11-12 13:06:28
1123250,0,11-12 13:06:29
1123331,0,11-12 13:06:30
1132005,0,11-12 13:06:31
1130337,0,11-12 13:06:32
1125831,0,11-12 13:06:33
1121500,0,11-12 13:06:34
1110576,95,11-12 13:06:35
1087949,972,11-12 13:06:36
1103971,42,11-12 13:06:37
686565,510,11-12 13:06:38
1127001,0,11-12 13:06:39
1121211,0,11-12 13:06:40
1136859,0,11-12 13:06:41
1132733,0,11-12 13:06:42
1138208,0,11-12 13:06:43
1140455,0,11-12 13:06:44
1138574,0,11-12 13:06:45
1109069,0,11-12 13:06:46
1106543,1020,11-12 13:06:47
1126155,765,11-12 13:06:48
1104339,0,11-12 13:06:49
1151003,255,11-12 13:06:50
1109865,255,11-12 13:06:51
1106515,42,11-12 13:06:52
1124617,510,11-12 13:06:53
1120240,0,11-12 13:06:54
1092310,510,11-12 13:06:55
1068881,502,11-12 13:06:56
1114240,0,11-12 13:06:57
1116869,0,11-12 13:06:58
1112258,0,11-12 13:06:59
