"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain32-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 13:07:15 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 13:07:15
0,0,11-12 13:07:16
0,0,11-12 13:07:17
95,95,11-12 13:07:18
0,0,11-12 13:07:19
682194,0,11-12 13:07:20
1079686,0,11-12 13:07:21
1102697,0,11-12 13:07:22
1022138,0,11-12 13:07:23
1117923,0,11-12 13:07:24
1140855,0,11-12 13:07:25
1128982,0,11-12 13:07:26
1116707,95,11-12 13:07:27
1159364,0,11-12 13:07:28
1151850,0,11-12 13:07:29
1189486,0,11-12 13:07:30
1135454,0,11-12 13:07:31
1126493,0,11-12 13:07:32
1131335,0,11-12 13:07:33
1107941,0,11-12 13:07:34
1154799,0,11-12 13:07:35
1178533,0,11-12 13:07:36
1112807,95,11-12 13:07:37
1120332,0,11-12 13:07:38
1162212,0,11-12 13:07:39
1146798,0,11-12 13:07:40
1131292,0,11-12 13:07:41
1128593,42,11-12 13:07:42
1121799,0,11-12 13:07:43
1125513,0,11-12 13:07:44
1135506,0,11-12 13:07:45
1153017,0,11-12 13:07:46
1126659,95,11-12 13:07:47
1069334,1434,11-12 13:07:48
1166060,247,11-12 13:07:49
939452,0,11-12 13:07:50
882665,42,11-12 13:07:51
1184772,0,11-12 13:07:52
1163601,0,11-12 13:07:53
1135437,0,11-12 13:07:54
1173757,0,11-12 13:07:55
1141365,0,11-12 13:07:56
1176930,0,11-12 13:07:57
1099528,0,11-12 13:07:58
1108239,605,11-12 13:07:59
1103431,0,11-12 13:08:00
1139703,0,11-12 13:08:01
1170211,1020,11-12 13:08:02
1135299,0,11-12 13:08:03
1094911,255,11-12 13:08:04
1156898,765,11-12 13:08:05
1110477,0,11-12 13:08:06
1091267,510,11-12 13:08:07
1057466,255,11-12 13:08:08
1129922,247,11-12 13:08:09
1106918,0,11-12 13:08:10
1116084,0,11-12 13:08:11
1099526,0,11-12 13:08:12
1120989,0,11-12 13:08:13
1119350,0,11-12 13:08:14
1097623,1530,11-12 13:08:15
1005360,255,11-12 13:08:16
925970,255,11-12 13:08:17
1242515,0,11-12 13:08:18
1116634,0,11-12 13:08:19
1113137,42,11-12 13:08:20
1147264,0,11-12 13:08:21
1004783,0,11-12 13:08:22
1105064,0,11-12 13:08:23
1127566,0,11-12 13:08:24
1143104,0,11-12 13:08:25
1148433,0,11-12 13:08:26
1129141,95,11-12 13:08:27
1123249,0,11-12 13:08:28
1107478,0,11-12 13:08:29
1156897,0,11-12 13:08:30
1129261,0,11-12 13:08:31
1126707,0,11-12 13:08:32
1158893,0,11-12 13:08:33
1134189,0,11-12 13:08:34
1114817,0,11-12 13:08:35
1128549,0,11-12 13:08:36
1146907,95,11-12 13:08:37
1140621,0,11-12 13:08:38
1139992,0,11-12 13:08:39
1141820,0,11-12 13:08:40
1131772,0,11-12 13:08:41
1156852,42,11-12 13:08:42
1172223,0,11-12 13:08:43
1175106,0,11-12 13:08:44
1125428,0,11-12 13:08:45
1128655,0,11-12 13:08:46
1076018,1290,11-12 13:08:47
1113039,486,11-12 13:08:48
951633,0,11-12 13:08:49
850403,255,11-12 13:08:50
1116075,0,11-12 13:08:51
1131028,0,11-12 13:08:52
1137228,0,11-12 13:08:53
1143678,42,11-12 13:08:54
1148028,0,11-12 13:08:55
1138176,0,11-12 13:08:56
1105728,749,11-12 13:08:57
1124962,0,11-12 13:08:58
1083007,510,11-12 13:08:59
1127243,510,11-12 13:09:00
1110713,0,11-12 13:09:01
1136428,765,11-12 13:09:02
1116574,255,11-12 13:09:03
1124955,510,11-12 13:09:04
1118948,0,11-12 13:09:05
1136130,510,11-12 13:09:06
1075656,255,11-12 13:09:07
1151925,0,11-12 13:09:08
1107405,0,11-12 13:09:09
1124564,0,11-12 13:09:10
1117613,0,11-12 13:09:11
1110063,0,11-12 13:09:12
1093371,0,11-12 13:09:13
1091906,1530,11-12 13:09:14
1091104,255,11-12 13:09:15
1023322,255,11-12 13:09:16
1132894,0,11-12 13:09:17
1118337,0,11-12 13:09:18
1120446,0,11-12 13:09:19
1107730,0,11-12 13:09:20
1006375,0,11-12 13:09:21
1131640,0,11-12 13:09:22
1131831,0,11-12 13:09:23
1127479,0,11-12 13:09:24
1129142,0,11-12 13:09:25
1151557,95,11-12 13:09:26
1126374,0,11-12 13:09:27
1127180,0,11-12 13:09:28
1116466,0,11-12 13:09:29
1145243,0,11-12 13:09:30
1130189,0,11-12 13:09:31
1121825,0,11-12 13:09:32
1122954,0,11-12 13:09:33
1169131,42,11-12 13:09:34
1142899,0,11-12 13:09:35
1141184,95,11-12 13:09:36
1118008,0,11-12 13:09:37
1152780,0,11-12 13:09:38
1133711,0,11-12 13:09:39
1120509,0,11-12 13:09:40
1124606,42,11-12 13:09:41
1101018,0,11-12 13:09:42
1149078,0,11-12 13:09:43
1128654,0,11-12 13:09:44
1114783,0,11-12 13:09:45
1094043,95,11-12 13:09:46
1125216,1434,11-12 13:09:47
1093134,247,11-12 13:09:48
682920,255,11-12 13:09:49
1099830,0,11-12 13:09:50
1128456,0,11-12 13:09:51
1148865,0,11-12 13:09:52
1102306,0,11-12 13:09:53
1179118,0,11-12 13:09:54
1183616,0,11-12 13:09:55
1126151,749,11-12 13:09:56
1104216,0,11-12 13:09:57
1111399,765,11-12 13:09:58
1124952,255,11-12 13:09:59
1105209,0,11-12 13:10:00
1137454,255,11-12 13:10:01
1142399,0,11-12 13:10:02
1128039,510,11-12 13:10:03
1149620,510,11-12 13:10:04
1094192,0,11-12 13:10:05
1155760,510,11-12 13:10:06
1062949,494,11-12 13:10:07
1124921,0,11-12 13:10:08
1108543,0,11-12 13:10:09
1100211,0,11-12 13:10:10
1105773,0,11-12 13:10:11
1135355,0,11-12 13:10:12
1086216,1275,11-12 13:10:13
1060585,510,11-12 13:10:14
1011779,297,11-12 13:10:15
941437,0,11-12 13:10:16
1310409,0,11-12 13:10:17
1121846,0,11-12 13:10:18
1110676,0,11-12 13:10:19
980172,0,11-12 13:10:20
1152590,0,11-12 13:10:21
1132517,0,11-12 13:10:22
1120721,0,11-12 13:10:23
1119941,0,11-12 13:10:24
1122123,95,11-12 13:10:25
1109127,0,11-12 13:10:26
1125915,0,11-12 13:10:27
1135617,0,11-12 13:10:28
1129217,0,11-12 13:10:29
1118401,42,11-12 13:10:30
1125898,0,11-12 13:10:31
1121155,0,11-12 13:10:32
1138903,0,11-12 13:10:33
1119060,0,11-12 13:10:34
1170651,95,11-12 13:10:35
1114804,0,11-12 13:10:36
1135870,0,11-12 13:10:37
1130760,0,11-12 13:10:38
1121282,0,11-12 13:10:39
1130288,0,11-12 13:10:40
1122245,0,11-12 13:10:41
1106833,0,11-12 13:10:42
1130556,0,11-12 13:10:43
1104707,0,11-12 13:10:44
1124929,95,11-12 13:10:45
1060342,1450,11-12 13:10:46
1107021,0,11-12 13:10:47
661148,0,11-12 13:10:48
1131418,510,11-12 13:10:49
1125885,0,11-12 13:10:50
1133601,0,11-12 13:10:51
1151964,0,11-12 13:10:52
1133763,0,11-12 13:10:53
1143434,0,11-12 13:10:54
1162167,0,11-12 13:10:55
1120529,42,11-12 13:10:56
1094216,510,11-12 13:10:57
1090216,0,11-12 13:10:58
1128528,1020,11-12 13:10:59
1138628,765,11-12 13:11:00
1098041,0,11-12 13:11:01
1146775,255,11-12 13:11:02
1138141,255,11-12 13:11:03
1089597,0,11-12 13:11:04
1073588,255,11-12 13:11:05
1082385,757,11-12 13:11:06
1110336,0,11-12 13:11:07
1083545,0,11-12 13:11:08
1123485,0,11-12 13:11:09
1111822,0,11-12 13:11:10
1113202,0,11-12 13:11:11
1137777,0,11-12 13:11:12
1073268,1530,11-12 13:11:13
1050601,255,11-12 13:11:14
812643,255,11-12 13:11:15
1255253,0,11-12 13:11:16
