"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain48-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 13:18:38 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 13:18:38
95,95,11-12 13:18:39
0,0,11-12 13:18:40
0,0,11-12 13:18:41
0,0,11-12 13:18:42
0,0,11-12 13:18:43
0,0,11-12 13:18:44
564709,0,11-12 13:18:45
1132350,0,11-12 13:18:46
1009685,0,11-12 13:18:47
1208928,95,11-12 13:18:48
1131762,0,11-12 13:18:49
1158155,0,11-12 13:18:50
1108109,0,11-12 13:18:51
1090939,0,11-12 13:18:52
1186718,0,11-12 13:18:53
1131002,0,11-12 13:18:54
1122996,42,11-12 13:18:55
1114877,0,11-12 13:18:56
1187534,0,11-12 13:18:57
1182866,95,11-12 13:18:58
1194029,0,11-12 13:18:59
1120428,0,11-12 13:19:00
1183401,0,11-12 13:19:01
1103572,0,11-12 13:19:02
1130820,0,11-12 13:19:03
1152460,0,11-12 13:19:04
1133010,0,11-12 13:19:05
1189292,0,11-12 13:19:06
1189137,0,11-12 13:19:07
1135467,95,11-12 13:19:08
1126254,0,11-12 13:19:09
1133394,0,11-12 13:19:10
1134248,0,11-12 13:19:11
1055624,1195,11-12 13:19:12
1148448,247,11-12 13:19:13
680331,255,11-12 13:19:14
1164270,0,11-12 13:19:15
1152486,0,11-12 13:19:16
1108338,0,11-12 13:19:17
1173790,42,11-12 13:19:18
1133310,0,11-12 13:19:19
1127637,0,11-12 13:19:20
1138073,749,11-12 13:19:21
1092720,0,11-12 13:19:22
1125960,255,11-12 13:19:23
1192529,0,11-12 13:19:24
1197807,0,11-12 13:19:25
1163243,0,11-12 13:19:26
1113463,0,11-12 13:19:27
1097815,0,11-12 13:19:28
1131457,255,11-12 13:19:29
1074273,0,11-12 13:19:30
1139815,510,11-12 13:19:31
1119097,502,11-12 13:19:32
1075084,0,11-12 13:19:33
1141847,0,11-12 13:19:34
1121214,0,11-12 13:19:35
1138803,0,11-12 13:19:36
1119919,42,11-12 13:19:37
1130842,1020,11-12 13:19:38
1104328,765,11-12 13:19:39
1099230,255,11-12 13:19:40
907445,0,11-12 13:19:41
1367894,0,11-12 13:19:42
1183542,0,11-12 13:19:43
1173667,0,11-12 13:19:44
1009100,0,11-12 13:19:45
1170766,0,11-12 13:19:46
1124754,0,11-12 13:19:47
1087167,0,11-12 13:19:48
1167579,0,11-12 13:19:49
1111617,95,11-12 13:19:50
1118264,0,11-12 13:19:51
1153370,0,11-12 13:19:52
1138341,0,11-12 13:19:53
1108889,0,11-12 13:19:54
1196570,42,11-12 13:19:55
1183104,0,11-12 13:19:56
1212120,0,11-12 13:19:57
1131014,0,11-12 13:19:58
1135488,0,11-12 13:19:59
1128280,95,11-12 13:20:00
1115502,0,11-12 13:20:01
1146274,0,11-12 13:20:02
1132532,0,11-12 13:20:03
1137784,0,11-12 13:20:04
1194502,0,11-12 13:20:05
1131811,0,11-12 13:20:06
1123061,0,11-12 13:20:07
1121607,0,11-12 13:20:08
1138466,0,11-12 13:20:09
1015942,1051,11-12 13:20:10
1226670,494,11-12 13:20:11
942448,0,11-12 13:20:12
932321,510,11-12 13:20:13
1161705,0,11-12 13:20:14
1190017,0,11-12 13:20:15
1183037,0,11-12 13:20:16
