"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain52-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 13:21:52 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 13:21:52
0,0,11-12 13:21:53
0,0,11-12 13:21:54
0,0,11-12 13:21:55
0,0,11-12 13:21:56
0,0,11-12 13:21:57
0,0,11-12 13:21:58
0,0,11-12 13:21:59
0,0,11-12 13:22:00
0,0,11-12 13:22:01
0,0,11-12 13:22:02
95,95,11-12 13:22:03
0,0,11-12 13:22:04
803966,0,11-12 13:22:05
1220902,0,11-12 13:22:06
1190659,0,11-12 13:22:07
1156376,0,11-12 13:22:08
1202626,0,11-12 13:22:09
1127639,0,11-12 13:22:10
1187272,0,11-12 13:22:11
1134964,95,11-12 13:22:12
1223381,0,11-12 13:22:13
1170592,0,11-12 13:22:14
1031566,0,11-12 13:22:15
1259999,42,11-12 13:22:16
1207961,0,11-12 13:22:17
1242963,0,11-12 13:22:18
1160364,0,11-12 13:22:19
1116404,0,11-12 13:22:20
1125798,0,11-12 13:22:21
1116030,95,11-12 13:22:22
1224282,0,11-12 13:22:23
1159434,0,11-12 13:22:24
1158995,0,11-12 13:22:25
1077693,1434,11-12 13:22:26
1158329,247,11-12 13:22:27
893761,42,11-12 13:22:28
897365,255,11-12 13:22:29
1144902,0,11-12 13:22:30
1168245,0,11-12 13:22:31
1168620,0,11-12 13:22:32
1151046,0,11-12 13:22:33
1243310,0,11-12 13:22:34
1130931,0,11-12 13:22:35
1160718,749,11-12 13:22:36
1089934,0,11-12 13:22:37
1102588,0,11-12 13:22:38
1152178,510,11-12 13:22:39
1239600,255,11-12 13:22:40
1222840,255,11-12 13:22:41
1195711,0,11-12 13:22:42
1219277,255,11-12 13:22:43
1173825,0,11-12 13:22:44
1088209,510,11-12 13:22:45
1021053,1004,11-12 13:22:46
1204384,0,11-12 13:22:47
1107829,0,11-12 13:22:48
1180227,0,11-12 13:22:49
1165981,0,11-12 13:22:50
1184522,0,11-12 13:22:51
1173881,510,11-12 13:22:52
1044496,1275,11-12 13:22:53
974254,255,11-12 13:22:54
971862,0,11-12 13:22:55
1207341,0,11-12 13:22:56
1196792,42,11-12 13:22:57
1192701,0,11-12 13:22:58
1160966,0,11-12 13:22:59
1130686,0,11-12 13:23:00
1154658,0,11-12 13:23:01
1194532,0,11-12 13:23:02
1234355,95,11-12 13:23:03
1246119,0,11-12 13:23:04
1221807,0,11-12 13:23:05
1175228,0,11-12 13:23:06
1162790,0,11-12 13:23:07
1112626,42,11-12 13:23:08
1133890,0,11-12 13:23:09
1162256,0,11-12 13:23:10
1124266,0,11-12 13:23:11
1216365,0,11-12 13:23:12
1113143,95,11-12 13:23:13
1203613,0,11-12 13:23:14
1124940,0,11-12 13:23:15
1184842,0,11-12 13:23:16
1289970,0,11-12 13:23:17
1187301,0,11-12 13:23:18
1188678,0,11-12 13:23:19
1132380,0,11-12 13:23:20
1159437,0,11-12 13:23:21
1158094,0,11-12 13:23:22
1108398,95,11-12 13:23:23
1167014,717,11-12 13:23:24
1107851,247,11-12 13:23:25
722648,510,11-12 13:23:26
1141338,0,11-12 13:23:27
1137474,0,11-12 13:23:28
1115952,0,11-12 13:23:29
1271862,0,11-12 13:23:30
1128539,0,11-12 13:23:31
1131432,0,11-12 13:23:32
1142665,0,11-12 13:23:33
1090167,0,11-12 13:23:34
1206211,255,11-12 13:23:35
1160674,255,11-12 13:23:36
1161417,0,11-12 13:23:37
1227612,552,11-12 13:23:38
1166745,255,11-12 13:23:39
1264482,765,11-12 13:23:40
1055648,0,11-12 13:23:41
1253317,510,11-12 13:23:42
1104211,247,11-12 13:23:43
1236821,247,11-12 13:23:44
1135559,0,11-12 13:23:45
1203687,0,11-12 13:23:46
1092800,0,11-12 13:23:47
1114523,0,11-12 13:23:48
1245617,552,11-12 13:23:49
1205747,1275,11-12 13:23:50
994170,255,11-12 13:23:51
901549,0,11-12 13:23:52
1242517,0,11-12 13:23:53
1238927,0,11-12 13:23:54
1184315,0,11-12 13:23:55
1073482,0,11-12 13:23:56
1217486,0,11-12 13:23:57
1239923,0,11-12 13:23:58
1173446,0,11-12 13:23:59
1206349,95,11-12 13:24:00
1258262,0,11-12 13:24:01
1199738,0,11-12 13:24:02
1230764,0,11-12 13:24:03
1217343,0,11-12 13:24:04
1217733,0,11-12 13:24:05
1196314,0,11-12 13:24:06
1263014,0,11-12 13:24:07
1218457,0,11-12 13:24:08
1154558,0,11-12 13:24:09
1126953,95,11-12 13:24:10
1108931,0,11-12 13:24:11
1107143,0,11-12 13:24:12
1226418,0,11-12 13:24:13
1123735,0,11-12 13:24:14
1052321,0,11-12 13:24:15
1207254,0,11-12 13:24:16
1153422,0,11-12 13:24:17
1128009,0,11-12 13:24:18
1196182,0,11-12 13:24:19
1181182,95,11-12 13:24:20
1226798,1476,11-12 13:24:21
1097860,247,11-12 13:24:22
753068,255,11-12 13:24:23
1182828,0,11-12 13:24:24
1213164,0,11-12 13:24:25
1210956,0,11-12 13:24:26
1170092,0,11-12 13:24:27
1105782,0,11-12 13:24:28
1110096,0,11-12 13:24:29
1159253,0,11-12 13:24:30
1258763,765,11-12 13:24:31
1204852,0,11-12 13:24:32
1204387,255,11-12 13:24:33
1100412,0,11-12 13:24:34
1262804,0,11-12 13:24:35
1175762,0,11-12 13:24:36
1220227,807,11-12 13:24:37
1175469,0,11-12 13:24:38
1239592,0,11-12 13:24:39
1189767,0,11-12 13:24:40
1201166,0,11-12 13:24:41
1206421,0,11-12 13:24:42
1139959,0,11-12 13:24:43
1208564,0,11-12 13:24:44
1190273,0,11-12 13:24:45
1124064,1530,11-12 13:24:46
1099040,255,11-12 13:24:47
740938,255,11-12 13:24:48
1296465,0,11-12 13:24:49
1307262,0,11-12 13:24:50
1258805,0,11-12 13:24:51
1198693,0,11-12 13:24:52
1007501,0,11-12 13:24:53
1235118,0,11-12 13:24:54
1160601,0,11-12 13:24:55
1236562,0,11-12 13:24:56
1229131,95,11-12 13:24:57
1262221,0,11-12 13:24:58
1194590,0,11-12 13:24:59
1186763,0,11-12 13:25:00
1252489,0,11-12 13:25:01
1182644,0,11-12 13:25:02
1139310,0,11-12 13:25:03
1210855,0,11-12 13:25:04
1150483,0,11-12 13:25:05
1153317,42,11-12 13:25:06
1110638,95,11-12 13:25:07
1181909,0,11-12 13:25:08
1222892,0,11-12 13:25:09
1265535,0,11-12 13:25:10
1210181,0,11-12 13:25:11
1201511,0,11-12 13:25:12
1206904,0,11-12 13:25:13
1080876,0,11-12 13:25:14
1254072,0,11-12 13:25:15
1200319,0,11-12 13:25:16
1115546,239,11-12 13:25:17
1193350,0,11-12 13:25:18
743790,0,11-12 13:25:19
1188030,0,11-12 13:25:20
1138185,0,11-12 13:25:21
1187367,0,11-12 13:25:22
1142594,0,11-12 13:25:23
1278860,0,11-12 13:25:24
1180754,0,11-12 13:25:25
1235972,95,11-12 13:25:26
1072888,0,11-12 13:25:27
1208446,0,11-12 13:25:28
1325584,0,11-12 13:25:29
1177002,1020,11-12 13:25:30
1285156,0,11-12 13:25:31
1177269,42,11-12 13:25:32
1193005,510,11-12 13:25:33
1139040,0,11-12 13:25:34
1253336,0,11-12 13:25:35
1074877,1259,11-12 13:25:36
1293813,0,11-12 13:25:37
1242212,0,11-12 13:25:38
1293829,0,11-12 13:25:39
1201219,0,11-12 13:25:40
1209064,0,11-12 13:25:41
1072790,1530,11-12 13:25:42
986463,255,11-12 13:25:43
738892,255,11-12 13:25:44
1333651,0,11-12 13:25:45
1218674,0,11-12 13:25:46
1300267,0,11-12 13:25:47
1238555,0,11-12 13:25:48
1142965,0,11-12 13:25:49
1137338,0,11-12 13:25:50
1148262,42,11-12 13:25:51
1132560,0,11-12 13:25:52
1173194,95,11-12 13:25:53
1156954,0,11-12 13:25:54
1189843,0,11-12 13:25:55
1207373,0,11-12 13:25:56
1169216,0,11-12 13:25:57
1217971,0,11-12 13:25:58
1165024,0,11-12 13:25:59
1137314,0,11-12 13:26:00
1131749,0,11-12 13:26:01
1078886,0,11-12 13:26:02
1176436,95,11-12 13:26:03
1272447,0,11-12 13:26:04
1107595,0,11-12 13:26:05
1198333,0,11-12 13:26:06
1159318,0,11-12 13:26:07
1165183,0,11-12 13:26:08
1136574,0,11-12 13:26:09
1168284,0,11-12 13:26:10
1239066,0,11-12 13:26:11
1180951,0,11-12 13:26:12
1129913,956,11-12 13:26:13
1207646,247,11-12 13:26:14
768351,510,11-12 13:26:15
1209477,0,11-12 13:26:16
1185111,0,11-12 13:26:17
1236855,42,11-12 13:26:18
1146346,0,11-12 13:26:19
1110545,0,11-12 13:26:20
1076915,0,11-12 13:26:21
1312937,0,11-12 13:26:22
1207325,0,11-12 13:26:23
1181902,255,11-12 13:26:24
1169596,255,11-12 13:26:25
1212781,0,11-12 13:26:26
1321518,255,11-12 13:26:27
1199059,255,11-12 13:26:28
1176715,765,11-12 13:26:29
1181802,0,11-12 13:26:30
1239477,1020,11-12 13:26:31
1202533,502,11-12 13:26:32
1183223,0,11-12 13:26:33
1311866,0,11-12 13:26:34
1277248,0,11-12 13:26:35
1206346,42,11-12 13:26:36
1126789,0,11-12 13:26:37
1039737,1530,11-12 13:26:38
1142367,255,11-12 13:26:39
997713,255,11-12 13:26:40
947966,0,11-12 13:26:41
1148336,0,11-12 13:26:42
1142485,0,11-12 13:26:43
1102188,0,11-12 13:26:44
991190,0,11-12 13:26:45
1126686,0,11-12 13:26:46
1138585,0,11-12 13:26:47
1123803,0,11-12 13:26:48
1222028,95,11-12 13:26:49
1117852,0,11-12 13:26:50
