"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain50-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 13:20:14 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 13:20:14
0,0,11-12 13:20:15
0,0,11-12 13:20:16
0,0,11-12 13:20:17
0,0,11-12 13:20:18
0,0,11-12 13:20:19
0,0,11-12 13:20:20
307218,0,11-12 13:20:21
1277346,0,11-12 13:20:22
1134932,0,11-12 13:20:23
1209285,95,11-12 13:20:24
1193711,0,11-12 13:20:25
1277901,0,11-12 13:20:26
1363475,0,11-12 13:20:27
1246239,0,11-12 13:20:28
1250450,42,11-12 13:20:29
1191629,0,11-12 13:20:30
1169216,0,11-12 13:20:31
1147317,0,11-12 13:20:32
1156006,0,11-12 13:20:33
1125841,95,11-12 13:20:34
1110027,0,11-12 13:20:35
1160265,0,11-12 13:20:36
1236051,0,11-12 13:20:37
1249679,0,11-12 13:20:38
1224134,0,11-12 13:20:39
1161999,0,11-12 13:20:40
1181642,0,11-12 13:20:41
1199072,0,11-12 13:20:42
1128088,0,11-12 13:20:43
1147458,95,11-12 13:20:44
1142223,0,11-12 13:20:45
1120512,0,11-12 13:20:46
1082337,1450,11-12 13:20:47
1115040,0,11-12 13:20:48
735539,42,11-12 13:20:49
1081634,510,11-12 13:20:50
1110774,0,11-12 13:20:51
1141755,0,11-12 13:20:52
1207404,0,11-12 13:20:53
1186332,0,11-12 13:20:54
1141526,0,11-12 13:20:55
1164010,0,11-12 13:20:56
1101803,0,11-12 13:20:57
1124647,510,11-12 13:20:58
1111570,0,11-12 13:20:59
1155375,510,11-12 13:21:00
1213227,1020,11-12 13:21:01
1152192,297,11-12 13:21:02
1144634,0,11-12 13:21:03
1121773,0,11-12 13:21:04
1140202,0,11-12 13:21:05
1171612,510,11-12 13:21:06
1083003,255,11-12 13:21:07
1117246,0,11-12 13:21:08
1135381,0,11-12 13:21:09
1119043,0,11-12 13:21:10
1109046,0,11-12 13:21:11
1158341,0,11-12 13:21:12
1135918,1020,11-12 13:21:13
1169917,765,11-12 13:21:14
1022910,255,11-12 13:21:15
908564,0,11-12 13:21:16
1121197,0,11-12 13:21:17
1167671,0,11-12 13:21:18
1194743,0,11-12 13:21:19
1112359,0,11-12 13:21:20
1204910,0,11-12 13:21:21
1203013,0,11-12 13:21:22
1202448,0,11-12 13:21:23
1156478,0,11-12 13:21:24
1140203,95,11-12 13:21:25
1119886,0,11-12 13:21:26
1141897,0,11-12 13:21:27
1143207,0,11-12 13:21:28
1178829,0,11-12 13:21:29
1165082,42,11-12 13:21:30
1175113,0,11-12 13:21:31
1186763,0,11-12 13:21:32
1171207,0,11-12 13:21:33
1134507,42,11-12 13:21:34
1237413,95,11-12 13:21:35
1117197,0,11-12 13:21:36
1163990,0,11-12 13:21:37
1195631,0,11-12 13:21:38
1223708,0,11-12 13:21:39
1135385,0,11-12 13:21:40
1234717,0,11-12 13:21:41
1174986,0,11-12 13:21:42
1189538,0,11-12 13:21:43
1170570,0,11-12 13:21:44
1164722,1067,11-12 13:21:45
1129672,247,11-12 13:21:46
682797,510,11-12 13:21:47
1116210,0,11-12 13:21:48
1161621,0,11-12 13:21:49
1166649,0,11-12 13:21:50
1144341,0,11-12 13:21:51
1139711,0,11-12 13:21:52
1145638,0,11-12 13:21:53
1157786,749,11-12 13:21:54
1120451,0,11-12 13:21:55
1094319,765,11-12 13:21:56
1209588,765,11-12 13:21:57
1089612,0,11-12 13:21:58
1138860,0,11-12 13:21:59
1128306,0,11-12 13:22:00
1152237,0,11-12 13:22:01
1122795,255,11-12 13:22:02
1170603,0,11-12 13:22:03
1168729,0,11-12 13:22:04
1134484,510,11-12 13:22:05
1273247,0,11-12 13:22:06
1176382,84,11-12 13:22:07
1190010,0,11-12 13:22:08
1178057,0,11-12 13:22:09
1178771,0,11-12 13:22:10
1208864,1514,11-12 13:22:11
1100351,255,11-12 13:22:12
820685,255,11-12 13:22:13
1393184,0,11-12 13:22:14
1185317,0,11-12 13:22:15
1135164,0,11-12 13:22:16
1160991,0,11-12 13:22:17
1090311,0,11-12 13:22:18
1255490,0,11-12 13:22:19
1206925,0,11-12 13:22:20
