"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain4-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 06:17:30 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 06:17:30
0,0,27-07 06:17:31
0,0,27-07 06:17:32
0,0,27-07 06:17:33
0,0,27-07 06:17:34
0,0,27-07 06:17:35
95,95,27-07 06:17:36
0,0,27-07 06:17:37
0,0,27-07 06:17:38
0,0,27-07 06:17:39
0,0,27-07 06:17:40
42,42,27-07 06:17:41
0,0,27-07 06:17:42
629375,12506,27-07 06:17:43
1328444,22374,27-07 06:17:44
1404928,22980,27-07 06:17:45
1273049,21101,27-07 06:17:46
1362012,22506,27-07 06:17:47
1350032,22572,27-07 06:17:48
1338118,26664,27-07 06:17:49
1335156,28446,27-07 06:17:50
1352928,30426,27-07 06:17:51
1317384,29832,27-07 06:17:52
1370700,31032,27-07 06:17:53
1335156,30228,27-07 06:17:54
1329274,30138,27-07 06:17:55
1347099,30587,27-07 06:17:56
1355890,30690,27-07 06:17:57
1341080,30360,27-07 06:17:58
1338118,30294,27-07 06:17:59
1329232,30096,27-07 06:18:00
1347004,30228,27-07 06:18:01
1335156,30228,27-07 06:18:02
1355890,30690,27-07 06:18:03
1344042,30426,27-07 06:18:04
1320441,29993,27-07 06:18:05
1358852,30756,27-07 06:18:06
1317384,29832,27-07 06:18:07
1344042,30426,27-07 06:18:08
1358852,30756,27-07 06:18:09
1329274,30138,27-07 06:18:10
1347004,30426,27-07 06:18:11
1347004,30558,27-07 06:18:12
1326270,29700,27-07 06:18:13
1358852,30756,27-07 06:18:14
1341175,30455,27-07 06:18:15
1332194,30162,27-07 06:18:16
1341080,30360,27-07 06:18:17
1314422,27786,27-07 06:18:18
1373704,31128,27-07 06:18:19
1305536,29568,27-07 06:18:20
1376624,31152,27-07 06:18:21
1349966,30558,27-07 06:18:22
1335156,30228,27-07 06:18:23
1329232,30096,27-07 06:18:24
1350061,30587,27-07 06:18:25
1338118,30294,27-07 06:18:26
1323308,29304,27-07 06:18:27
1355890,30690,27-07 06:18:28
1352928,30624,27-07 06:18:29
1338118,30228,27-07 06:18:30
1332194,30228,27-07 06:18:31
1352928,30624,27-07 06:18:32
1341080,30360,27-07 06:18:33
1335156,30228,27-07 06:18:34
1335251,30323,27-07 06:18:35
1347004,30492,27-07 06:18:36
1320388,29940,27-07 06:18:37
1349966,30558,27-07 06:18:38
1361814,30822,27-07 06:18:39
1332194,30162,27-07 06:18:40
1326270,27126,27-07 06:18:41
