"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain43-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 09:12:35 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 09:12:35
95,95,11-12 09:12:36
0,0,11-12 09:12:37
0,0,11-12 09:12:38
0,0,11-12 09:12:39
0,0,11-12 09:12:40
0,0,11-12 09:12:41
0,0,11-12 09:12:42
0,0,11-12 09:12:43
653165,0,11-12 09:12:44
1008706,95,11-12 09:12:45
1147931,0,11-12 09:12:46
1132000,0,11-12 09:12:47
1154554,0,11-12 09:12:48
1127353,0,11-12 09:12:49
1123480,0,11-12 09:12:50
1123817,0,11-12 09:12:51
1164350,0,11-12 09:12:52
1133832,0,11-12 09:12:53
1137089,0,11-12 09:12:54
1152822,95,11-12 09:12:55
1140024,0,11-12 09:12:56
1150730,0,11-12 09:12:57
1120717,0,11-12 09:12:58
1203183,0,11-12 09:12:59
1118516,0,11-12 09:13:00
1147778,0,11-12 09:13:01
1146846,0,11-12 09:13:02
1134288,0,11-12 09:13:03
1126407,0,11-12 09:13:04
1139606,95,11-12 09:13:05
1136572,42,11-12 09:13:06
1133754,0,11-12 09:13:07
1123324,0,11-12 09:13:08
1136722,0,11-12 09:13:09
1108094,520,11-12 09:13:10
1115616,247,11-12 09:13:11
686695,0,11-12 09:13:12
1141790,0,11-12 09:13:13
1124382,0,11-12 09:13:14
1132098,0,11-12 09:13:15
1144044,0,11-12 09:13:16
1154435,0,11-12 09:13:17
1141582,0,11-12 09:13:18
1141578,0,11-12 09:13:19
1132497,749,11-12 09:13:20
1124005,255,11-12 09:13:21
1131621,0,11-12 09:13:22
1131496,255,11-12 09:13:23
1141659,0,11-12 09:13:24
1115855,0,11-12 09:13:25
1103062,255,11-12 09:13:26
1154542,510,11-12 09:13:27
1113414,0,11-12 09:13:28
1089101,1020,11-12 09:13:29
1045952,255,11-12 09:13:30
1152179,0,11-12 09:13:31
1109152,0,11-12 09:13:32
1099551,0,11-12 09:13:33
1113723,0,11-12 09:13:34
1108525,0,11-12 09:13:35
1131933,0,11-12 09:13:36
1078168,1530,11-12 09:13:37
994850,255,11-12 09:13:38
994180,255,11-12 09:13:39
1135997,0,11-12 09:13:40
1133391,0,11-12 09:13:41
1129142,0,11-12 09:13:42
1118995,0,11-12 09:13:43
1026347,0,11-12 09:13:44
1140253,0,11-12 09:13:45
1131762,0,11-12 09:13:46
1127694,0,11-12 09:13:47
1130641,95,11-12 09:13:48
1146814,0,11-12 09:13:49
1127343,0,11-12 09:13:50
1140452,0,11-12 09:13:51
1129561,0,11-12 09:13:52
1161309,84,11-12 09:13:53
1134460,0,11-12 09:13:54
1135039,0,11-12 09:13:55
1148104,0,11-12 09:13:56
1138373,0,11-12 09:13:57
1147633,95,11-12 09:13:58
1139086,0,11-12 09:13:59
1133622,0,11-12 09:14:00
1134280,0,11-12 09:14:01
1126638,0,11-12 09:14:02
1126337,0,11-12 09:14:03
1122686,0,11-12 09:14:04
1136593,0,11-12 09:14:05
1159899,0,11-12 09:14:06
1139194,0,11-12 09:14:07
1147895,95,11-12 09:14:08
1074475,972,11-12 09:14:09
1126295,0,11-12 09:14:10
784685,0,11-12 09:14:11
1039115,510,11-12 09:14:12
1134939,0,11-12 09:14:13
1119887,0,11-12 09:14:14
1126094,0,11-12 09:14:15
1149661,0,11-12 09:14:16
1125136,0,11-12 09:14:17
1178465,0,11-12 09:14:18
1135572,255,11-12 09:14:19
1135443,510,11-12 09:14:20
1105594,0,11-12 09:14:21
1141163,510,11-12 09:14:22
1176592,255,11-12 09:14:23
1171677,0,11-12 09:14:24
1107999,255,11-12 09:14:25
1124376,255,11-12 09:14:26
1138261,0,11-12 09:14:27
1088714,1020,11-12 09:14:28
1051869,502,11-12 09:14:29
1154354,247,11-12 09:14:30
1118085,0,11-12 09:14:31
1120598,0,11-12 09:14:32
1129899,0,11-12 09:14:33
1101290,42,11-12 09:14:34
1127305,0,11-12 09:14:35
