"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain9-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 08:51:00 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 08:51:00
70,0,11-12 08:51:01
0,0,11-12 08:51:02
95,95,11-12 08:51:03
0,0,11-12 08:51:04
388191,0,11-12 08:51:05
899031,0,11-12 08:51:06
1105645,0,11-12 08:51:07
1020322,0,11-12 08:51:08
1123816,0,11-12 08:51:09
1126971,0,11-12 08:51:10
1127598,0,11-12 08:51:11
1120978,95,11-12 08:51:12
1127638,0,11-12 08:51:13
1126255,0,11-12 08:51:14
1131927,0,11-12 08:51:15
1127582,0,11-12 08:51:16
1126493,0,11-12 08:51:17
1124889,42,11-12 08:51:18
1128670,0,11-12 08:51:19
1133951,0,11-12 08:51:20
1135459,0,11-12 08:51:21
1130613,95,11-12 08:51:22
1126321,0,11-12 08:51:23
1118454,0,11-12 08:51:24
1135033,0,11-12 08:51:25
1126074,0,11-12 08:51:26
1126116,0,11-12 08:51:27
1121963,0,11-12 08:51:28
1118595,0,11-12 08:51:29
1136490,0,11-12 08:51:30
1117248,0,11-12 08:51:31
1121203,95,11-12 08:51:32
1085066,0,11-12 08:51:33
1105856,1434,11-12 08:51:34
1106006,247,11-12 08:51:35
674269,255,11-12 08:51:36
1129896,42,11-12 08:51:37
1122615,0,11-12 08:51:38
1119768,0,11-12 08:51:39
1135621,0,11-12 08:51:40
1136856,0,11-12 08:51:41
1136075,0,11-12 08:51:42
1127511,791,11-12 08:51:43
1112264,0,11-12 08:51:44
1094095,1020,11-12 08:51:45
1126697,510,11-12 08:51:46
1104897,0,11-12 08:51:47
1138552,255,11-12 08:51:48
1112461,255,11-12 08:51:49
1106035,0,11-12 08:51:50
1115639,510,11-12 08:51:51
1084700,0,11-12 08:51:52
1112511,510,11-12 08:51:53
1066155,502,11-12 08:51:54
1112494,0,11-12 08:51:55
1108856,0,11-12 08:51:56
1106808,0,11-12 08:51:57
1105494,0,11-12 08:51:58
1114987,0,11-12 08:51:59
1086837,1530,11-12 08:52:00
1091421,255,11-12 08:52:01
989385,255,11-12 08:52:02
904290,0,11-12 08:52:03
1329177,0,11-12 08:52:04
1125543,0,11-12 08:52:05
1119083,0,11-12 08:52:06
1083829,0,11-12 08:52:07
