"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain59-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 09:26:17 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 09:26:17
0,0,11-12 09:26:18
95,95,11-12 09:26:19
0,0,11-12 09:26:20
0,0,11-12 09:26:21
170526,0,11-12 09:26:22
1241239,0,11-12 09:26:23
1083867,0,11-12 09:26:24
1324750,0,11-12 09:26:25
1054829,0,11-12 09:26:26
1178705,0,11-12 09:26:27
1323427,0,11-12 09:26:28
1209464,95,11-12 09:26:29
1283565,0,11-12 09:26:30
1190372,0,11-12 09:26:31
1304842,0,11-12 09:26:32
1256703,0,11-12 09:26:33
1175704,0,11-12 09:26:34
1211721,0,11-12 09:26:35
1252806,0,11-12 09:26:36
1347856,0,11-12 09:26:37
1229787,0,11-12 09:26:38
1287480,95,11-12 09:26:39
1214728,0,11-12 09:26:40
1357864,0,11-12 09:26:41
1272277,0,11-12 09:26:42
1228542,0,11-12 09:26:43
1240352,42,11-12 09:26:44
1340190,0,11-12 09:26:45
1192323,0,11-12 09:26:46
1211272,0,11-12 09:26:47
1154599,0,11-12 09:26:48
1003654,1051,11-12 09:26:49
1311403,0,11-12 09:26:50
737967,0,11-12 09:26:51
1241334,42,11-12 09:26:52
1308303,0,11-12 09:26:53
1221783,0,11-12 09:26:54
1208219,0,11-12 09:26:55
1287034,0,11-12 09:26:56
1084106,0,11-12 09:26:57
1207475,749,11-12 09:26:58
1201616,510,11-12 09:26:59
1241205,0,11-12 09:27:00
1240922,510,11-12 09:27:01
1218059,0,11-12 09:27:02
1230646,255,11-12 09:27:03
1209384,0,11-12 09:27:04
1130714,0,11-12 09:27:05
1219056,0,11-12 09:27:06
1104770,0,11-12 09:27:07
1130883,247,11-12 09:27:08
1174683,0,11-12 09:27:09
1131656,0,11-12 09:27:10
1223572,0,11-12 09:27:11
1170820,0,11-12 09:27:12
1271051,42,11-12 09:27:13
1022113,1530,11-12 09:27:14
1233356,255,11-12 09:27:15
876922,255,11-12 09:27:16
949469,0,11-12 09:27:17
1167205,0,11-12 09:27:18
1199332,0,11-12 09:27:19
1279309,0,11-12 09:27:20
1011837,0,11-12 09:27:21
1133667,0,11-12 09:27:22
1284597,0,11-12 09:27:23
1240595,0,11-12 09:27:24
1251608,0,11-12 09:27:25
1273568,95,11-12 09:27:26
1165870,0,11-12 09:27:27
1228265,0,11-12 09:27:28
1205883,0,11-12 09:27:29
1356824,0,11-12 09:27:30
1208461,0,11-12 09:27:31
1206227,0,11-12 09:27:32
1299901,0,11-12 09:27:33
1168388,42,11-12 09:27:34
1313171,0,11-12 09:27:35
1094392,95,11-12 09:27:36
1307051,0,11-12 09:27:37
948834,0,11-12 09:27:38
1261940,0,11-12 09:27:39
1256516,0,11-12 09:27:40
1240651,42,11-12 09:27:41
1176744,0,11-12 09:27:42
1206124,0,11-12 09:27:43
1162230,0,11-12 09:27:44
1229693,1450,11-12 09:27:45
1258539,0,11-12 09:27:46
752506,0,11-12 09:27:47
1285923,0,11-12 09:27:48
1157319,0,11-12 09:27:49
1148136,0,11-12 09:27:50
1118108,0,11-12 09:27:51
1331348,0,11-12 09:27:52
1174982,0,11-12 09:27:53
1241910,749,11-12 09:27:54
1212970,42,11-12 09:27:55
1136835,0,11-12 09:27:56
1230562,0,11-12 09:27:57
1360228,510,11-12 09:27:58
1189706,255,11-12 09:27:59
1343328,255,11-12 09:28:00
1283694,0,11-12 09:28:01
1208222,0,11-12 09:28:02
1098669,502,11-12 09:28:03
1283349,0,11-12 09:28:04
1209772,0,11-12 09:28:05
1239451,0,11-12 09:28:06
1251900,0,11-12 09:28:07
1192989,0,11-12 09:28:08
1125977,510,11-12 09:28:09
1101109,1275,11-12 09:28:10
1161338,0,11-12 09:28:11
899613,255,11-12 09:28:12
1239453,0,11-12 09:28:13
1090982,0,11-12 09:28:14
1276867,0,11-12 09:28:15
1137031,42,11-12 09:28:16
1213101,0,11-12 09:28:17
1174313,0,11-12 09:28:18
1227219,0,11-12 09:28:19
1219882,0,11-12 09:28:20
1308181,95,11-12 09:28:21
1233042,0,11-12 09:28:22
1151480,0,11-12 09:28:23
1146702,0,11-12 09:28:24
1262197,0,11-12 09:28:25
1205975,0,11-12 09:28:26
1197240,0,11-12 09:28:27
1338954,0,11-12 09:28:28
1209644,0,11-12 09:28:29
1291255,0,11-12 09:28:30
1034354,95,11-12 09:28:31
1383028,0,11-12 09:28:32
1208439,0,11-12 09:28:33
1183415,0,11-12 09:28:34
1262087,0,11-12 09:28:35
1263448,42,11-12 09:28:36
1275426,42,11-12 09:28:37
1235477,0,11-12 09:28:38
1147128,0,11-12 09:28:39
1317684,1434,11-12 09:28:40
993906,0,11-12 09:28:41
976160,0,11-12 09:28:42
1164981,0,11-12 09:28:43
1315320,0,11-12 09:28:44
1295477,0,11-12 09:28:45
1254195,0,11-12 09:28:46
1304723,0,11-12 09:28:47
1272641,749,11-12 09:28:48
1234919,0,11-12 09:28:49
1266851,255,11-12 09:28:50
1106647,0,11-12 09:28:51
1118370,0,11-12 09:28:52
1336532,255,11-12 09:28:53
1020386,0,11-12 09:28:54
1246839,765,11-12 09:28:55
1297036,0,11-12 09:28:56
1275095,0,11-12 09:28:57
1232634,42,11-12 09:28:58
1265502,0,11-12 09:28:59
1222927,0,11-12 09:29:00
1194995,0,11-12 09:29:01
1256461,0,11-12 09:29:02
1085888,0,11-12 09:29:03
1093344,1530,11-12 09:29:04
1188059,255,11-12 09:29:05
821717,255,11-12 09:29:06
1057730,0,11-12 09:29:07
1290191,0,11-12 09:29:08
1125826,0,11-12 09:29:09
1353703,0,11-12 09:29:10
1146336,0,11-12 09:29:11
1178229,0,11-12 09:29:12
1183071,0,11-12 09:29:13
1092724,0,11-12 09:29:14
1345633,0,11-12 09:29:15
1140972,95,11-12 09:29:16
1344797,0,11-12 09:29:17
1196257,0,11-12 09:29:18
1182115,42,11-12 09:29:19
1249340,0,11-12 09:29:20
1280856,0,11-12 09:29:21
1178296,0,11-12 09:29:22
1346884,0,11-12 09:29:23
1190461,0,11-12 09:29:24
1358899,0,11-12 09:29:25
1276101,95,11-12 09:29:26
1381835,0,11-12 09:29:27
1244787,0,11-12 09:29:28
1163483,0,11-12 09:29:29
1256248,0,11-12 09:29:30
1216163,42,11-12 09:29:31
1173467,0,11-12 09:29:32
1293721,0,11-12 09:29:33
1136924,972,11-12 09:29:34
1295827,0,11-12 09:29:35
759549,255,11-12 09:29:36
1075512,0,11-12 09:29:37
1323045,0,11-12 09:29:38
1238991,0,11-12 09:29:39
1322033,42,11-12 09:29:40
959962,0,11-12 09:29:41
1367215,0,11-12 09:29:42
1158924,749,11-12 09:29:43
1200344,0,11-12 09:29:44
1346343,0,11-12 09:29:45
978702,255,11-12 09:29:46
1294568,0,11-12 09:29:47
1102550,0,11-12 09:29:48
1344643,0,11-12 09:29:49
1148524,255,11-12 09:29:50
1131459,0,11-12 09:29:51
1155042,510,11-12 09:29:52
1232235,0,11-12 09:29:53
1033714,0,11-12 09:29:54
1340547,0,11-12 09:29:55
1301648,0,11-12 09:29:56
1182671,0,11-12 09:29:57
1325140,0,11-12 09:29:58
1068164,1514,11-12 09:29:59
1014976,255,11-12 09:30:00
863935,297,11-12 09:30:01
1088605,0,11-12 09:30:02
1245434,0,11-12 09:30:03
1238840,0,11-12 09:30:04
1241590,0,11-12 09:30:05
1205284,0,11-12 09:30:06
1244136,0,11-12 09:30:07
1265987,0,11-12 09:30:08
1344954,0,11-12 09:30:09
1079281,0,11-12 09:30:10
1299170,95,11-12 09:30:11
1273905,0,11-12 09:30:12
1198355,0,11-12 09:30:13
1190064,0,11-12 09:30:14
1235099,0,11-12 09:30:15
1253282,0,11-12 09:30:16
1221935,0,11-12 09:30:17
1219232,0,11-12 09:30:18
1139424,0,11-12 09:30:19
1092540,0,11-12 09:30:20
1308182,95,11-12 09:30:21
1148733,42,11-12 09:30:22
1197221,0,11-12 09:30:23
1170446,0,11-12 09:30:24
1204113,0,11-12 09:30:25
1255143,42,11-12 09:30:26
1288941,0,11-12 09:30:27
1248481,0,11-12 09:30:28
1161038,478,11-12 09:30:29
1232275,247,11-12 09:30:30
781990,0,11-12 09:30:31
1177970,0,11-12 09:30:32
1335774,0,11-12 09:30:33
1094271,0,11-12 09:30:34
1334889,0,11-12 09:30:35
1192071,0,11-12 09:30:36
1278914,0,11-12 09:30:37
1035058,0,11-12 09:30:38
1299229,0,11-12 09:30:39
1231241,605,11-12 09:30:40
1293756,765,11-12 09:30:41
1245480,0,11-12 09:30:42
1259446,42,11-12 09:30:43
1213201,0,11-12 09:30:44
1219051,255,11-12 09:30:45
1316768,0,11-12 09:30:46
1269342,510,11-12 09:30:47
1255257,247,11-12 09:30:48
1191956,0,11-12 09:30:49
1043927,0,11-12 09:30:50
1347153,0,11-12 09:30:51
1220934,0,11-12 09:30:52
1193268,0,11-12 09:30:53
1088190,1530,11-12 09:30:54
1066408,255,11-12 09:30:55
607932,255,11-12 09:30:56
1395094,0,11-12 09:30:57
1099159,0,11-12 09:30:58
1228993,0,11-12 09:30:59
1204693,0,11-12 09:31:00
1045847,0,11-12 09:31:01
1322067,0,11-12 09:31:02
1237029,0,11-12 09:31:03
1319520,42,11-12 09:31:04
1180277,95,11-12 09:31:05
1265108,0,11-12 09:31:06
1122790,0,11-12 09:31:07
1253578,0,11-12 09:31:08
1252489,0,11-12 09:31:09
1145457,0,11-12 09:31:10
1344665,0,11-12 09:31:11
1347064,0,11-12 09:31:12
965841,0,11-12 09:31:13
1308541,0,11-12 09:31:14
1243481,95,11-12 09:31:15
1082002,0,11-12 09:31:16
1228236,0,11-12 09:31:17
1298010,0,11-12 09:31:18
1171679,0,11-12 09:31:19
1305189,42,11-12 09:31:20
1316622,0,11-12 09:31:21
1171354,0,11-12 09:31:22
1181969,0,11-12 09:31:23
1147813,1450,11-12 09:31:24
1288004,42,11-12 09:31:25
865507,0,11-12 09:31:26
1036605,0,11-12 09:31:27
1302408,0,11-12 09:31:28
1240089,0,11-12 09:31:29
1299562,0,11-12 09:31:30
1257725,0,11-12 09:31:31
1079144,0,11-12 09:31:32
1264913,749,11-12 09:31:33
1206930,0,11-12 09:31:34
1274235,255,11-12 09:31:35
1346682,765,11-12 09:31:36
1140670,0,11-12 09:31:37
1233629,255,11-12 09:31:38
1284838,0,11-12 09:31:39
1088557,765,11-12 09:31:40
1253525,0,11-12 09:31:41
1256950,0,11-12 09:31:42
1192595,0,11-12 09:31:43
1348562,0,11-12 09:31:44
1357313,0,11-12 09:31:45
1200912,0,11-12 09:31:46
917793,0,11-12 09:31:47
