"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain0-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 08:46:20 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 08:46:20
0,0,11-12 08:46:21
0,0,11-12 08:46:22
0,0,11-12 08:46:23
165,95,11-12 08:46:24
0,0,11-12 08:46:25
0,0,11-12 08:46:26
0,0,11-12 08:46:27
0,0,11-12 08:46:28
0,0,11-12 08:46:29
525491,0,11-12 08:46:30
1128637,0,11-12 08:46:31
1127694,0,11-12 08:46:32
1128968,95,11-12 08:46:33
1132624,0,11-12 08:46:34
1125915,0,11-12 08:46:35
1129918,0,11-12 08:46:36
1123800,0,11-12 08:46:37
1124728,0,11-12 08:46:38
1126206,0,11-12 08:46:39
1124280,0,11-12 08:46:40
1138134,0,11-12 08:46:41
1134116,0,11-12 08:46:42
1138281,95,11-12 08:46:43
1117366,0,11-12 08:46:44
1137251,0,11-12 08:46:45
1129299,42,11-12 08:46:46
1125715,0,11-12 08:46:47
1123196,0,11-12 08:46:48
1129907,0,11-12 08:46:49
1123483,0,11-12 08:46:50
1127918,0,11-12 08:46:51
1121780,0,11-12 08:46:52
1121572,95,11-12 08:46:53
1068683,1434,11-12 08:46:54
1107253,247,11-12 08:46:55
683314,255,11-12 08:46:56
1119403,0,11-12 08:46:57
1127160,42,11-12 08:46:58
1116463,0,11-12 08:46:59
1120554,0,11-12 08:47:00
1134287,0,11-12 08:47:01
1140158,0,11-12 08:47:02
1139255,0,11-12 08:47:03
1109231,749,11-12 08:47:04
1095982,1020,11-12 08:47:05
1108125,0,11-12 08:47:06
1123812,510,11-12 08:47:07
1132568,255,11-12 08:47:08
1113428,0,11-12 08:47:09
1106983,255,11-12 08:47:10
1122201,510,11-12 08:47:11
1108004,0,11-12 08:47:12
1090400,510,11-12 08:47:13
1053426,255,11-12 08:47:14
1124882,247,11-12 08:47:15
1104944,0,11-12 08:47:16
1109834,0,11-12 08:47:17
1106485,0,11-12 08:47:18
1102006,0,11-12 08:47:19
1112068,0,11-12 08:47:20
1077608,1530,11-12 08:47:21
1016119,255,11-12 08:47:22
1058970,255,11-12 08:47:23
1136018,0,11-12 08:47:24
1118764,0,11-12 08:47:25
1121152,0,11-12 08:47:26
1115363,42,11-12 08:47:27
1023328,0,11-12 08:47:28
1125319,0,11-12 08:47:29
1123965,0,11-12 08:47:30
1127122,0,11-12 08:47:31
1122957,0,11-12 08:47:32
1125659,95,11-12 08:47:33
1124752,0,11-12 08:47:34
1126942,0,11-12 08:47:35
1128128,0,11-12 08:47:36
1130883,0,11-12 08:47:37
1122142,42,11-12 08:47:38
1123923,0,11-12 08:47:39
1127414,0,11-12 08:47:40
1137557,0,11-12 08:47:41
1125381,0,11-12 08:47:42
1129289,95,11-12 08:47:43
1123620,0,11-12 08:47:44
1134304,0,11-12 08:47:45
1129009,0,11-12 08:47:46
1117233,0,11-12 08:47:47
1127640,0,11-12 08:47:48
1125147,0,11-12 08:47:49
1127292,0,11-12 08:47:50
1121877,0,11-12 08:47:51
1119822,0,11-12 08:47:52
1085304,95,11-12 08:47:53
1108927,1434,11-12 08:47:54
1102460,247,11-12 08:47:55
678160,255,11-12 08:47:56
1121394,0,11-12 08:47:57
1110726,0,11-12 08:47:58
1125790,0,11-12 08:47:59
1128720,0,11-12 08:48:00
1135096,0,11-12 08:48:01
1137784,0,11-12 08:48:02
1125630,749,11-12 08:48:03
1104497,0,11-12 08:48:04
1146975,1020,11-12 08:48:05
1188326,510,11-12 08:48:06
1097875,0,11-12 08:48:07
1133196,297,11-12 08:48:08
1103919,255,11-12 08:48:09
1102332,0,11-12 08:48:10
1116879,510,11-12 08:48:11
1107623,0,11-12 08:48:12
1086810,510,11-12 08:48:13
1066459,544,11-12 08:48:14
1110986,0,11-12 08:48:15
1108089,0,11-12 08:48:16
1106965,0,11-12 08:48:17
1104705,0,11-12 08:48:18
1109373,0,11-12 08:48:19
1094079,1530,11-12 08:48:20
1075224,255,11-12 08:48:21
991918,255,11-12 08:48:22
1117432,0,11-12 08:48:23
1117234,0,11-12 08:48:24
1124255,0,11-12 08:48:25
1117960,0,11-12 08:48:26
1131605,0,11-12 08:48:27
1022413,0,11-12 08:48:28
1120908,0,11-12 08:48:29
1119143,0,11-12 08:48:30
1123066,0,11-12 08:48:31
1126044,95,11-12 08:48:32
1126054,0,11-12 08:48:33
1127418,0,11-12 08:48:34
1124276,0,11-12 08:48:35
1131183,0,11-12 08:48:36
1126707,0,11-12 08:48:37
1124514,0,11-12 08:48:38
1126929,0,11-12 08:48:39
1133959,0,11-12 08:48:40
1126134,0,11-12 08:48:41
1138420,95,11-12 08:48:42
1123486,0,11-12 08:48:43
1134081,0,11-12 08:48:44
1130558,0,11-12 08:48:45
1133460,0,11-12 08:48:46
1121558,0,11-12 08:48:47
1118621,0,11-12 08:48:48
1124719,42,11-12 08:48:49
1132176,0,11-12 08:48:50
1118575,0,11-12 08:48:51
1121090,95,11-12 08:48:52
1063221,1434,11-12 08:48:53
1112809,247,11-12 08:48:54
836230,0,11-12 08:48:55
954173,255,11-12 08:48:56
1121049,42,11-12 08:48:57
1127412,0,11-12 08:48:58
1124511,0,11-12 08:48:59
1131315,0,11-12 08:49:00
1134956,0,11-12 08:49:01
1138486,0,11-12 08:49:02
1113515,749,11-12 08:49:03
1107159,0,11-12 08:49:04
1097807,1020,11-12 08:49:05
1128046,510,11-12 08:49:06
1104417,0,11-12 08:49:07
1136211,255,11-12 08:49:08
1107796,255,11-12 08:49:09
1118988,510,11-12 08:49:10
1106972,0,11-12 08:49:11
1087301,510,11-12 08:49:12
1079560,255,11-12 08:49:13
1101486,247,11-12 08:49:14
1107516,0,11-12 08:49:15
1110603,0,11-12 08:49:16
1106031,0,11-12 08:49:17
1106504,0,11-12 08:49:18
1110814,0,11-12 08:49:19
1091388,1530,11-12 08:49:20
1058763,255,11-12 08:49:21
1009644,255,11-12 08:49:22
1137133,0,11-12 08:49:23
1119847,0,11-12 08:49:24
1123616,0,11-12 08:49:25
1119898,0,11-12 08:49:26
1018751,0,11-12 08:49:27
1134149,0,11-12 08:49:28
1126039,0,11-12 08:49:29
1115259,42,11-12 08:49:30
1121508,0,11-12 08:49:31
1125724,95,11-12 08:49:32
1127709,0,11-12 08:49:33
1124531,0,11-12 08:49:34
1130826,0,11-12 08:49:35
1124633,0,11-12 08:49:36
1127895,42,11-12 08:49:37
1127092,0,11-12 08:49:38
1125008,0,11-12 08:49:39
1133575,0,11-12 08:49:40
1144296,0,11-12 08:49:41
1139476,95,11-12 08:49:42
1116780,0,11-12 08:49:43
1139243,0,11-12 08:49:44
1126245,0,11-12 08:49:45
1121310,0,11-12 08:49:46
1123331,0,11-12 08:49:47
1122987,0,11-12 08:49:48
1134558,0,11-12 08:49:49
1122978,0,11-12 08:49:50
1122955,0,11-12 08:49:51
1124269,95,11-12 08:49:52
1064971,1434,11-12 08:49:53
1112409,247,11-12 08:49:54
680606,0,11-12 08:49:55
1121799,0,11-12 08:49:56
1124357,0,11-12 08:49:57
1121037,0,11-12 08:49:58
1127413,0,11-12 08:49:59
1129899,0,11-12 08:50:00
1135864,0,11-12 08:50:01
1123510,749,11-12 08:50:02
1104965,0,11-12 08:50:03
1092334,1020,11-12 08:50:04
1104164,0,11-12 08:50:05
1122782,510,11-12 08:50:06
1134754,255,11-12 08:50:07
1109145,0,11-12 08:50:08
1105756,255,11-12 08:50:09
1122237,510,11-12 08:50:10
1104534,42,11-12 08:50:11
1087598,510,11-12 08:50:12
1064220,255,11-12 08:50:13
1118328,289,11-12 08:50:14
1108001,0,11-12 08:50:15
1116327,0,11-12 08:50:16
1104229,0,11-12 08:50:17
1105464,0,11-12 08:50:18
1114745,0,11-12 08:50:19
1080321,1530,11-12 08:50:20
1010776,255,11-12 08:50:21
1072937,255,11-12 08:50:22
1120480,0,11-12 08:50:23
1121762,0,11-12 08:50:24
1122151,0,11-12 08:50:25
1119841,0,11-12 08:50:26
1018462,0,11-12 08:50:27
1113155,0,11-12 08:50:28
1125036,0,11-12 08:50:29
1128051,0,11-12 08:50:30
1128781,95,11-12 08:50:31
1124463,0,11-12 08:50:32
1127819,0,11-12 08:50:33
1126323,0,11-12 08:50:34
1127463,0,11-12 08:50:35
1131121,0,11-12 08:50:36
1128091,0,11-12 08:50:37
1127048,0,11-12 08:50:38
1127668,0,11-12 08:50:39
1127494,0,11-12 08:50:40
1138126,95,11-12 08:50:41
1122900,0,11-12 08:50:42
1142172,0,11-12 08:50:43
1127867,0,11-12 08:50:44
1128167,0,11-12 08:50:45
1120766,0,11-12 08:50:46
1120296,0,11-12 08:50:47
1125513,0,11-12 08:50:48
1132365,0,11-12 08:50:49
1120374,0,11-12 08:50:50
1127711,95,11-12 08:50:51
1075864,1476,11-12 08:50:52
1118020,0,11-12 08:50:53
1015876,247,11-12 08:50:54
764129,255,11-12 08:50:55
1125117,42,11-12 08:50:56
1122615,0,11-12 08:50:57
1118265,0,11-12 08:50:58
1135370,0,11-12 08:50:59
1138216,0,11-12 08:51:00
1133007,0,11-12 08:51:01
1128635,749,11-12 08:51:02
1106545,0,11-12 08:51:03
1093036,1020,11-12 08:51:04
1129099,510,11-12 08:51:05
1104679,0,11-12 08:51:06
1139081,255,11-12 08:51:07
1107373,255,11-12 08:51:08
1111957,510,11-12 08:51:09
1114365,0,11-12 08:51:10
1077101,0,11-12 08:51:11
1122452,510,11-12 08:51:12
1066827,502,11-12 08:51:13
1111513,0,11-12 08:51:14
1106656,0,11-12 08:51:15
1106845,0,11-12 08:51:16
1103442,0,11-12 08:51:17
1109442,0,11-12 08:51:18
1086659,1530,11-12 08:51:19
1046376,255,11-12 08:51:20
1004662,255,11-12 08:51:21
1122142,0,11-12 08:51:22
1119617,0,11-12 08:51:23
1123159,0,11-12 08:51:24
1118378,0,11-12 08:51:25
1002236,0,11-12 08:51:26
1146239,0,11-12 08:51:27
1118063,0,11-12 08:51:28
1125274,0,11-12 08:51:29
1124688,0,11-12 08:51:30
1125486,95,11-12 08:51:31
1124990,0,11-12 08:51:32
1132088,42,11-12 08:51:33
1122522,0,11-12 08:51:34
1123205,0,11-12 08:51:35
1126392,42,11-12 08:51:36
1126374,0,11-12 08:51:37
1116170,0,11-12 08:51:38
1128486,0,11-12 08:51:39
1094315,0,11-12 08:51:40
1106282,95,11-12 08:51:41
1104029,0,11-12 08:51:42
1135781,0,11-12 08:51:43
1127532,0,11-12 08:51:44
1118626,0,11-12 08:51:45
1122098,0,11-12 08:51:46
1119815,0,11-12 08:51:47
1126273,0,11-12 08:51:48
1127208,0,11-12 08:51:49
1118663,0,11-12 08:51:50
1129435,95,11-12 08:51:51
1070977,1195,11-12 08:51:52
1106598,247,11-12 08:51:53
675125,510,11-12 08:51:54
1121815,0,11-12 08:51:55
1123977,0,11-12 08:51:56
1120632,0,11-12 08:51:57
1127511,0,11-12 08:51:58
1141900,0,11-12 08:51:59
1132031,0,11-12 08:52:00
1130907,0,11-12 08:52:01
1105606,749,11-12 08:52:02
1092982,1062,11-12 08:52:03
1105594,0,11-12 08:52:04
1127160,510,11-12 08:52:05
1128886,255,11-12 08:52:06
1116690,42,11-12 08:52:07
1105032,255,11-12 08:52:08
1117863,510,11-12 08:52:09
1103380,0,11-12 08:52:10
1087917,510,11-12 08:52:11
1054768,255,11-12 08:52:12
1127561,247,11-12 08:52:13
1108892,0,11-12 08:52:14
1108688,0,11-12 08:52:15
1109219,0,11-12 08:52:16
1106549,0,11-12 08:52:17
1111915,0,11-12 08:52:18
1076023,1530,11-12 08:52:19
1023203,255,11-12 08:52:20
1052562,255,11-12 08:52:21
1135424,0,11-12 08:52:22
1116453,0,11-12 08:52:23
1125538,0,11-12 08:52:24
1118572,0,11-12 08:52:25
1022572,0,11-12 08:52:26
1126598,0,11-12 08:52:27
1126852,0,11-12 08:52:28
1127360,0,11-12 08:52:29
1126439,0,11-12 08:52:30
1125183,95,11-12 08:52:31
1131478,0,11-12 08:52:32
1127418,0,11-12 08:52:33
1125645,42,11-12 08:52:34
1126612,0,11-12 08:52:35
1124651,42,11-12 08:52:36
1124042,0,11-12 08:52:37
1127582,0,11-12 08:52:38
1137244,0,11-12 08:52:39
1138033,0,11-12 08:52:40
1129116,95,11-12 08:52:41
1107730,0,11-12 08:52:42
1138342,0,11-12 08:52:43
1131007,0,11-12 08:52:44
1120374,0,11-12 08:52:45
1122791,0,11-12 08:52:46
1124319,0,11-12 08:52:47
1134318,0,11-12 08:52:48
1121751,0,11-12 08:52:49
1120850,0,11-12 08:52:50
1087912,95,11-12 08:52:51
1106164,1434,11-12 08:52:52
1102962,247,11-12 08:52:53
681552,255,11-12 08:52:54
1123860,0,11-12 08:52:55
1123137,0,11-12 08:52:56
1120731,0,11-12 08:52:57
1126304,0,11-12 08:52:58
1143130,0,11-12 08:52:59
1137879,0,11-12 08:53:00
1129226,0,11-12 08:53:01
1107812,0,11-12 08:53:02
1095993,1020,11-12 08:53:03
1125483,765,11-12 08:53:04
1103332,42,11-12 08:53:05
1140414,510,11-12 08:53:06
1113294,255,11-12 08:53:07
1106071,42,11-12 08:53:08
1115712,255,11-12 08:53:09
1113050,0,11-12 08:53:10
1085620,510,11-12 08:53:11
1064803,502,11-12 08:53:12
1102568,0,11-12 08:53:13
1104845,0,11-12 08:53:14
1108522,0,11-12 08:53:15
1107468,0,11-12 08:53:16
1109968,0,11-12 08:53:17
1086243,1530,11-12 08:53:18
1082876,255,11-12 08:53:19
982776,255,11-12 08:53:20
1107693,0,11-12 08:53:21
1120863,0,11-12 08:53:22
1125877,0,11-12 08:53:23
1117603,0,11-12 08:53:24
1128599,0,11-12 08:53:25
1024035,0,11-12 08:53:26
1126131,0,11-12 08:53:27
1128756,0,11-12 08:53:28
1115194,0,11-12 08:53:29
1127763,95,11-12 08:53:30
1124216,0,11-12 08:53:31
1125439,0,11-12 08:53:32
1127877,0,11-12 08:53:33
1127652,0,11-12 08:53:34
1132838,0,11-12 08:53:35
1131520,42,11-12 08:53:36
1127048,0,11-12 08:53:37
1136132,0,11-12 08:53:38
1133574,0,11-12 08:53:39
1139247,95,11-12 08:53:40
1121112,0,11-12 08:53:41
1136541,0,11-12 08:53:42
1129526,0,11-12 08:53:43
1129392,0,11-12 08:53:44
1120367,42,11-12 08:53:45
1130160,0,11-12 08:53:46
1124622,0,11-12 08:53:47
1129980,0,11-12 08:53:48
1111680,0,11-12 08:53:49
1123776,95,11-12 08:53:50
1074371,1434,11-12 08:53:51
1113779,247,11-12 08:53:52
787691,0,11-12 08:53:53
1010846,255,11-12 08:53:54
1125516,0,11-12 08:53:55
1121130,0,11-12 08:53:56
1132566,0,11-12 08:53:57
1135287,0,11-12 08:53:58
1139981,0,11-12 08:53:59
1143701,0,11-12 08:54:00
1113102,749,11-12 08:54:01
1092633,1020,11-12 08:54:02
1107437,0,11-12 08:54:03
1129903,510,11-12 08:54:04
1113932,255,11-12 08:54:05
1128356,42,11-12 08:54:06
1108516,255,11-12 08:54:07
1118882,0,11-12 08:54:08
1104577,0,11-12 08:54:09
1091713,510,11-12 08:54:10
1048765,765,11-12 08:54:11
1129023,247,11-12 08:54:12
1105307,0,11-12 08:54:13
1108031,0,11-12 08:54:14
1105512,42,11-12 08:54:15
1108679,0,11-12 08:54:16
1111407,0,11-12 08:54:17
1083523,1530,11-12 08:54:18
1053868,255,11-12 08:54:19
1007221,255,11-12 08:54:20
1137982,0,11-12 08:54:21
1120103,0,11-12 08:54:22
1124643,0,11-12 08:54:23
1120222,0,11-12 08:54:24
1014909,0,11-12 08:54:25
1138493,0,11-12 08:54:26
1124629,0,11-12 08:54:27
1127717,0,11-12 08:54:28
1126136,0,11-12 08:54:29
1132331,95,11-12 08:54:30
1124752,0,11-12 08:54:31
1127418,0,11-12 08:54:32
1127582,0,11-12 08:54:33
1126255,0,11-12 08:54:34
1126469,0,11-12 08:54:35
1126929,0,11-12 08:54:36
1127505,42,11-12 08:54:37
1135146,0,11-12 08:54:38
1127944,0,11-12 08:54:39
1139386,95,11-12 08:54:40
1121057,0,11-12 08:54:41
1138979,0,11-12 08:54:42
1128509,0,11-12 08:54:43
1120839,0,11-12 08:54:44
1119962,42,11-12 08:54:45
1120722,0,11-12 08:54:46
1125018,0,11-12 08:54:47
1123095,0,11-12 08:54:48
1118224,0,11-12 08:54:49
1109073,95,11-12 08:54:50
1070606,1434,11-12 08:54:51
1103268,247,11-12 08:54:52
684778,255,11-12 08:54:53
1127811,0,11-12 08:54:54
1121211,0,11-12 08:54:55
1121312,0,11-12 08:54:56
1126445,0,11-12 08:54:57
1149523,0,11-12 08:54:58
1144136,0,11-12 08:54:59
1122035,749,11-12 08:55:00
1107883,0,11-12 08:55:01
1094979,1020,11-12 08:55:02
1116427,255,11-12 08:55:03
1124183,0,11-12 08:55:04
1134237,510,11-12 08:55:05
1114236,255,11-12 08:55:06
1104362,0,11-12 08:55:07
1118030,552,11-12 08:55:08
1111597,0,11-12 08:55:09
1085588,510,11-12 08:55:10
1067099,502,11-12 08:55:11
1115665,0,11-12 08:55:12
1109417,42,11-12 08:55:13
1106730,0,11-12 08:55:14
1106684,0,11-12 08:55:15
1101000,0,11-12 08:55:16
1120475,765,11-12 08:55:17
1075751,765,11-12 08:55:18
979136,255,11-12 08:55:19
1098101,255,11-12 08:55:20
1122880,0,11-12 08:55:21
1123744,0,11-12 08:55:22
1118174,0,11-12 08:55:23
1123157,0,11-12 08:55:24
1029658,0,11-12 08:55:25
1125417,0,11-12 08:55:26
1128518,0,11-12 08:55:27
1127813,0,11-12 08:55:28
1127780,95,11-12 08:55:29
1127751,0,11-12 08:55:30
1130424,0,11-12 08:55:31
1121032,0,11-12 08:55:32
1119948,0,11-12 08:55:33
1124633,0,11-12 08:55:34
1125204,0,11-12 08:55:35
1118938,0,11-12 08:55:36
1135959,0,11-12 08:55:37
1123796,42,11-12 08:55:38
1135737,95,11-12 08:55:39
1120364,0,11-12 08:55:40
1127532,0,11-12 08:55:41
1126959,0,11-12 08:55:42
1129491,0,11-12 08:55:43
1120232,42,11-12 08:55:44
1117866,0,11-12 08:55:45
1124625,0,11-12 08:55:46
1128069,0,11-12 08:55:47
1114266,0,11-12 08:55:48
1086081,95,11-12 08:55:49
1072227,1195,11-12 08:55:50
1108410,239,11-12 08:55:51
967833,247,11-12 08:55:52
812459,255,11-12 08:55:53
1126443,0,11-12 08:55:54
1122210,0,11-12 08:55:55
1112811,0,11-12 08:55:56
1127503,0,11-12 08:55:57
1138216,0,11-12 08:55:58
1134812,0,11-12 08:55:59
1104527,749,11-12 08:56:00
1102402,0,11-12 08:56:01
1095768,1020,11-12 08:56:02
1129209,510,11-12 08:56:03
1093954,0,11-12 08:56:04
1137578,255,11-12 08:56:05
1105870,255,11-12 08:56:06
1114626,510,11-12 08:56:07
1091417,0,11-12 08:56:08
1076116,42,11-12 08:56:09
1112687,510,11-12 08:56:10
1070410,544,11-12 08:56:11
1109415,0,11-12 08:56:12
1107278,0,11-12 08:56:13
1099735,0,11-12 08:56:14
1104984,0,11-12 08:56:15
1110859,0,11-12 08:56:16
1096968,1530,11-12 08:56:17
1072416,255,11-12 08:56:18
1009145,255,11-12 08:56:19
1124556,0,11-12 08:56:20
1109528,0,11-12 08:56:21
1124662,0,11-12 08:56:22
1115372,0,11-12 08:56:23
1009751,0,11-12 08:56:24
1142481,0,11-12 08:56:25
1120437,0,11-12 08:56:26
1128637,0,11-12 08:56:27
1127694,0,11-12 08:56:28
1126870,95,11-12 08:56:29
1128234,0,11-12 08:56:30
1127418,0,11-12 08:56:31
1129248,0,11-12 08:56:32
1126568,0,11-12 08:56:33
1126112,0,11-12 08:56:34
1129142,0,11-12 08:56:35
1127286,0,11-12 08:56:36
1142979,0,11-12 08:56:37
1131110,0,11-12 08:56:38
1141077,95,11-12 08:56:39
1115863,0,11-12 08:56:40
1144508,0,11-12 08:56:41
1141736,42,11-12 08:56:42
1133375,0,11-12 08:56:43
1118822,0,11-12 08:56:44
1125066,0,11-12 08:56:45
1127754,0,11-12 08:56:46
1126893,0,11-12 08:56:47
1125920,0,11-12 08:56:48
1117445,95,11-12 08:56:49
1021780,1434,11-12 08:56:50
1060781,247,11-12 08:56:51
674074,255,11-12 08:56:52
1125626,0,11-12 08:56:53
1123668,42,11-12 08:56:54
1119804,0,11-12 08:56:55
1123830,0,11-12 08:56:56
1141466,0,11-12 08:56:57
