"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain66-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 09:33:27 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 09:33:27
0,0,11-12 09:33:28
0,0,11-12 09:33:29
95,95,11-12 09:33:30
0,0,11-12 09:33:31
0,0,11-12 09:33:32
515813,0,11-12 09:33:33
1127669,0,11-12 09:33:34
1170632,0,11-12 09:33:35
1148656,0,11-12 09:33:36
1100676,0,11-12 09:33:37
1340058,0,11-12 09:33:38
1081251,0,11-12 09:33:39
1317753,95,11-12 09:33:40
1304818,0,11-12 09:33:41
1184858,0,11-12 09:33:42
1280006,0,11-12 09:33:43
1232668,0,11-12 09:33:44
1102258,0,11-12 09:33:45
1373504,0,11-12 09:33:46
1042806,0,11-12 09:33:47
1347972,0,11-12 09:33:48
1147203,0,11-12 09:33:49
1273322,137,11-12 09:33:50
1139827,0,11-12 09:33:51
1216788,0,11-12 09:33:52
1289682,0,11-12 09:33:53
1298399,0,11-12 09:33:54
1203818,42,11-12 09:33:55
1379641,0,11-12 09:33:56
1265943,0,11-12 09:33:57
1294589,0,11-12 09:33:58
977044,0,11-12 09:33:59
1317623,478,11-12 09:34:00
979299,0,11-12 09:34:01
946253,0,11-12 09:34:02
1314768,0,11-12 09:34:03
1228353,0,11-12 09:34:04
1163025,0,11-12 09:34:05
1299760,0,11-12 09:34:06
1234066,0,11-12 09:34:07
1179421,0,11-12 09:34:08
1211634,95,11-12 09:34:09
1346466,765,11-12 09:34:10
1175686,255,11-12 09:34:11
1253226,0,11-12 09:34:12
1273116,0,11-12 09:34:13
1140889,255,11-12 09:34:14
1252287,255,11-12 09:34:15
1320308,0,11-12 09:34:16
1226566,510,11-12 09:34:17
1191943,494,11-12 09:34:18
1263047,0,11-12 09:34:19
1320999,0,11-12 09:34:20
1230421,0,11-12 09:34:21
1121108,0,11-12 09:34:22
1367613,0,11-12 09:34:23
1003123,1530,11-12 09:34:24
1213327,255,11-12 09:34:25
619222,255,11-12 09:34:26
1299368,0,11-12 09:34:27
1188019,0,11-12 09:34:28
1252477,42,11-12 09:34:29
1280710,0,11-12 09:34:30
1093300,0,11-12 09:34:31
1238199,0,11-12 09:34:32
1199053,0,11-12 09:34:33
1295743,0,11-12 09:34:34
1232732,95,11-12 09:34:35
1191686,0,11-12 09:34:36
1336330,0,11-12 09:34:37
1278265,0,11-12 09:34:38
1207420,0,11-12 09:34:39
1230831,42,11-12 09:34:40
1099593,0,11-12 09:34:41
1254439,0,11-12 09:34:42
1393181,0,11-12 09:34:43
1145664,0,11-12 09:34:44
1182715,95,11-12 09:34:45
1272684,0,11-12 09:34:46
1246588,0,11-12 09:34:47
1268793,0,11-12 09:34:48
1176434,0,11-12 09:34:49
1235223,0,11-12 09:34:50
1152804,0,11-12 09:34:51
1210879,0,11-12 09:34:52
1206625,0,11-12 09:34:53
1208865,1434,11-12 09:34:54
1291941,0,11-12 09:34:55
765138,510,11-12 09:34:56
1316640,0,11-12 09:34:57
1278027,0,11-12 09:34:58
1116492,0,11-12 09:34:59
1258229,0,11-12 09:35:00
1332572,0,11-12 09:35:01
1250632,0,11-12 09:35:02
1279131,0,11-12 09:35:03
1272411,510,11-12 09:35:04
1389738,765,11-12 09:35:05
1164526,0,11-12 09:35:06
1231272,0,11-12 09:35:07
1366442,42,11-12 09:35:08
1194968,0,11-12 09:35:09
1200916,0,11-12 09:35:10
1306708,510,11-12 09:35:11
1067923,255,11-12 09:35:12
1241833,247,11-12 09:35:13
1210337,0,11-12 09:35:14
1265369,0,11-12 09:35:15
1305426,42,11-12 09:35:16
1286163,0,11-12 09:35:17
1119157,1530,11-12 09:35:18
1190014,255,11-12 09:35:19
821717,255,11-12 09:35:20
1143352,0,11-12 09:35:21
1230903,0,11-12 09:35:22
1158401,0,11-12 09:35:23
1332848,0,11-12 09:35:24
1243177,0,11-12 09:35:25
1177678,0,11-12 09:35:26
1275481,0,11-12 09:35:27
1266547,0,11-12 09:35:28
1305008,0,11-12 09:35:29
1319185,95,11-12 09:35:30
1205468,0,11-12 09:35:31
1265170,0,11-12 09:35:32
1301914,0,11-12 09:35:33
1224364,0,11-12 09:35:34
1162137,0,11-12 09:35:35
1317234,0,11-12 09:35:36
1358590,0,11-12 09:35:37
1092916,0,11-12 09:35:38
1139491,0,11-12 09:35:39
1335851,95,11-12 09:35:40
1230324,0,11-12 09:35:41
1378292,0,11-12 09:35:42
1186298,0,11-12 09:35:43
1216903,0,11-12 09:35:44
1306722,0,11-12 09:35:45
1182570,0,11-12 09:35:46
1228888,42,11-12 09:35:47
1186470,0,11-12 09:35:48
1240795,247,11-12 09:35:49
926039,255,11-12 09:35:50
1340166,0,11-12 09:35:51
1221666,0,11-12 09:35:52
1226282,0,11-12 09:35:53
1265846,42,11-12 09:35:54
1273426,0,11-12 09:35:55
1234783,0,11-12 09:35:56
1349611,0,11-12 09:35:57
1307739,765,11-12 09:35:58
1198652,255,11-12 09:35:59
1179054,765,11-12 09:36:00
1331748,0,11-12 09:36:01
1228216,0,11-12 09:36:02
1283227,510,11-12 09:36:03
1094352,0,11-12 09:36:04
1236190,510,11-12 09:36:05
1230902,749,11-12 09:36:06
1253077,0,11-12 09:36:07
1288887,0,11-12 09:36:08
1205613,0,11-12 09:36:09
1277760,0,11-12 09:36:10
1147192,0,11-12 09:36:11
1146778,1514,11-12 09:36:12
1120323,255,11-12 09:36:13
655828,255,11-12 09:36:14
1353276,0,11-12 09:36:15
1188645,0,11-12 09:36:16
1273037,0,11-12 09:36:17
1110321,0,11-12 09:36:18
1326997,0,11-12 09:36:19
1248623,0,11-12 09:36:20
1134205,0,11-12 09:36:21
1357821,0,11-12 09:36:22
1130763,95,11-12 09:36:23
1353264,0,11-12 09:36:24
1320331,0,11-12 09:36:25
1311417,42,11-12 09:36:26
1319637,0,11-12 09:36:27
1285127,0,11-12 09:36:28
1239932,0,11-12 09:36:29
1199030,0,11-12 09:36:30
1242970,0,11-12 09:36:31
1388321,0,11-12 09:36:32
1173581,95,11-12 09:36:33
1297874,0,11-12 09:36:34
1375672,0,11-12 09:36:35
1148729,0,11-12 09:36:36
1088436,0,11-12 09:36:37
1268736,42,11-12 09:36:38
1209945,0,11-12 09:36:39
1310806,0,11-12 09:36:40
1187361,733,11-12 09:36:41
1288508,247,11-12 09:36:42
813932,0,11-12 09:36:43
1220075,0,11-12 09:36:44
1313064,0,11-12 09:36:45
1232439,0,11-12 09:36:46
1218171,0,11-12 09:36:47
1305036,0,11-12 09:36:48
1138151,0,11-12 09:36:49
1209289,0,11-12 09:36:50
1266382,0,11-12 09:36:51
1218546,95,11-12 09:36:52
1374831,0,11-12 09:36:53
1256594,255,11-12 09:36:54
1219906,255,11-12 09:36:55
1152285,0,11-12 09:36:56
1213387,510,11-12 09:36:57
1191137,0,11-12 09:36:58
1080104,0,11-12 09:36:59
1243259,502,11-12 09:37:00
1273806,0,11-12 09:37:01
1149139,0,11-12 09:37:02
1293188,0,11-12 09:37:03
1128827,0,11-12 09:37:04
1358354,765,11-12 09:37:05
1155873,1062,11-12 09:37:06
1109083,0,11-12 09:37:07
789032,255,11-12 09:37:08
1391759,0,11-12 09:37:09
1121258,0,11-12 09:37:10
1084603,0,11-12 09:37:11
1171468,0,11-12 09:37:12
1177226,0,11-12 09:37:13
1244479,0,11-12 09:37:14
1131220,0,11-12 09:37:15
1354353,0,11-12 09:37:16
1207589,95,11-12 09:37:17
1196195,0,11-12 09:37:18
1326836,0,11-12 09:37:19
1204605,0,11-12 09:37:20
1209971,0,11-12 09:37:21
1220457,42,11-12 09:37:22
1113834,0,11-12 09:37:23
1281752,0,11-12 09:37:24
1177084,0,11-12 09:37:25
1290936,0,11-12 09:37:26
1333417,95,11-12 09:37:27
1334681,0,11-12 09:37:28
1341412,0,11-12 09:37:29
1151870,0,11-12 09:37:30
1200152,0,11-12 09:37:31
1262377,0,11-12 09:37:32
1299153,0,11-12 09:37:33
1215699,0,11-12 09:37:34
1158872,0,11-12 09:37:35
1094819,717,11-12 09:37:36
1348406,0,11-12 09:37:37
603259,510,11-12 09:37:38
1365006,0,11-12 09:37:39
1164951,0,11-12 09:37:40
1196097,0,11-12 09:37:41
1369902,0,11-12 09:37:42
1165951,0,11-12 09:37:43
1139153,0,11-12 09:37:44
1229096,0,11-12 09:37:45
1125009,42,11-12 09:37:46
1182432,0,11-12 09:37:47
1346281,95,11-12 09:37:48
1224984,1020,11-12 09:37:49
1099410,0,11-12 09:37:50
1302592,255,11-12 09:37:51
1340719,0,11-12 09:37:52
1218282,1062,11-12 09:37:53
1213835,0,11-12 09:37:54
1350668,247,11-12 09:37:55
1246201,0,11-12 09:37:56
1215403,0,11-12 09:37:57
1354233,0,11-12 09:37:58
1304289,0,11-12 09:37:59
1104782,1514,11-12 09:38:00
1134447,255,11-12 09:38:01
983624,255,11-12 09:38:02
1087102,0,11-12 09:38:03
1222971,0,11-12 09:38:04
1239643,0,11-12 09:38:05
1185492,0,11-12 09:38:06
1100990,0,11-12 09:38:07
1199315,0,11-12 09:38:08
1262624,0,11-12 09:38:09
1373912,0,11-12 09:38:10
1269086,0,11-12 09:38:11
1104380,95,11-12 09:38:12
1202343,0,11-12 09:38:13
1336613,0,11-12 09:38:14
1262221,0,11-12 09:38:15
1228849,0,11-12 09:38:16
1267404,0,11-12 09:38:17
1309241,0,11-12 09:38:18
1186479,0,11-12 09:38:19
1280451,0,11-12 09:38:20
1240949,0,11-12 09:38:21
1328752,95,11-12 09:38:22
1266432,0,11-12 09:38:23
1324508,0,11-12 09:38:24
1302920,0,11-12 09:38:25
1174195,0,11-12 09:38:26
1174563,84,11-12 09:38:27
1197157,0,11-12 09:38:28
1076766,0,11-12 09:38:29
1209429,239,11-12 09:38:30
1226115,0,11-12 09:38:31
855399,0,11-12 09:38:32
1216587,0,11-12 09:38:33
1239066,0,11-12 09:38:34
1308228,0,11-12 09:38:35
1380199,0,11-12 09:38:36
1246316,0,11-12 09:38:37
1282402,0,11-12 09:38:38
1272442,749,11-12 09:38:39
1333597,510,11-12 09:38:40
1218343,765,11-12 09:38:41
1267571,0,11-12 09:38:42
1229713,510,11-12 09:38:43
1160935,255,11-12 09:38:44
1164373,255,11-12 09:38:45
1161471,0,11-12 09:38:46
1258956,510,11-12 09:38:47
1196170,255,11-12 09:38:48
1293343,0,11-12 09:38:49
1082948,0,11-12 09:38:50
1250643,0,11-12 09:38:51
1188533,0,11-12 09:38:52
1309978,0,11-12 09:38:53
1187625,1530,11-12 09:38:54
1136756,255,11-12 09:38:55
836924,255,11-12 09:38:56
1163626,0,11-12 09:38:57
1301530,0,11-12 09:38:58
1194016,42,11-12 09:38:59
1333855,0,11-12 09:39:00
1046307,0,11-12 09:39:01
1310519,0,11-12 09:39:02
1264603,0,11-12 09:39:03
1207961,0,11-12 09:39:04
1346109,0,11-12 09:39:05
1285718,95,11-12 09:39:06
1295110,0,11-12 09:39:07
1311417,42,11-12 09:39:08
1208120,0,11-12 09:39:09
1131002,0,11-12 09:39:10
1376272,0,11-12 09:39:11
1188902,0,11-12 09:39:12
1196159,0,11-12 09:39:13
1374674,0,11-12 09:39:14
1183241,0,11-12 09:39:15
1232949,95,11-12 09:39:16
1225984,0,11-12 09:39:17
1320386,0,11-12 09:39:18
1135632,0,11-12 09:39:19
1355229,0,11-12 09:39:20
1203087,0,11-12 09:39:21
1151023,0,11-12 09:39:22
1248659,0,11-12 09:39:23
1323709,239,11-12 09:39:24
1088798,0,11-12 09:39:25
737224,0,11-12 09:39:26
1104861,0,11-12 09:39:27
1324179,0,11-12 09:39:28
1258248,42,11-12 09:39:29
1139235,0,11-12 09:39:30
1324955,0,11-12 09:39:31
1312102,0,11-12 09:39:32
1306428,95,11-12 09:39:33
1313616,0,11-12 09:39:34
1226921,0,11-12 09:39:35
1358469,0,11-12 09:39:36
1199046,0,11-12 09:39:37
1177482,255,11-12 09:39:38
1222250,765,11-12 09:39:39
1100969,0,11-12 09:39:40
1238073,510,11-12 09:39:41
1254834,1004,11-12 09:39:42
1171054,0,11-12 09:39:43
