"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain33-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 09:05:23 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 09:05:23
0,0,11-12 09:05:24
95,95,11-12 09:05:25
0,0,11-12 09:05:26
0,0,11-12 09:05:27
0,0,11-12 09:05:28
0,0,11-12 09:05:29
0,0,11-12 09:05:30
0,0,11-12 09:05:31
0,0,11-12 09:05:32
0,0,11-12 09:05:33
825292,95,11-12 09:05:34
1140812,0,11-12 09:05:35
1137252,0,11-12 09:05:36
1137078,0,11-12 09:05:37
1143740,0,11-12 09:05:38
1149930,42,11-12 09:05:39
1130707,0,11-12 09:05:40
1129618,0,11-12 09:05:41
1126469,0,11-12 09:05:42
1134682,0,11-12 09:05:43
1127701,95,11-12 09:05:44
1130280,0,11-12 09:05:45
1142850,0,11-12 09:05:46
1154634,0,11-12 09:05:47
1129887,0,11-12 09:05:48
1140466,0,11-12 09:05:49
1133234,42,11-12 09:05:50
1125540,0,11-12 09:05:51
1127640,0,11-12 09:05:52
1129557,0,11-12 09:05:53
1131249,95,11-12 09:05:54
1122723,0,11-12 09:05:55
1122301,0,11-12 09:05:56
1083042,0,11-12 09:05:57
1146068,1434,11-12 09:05:58
1103160,247,11-12 09:05:59
683659,0,11-12 09:06:00
1133418,0,11-12 09:06:01
1123272,0,11-12 09:06:02
1123737,0,11-12 09:06:03
1160291,42,11-12 09:06:04
1140275,0,11-12 09:06:05
1144320,0,11-12 09:06:06
1145249,749,11-12 09:06:07
1109258,0,11-12 09:06:08
1130405,765,11-12 09:06:09
1150147,765,11-12 09:06:10
1117852,0,11-12 09:06:11
1162478,0,11-12 09:06:12
1115464,255,11-12 09:06:13
1143654,0,11-12 09:06:14
1133744,0,11-12 09:06:15
1104895,0,11-12 09:06:16
1148151,255,11-12 09:06:17
1072063,536,11-12 09:06:18
1115546,0,11-12 09:06:19
1103893,0,11-12 09:06:20
1111706,0,11-12 09:06:21
1107123,0,11-12 09:06:22
1118737,0,11-12 09:06:23
1089100,1530,11-12 09:06:24
1062722,255,11-12 09:06:25
1033431,255,11-12 09:06:26
1138892,0,11-12 09:06:27
1151955,0,11-12 09:06:28
1131732,0,11-12 09:06:29
1116233,42,11-12 09:06:30
1015735,0,11-12 09:06:31
1139780,0,11-12 09:06:32
1143431,0,11-12 09:06:33
1123684,0,11-12 09:06:34
1147103,95,11-12 09:06:35
1167182,0,11-12 09:06:36
1126374,0,11-12 09:06:37
1128921,0,11-12 09:06:38
1133951,0,11-12 09:06:39
1129380,0,11-12 09:06:40
1134341,0,11-12 09:06:41
1123610,0,11-12 09:06:42
1143758,0,11-12 09:06:43
1135146,0,11-12 09:06:44
1130321,95,11-12 09:06:45
1186918,0,11-12 09:06:46
1113522,0,11-12 09:06:47
1169700,0,11-12 09:06:48
1130998,0,11-12 09:06:49
1171087,0,11-12 09:06:50
1126202,0,11-12 09:06:51
1139403,0,11-12 09:06:52
1148871,0,11-12 09:06:53
1136088,0,11-12 09:06:54
1135225,95,11-12 09:06:55
1094512,0,11-12 09:06:56
1130801,1434,11-12 09:06:57
1158593,247,11-12 09:06:58
727015,297,11-12 09:06:59
1122069,0,11-12 09:07:00
1158669,0,11-12 09:07:01
1140252,0,11-12 09:07:02
1170564,0,11-12 09:07:03
1154310,0,11-12 09:07:04
1133420,0,11-12 09:07:05
1128988,749,11-12 09:07:06
1100608,0,11-12 09:07:07
1094558,1020,11-12 09:07:08
1142663,510,11-12 09:07:09
1103155,0,11-12 09:07:10
1140324,297,11-12 09:07:11
1120129,0,11-12 09:07:12
1120193,255,11-12 09:07:13
1111622,0,11-12 09:07:14
1089200,1020,11-12 09:07:15
1133466,0,11-12 09:07:16
1063610,247,11-12 09:07:17
1111826,0,11-12 09:07:18
1108645,0,11-12 09:07:19
1107430,0,11-12 09:07:20
1115437,0,11-12 09:07:21
1112521,0,11-12 09:07:22
1091071,1530,11-12 09:07:23
1063660,255,11-12 09:07:24
1019242,255,11-12 09:07:25
1136216,0,11-12 09:07:26
1124021,0,11-12 09:07:27
1127027,42,11-12 09:07:28
1117694,0,11-12 09:07:29
1019951,0,11-12 09:07:30
1125743,0,11-12 09:07:31
1137032,0,11-12 09:07:32
1127285,0,11-12 09:07:33
1155213,95,11-12 09:07:34
1131736,0,11-12 09:07:35
1155213,0,11-12 09:07:36
1132046,0,11-12 09:07:37
1134189,0,11-12 09:07:38
1127639,0,11-12 09:07:39
1128329,0,11-12 09:07:40
1126497,0,11-12 09:07:41
1140395,0,11-12 09:07:42
1158092,0,11-12 09:07:43
1174268,95,11-12 09:07:44
1140992,0,11-12 09:07:45
1174970,0,11-12 09:07:46
1183943,0,11-12 09:07:47
1146577,0,11-12 09:07:48
1162440,0,11-12 09:07:49
1145048,0,11-12 09:07:50
1155747,0,11-12 09:07:51
1133211,0,11-12 09:07:52
1121742,0,11-12 09:07:53
1120693,95,11-12 09:07:54
1119180,0,11-12 09:07:55
1122297,1476,11-12 09:07:56
1097860,247,11-12 09:07:57
729578,255,11-12 09:07:58
1148700,0,11-12 09:07:59
1127259,0,11-12 09:08:00
1130871,42,11-12 09:08:01
1155248,0,11-12 09:08:02
1169155,0,11-12 09:08:03
1138215,0,11-12 09:08:04
1131694,749,11-12 09:08:05
1108273,0,11-12 09:08:06
1102831,255,11-12 09:08:07
1136608,255,11-12 09:08:08
1105096,0,11-12 09:08:09
1142944,510,11-12 09:08:10
1114350,255,11-12 09:08:11
1115819,510,11-12 09:08:12
1183672,0,11-12 09:08:13
1124578,510,11-12 09:08:14
1058377,757,11-12 09:08:15
1164663,247,11-12 09:08:16
1132977,0,11-12 09:08:17
1134474,0,11-12 09:08:18
1110926,0,11-12 09:08:19
1119991,0,11-12 09:08:20
1113622,0,11-12 09:08:21
1089977,1530,11-12 09:08:22
1067771,255,11-12 09:08:23
990030,255,11-12 09:08:24
1163668,42,11-12 09:08:25
1115101,0,11-12 09:08:26
1128130,0,11-12 09:08:27
1123708,0,11-12 09:08:28
1041607,0,11-12 09:08:29
1167144,0,11-12 09:08:30
1147224,0,11-12 09:08:31
1138714,0,11-12 09:08:32
1133954,95,11-12 09:08:33
1133650,0,11-12 09:08:34
1161701,0,11-12 09:08:35
1130067,0,11-12 09:08:36
1194873,0,11-12 09:08:37
1140615,0,11-12 09:08:38
1131692,0,11-12 09:08:39
1118938,0,11-12 09:08:40
1132329,0,11-12 09:08:41
1137798,0,11-12 09:08:42
1143524,95,11-12 09:08:43
1132999,0,11-12 09:08:44
1152853,0,11-12 09:08:45
1178927,0,11-12 09:08:46
1133730,0,11-12 09:08:47
1166072,0,11-12 09:08:48
1174628,0,11-12 09:08:49
1129168,0,11-12 09:08:50
1129654,0,11-12 09:08:51
