"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain11-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 08:52:04 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 08:52:04
0,0,11-12 08:52:05
0,0,11-12 08:52:06
0,0,11-12 08:52:07
95,95,11-12 08:52:08
70,0,11-12 08:52:09
0,0,11-12 08:52:10
575682,0,11-12 08:52:11
1002522,0,11-12 08:52:12
1126250,0,11-12 08:52:13
1128280,0,11-12 08:52:14
1126072,0,11-12 08:52:15
1120790,0,11-12 08:52:16
1129329,95,11-12 08:52:17
1129364,42,11-12 08:52:18
1124113,0,11-12 08:52:19
1127939,0,11-12 08:52:20
1124633,0,11-12 08:52:21
1126630,42,11-12 08:52:22
1127048,0,11-12 08:52:23
1127820,0,11-12 08:52:24
1136599,0,11-12 08:52:25
1135972,0,11-12 08:52:26
1121691,95,11-12 08:52:27
1139134,0,11-12 08:52:28
1128272,0,11-12 08:52:29
1129384,0,11-12 08:52:30
1122404,0,11-12 08:52:31
1121799,0,11-12 08:52:32
1127151,0,11-12 08:52:33
1132230,0,11-12 08:52:34
1120239,0,11-12 08:52:35
1120919,0,11-12 08:52:36
1078213,1434,11-12 08:52:37
1122052,0,11-12 08:52:38
1019311,247,11-12 08:52:39
762221,255,11-12 08:52:40
1125480,0,11-12 08:52:41
1128967,0,11-12 08:52:42
1124412,0,11-12 08:52:43
1119546,0,11-12 08:52:44
1138216,0,11-12 08:52:45
1137905,0,11-12 08:52:46
1114128,791,11-12 08:52:47
1105826,0,11-12 08:52:48
1090460,1020,11-12 08:52:49
1128907,510,11-12 08:52:50
1090917,0,11-12 08:52:51
1139824,297,11-12 08:52:52
1111178,255,11-12 08:52:53
1113260,510,11-12 08:52:54
1111057,0,11-12 08:52:55
1075584,0,11-12 08:52:56
1123650,510,11-12 08:52:57
1064404,502,11-12 08:52:58
1109415,0,11-12 08:52:59
1110284,0,11-12 08:53:00
1106104,0,11-12 08:53:01
1107633,0,11-12 08:53:02
1110859,0,11-12 08:53:03
1090946,1530,11-12 08:53:04
1061092,255,11-12 08:53:05
1001069,255,11-12 08:53:06
1127287,0,11-12 08:53:07
1119004,0,11-12 08:53:08
1122736,0,11-12 08:53:09
1119754,0,11-12 08:53:10
1000816,0,11-12 08:53:11
1139071,0,11-12 08:53:12
1111583,0,11-12 08:53:13
1123771,0,11-12 08:53:14
1127575,95,11-12 08:53:15
1127507,42,11-12 08:53:16
1127758,0,11-12 08:53:17
1127775,0,11-12 08:53:18
1127220,0,11-12 08:53:19
1126211,0,11-12 08:53:20
1124889,42,11-12 08:53:21
1126374,0,11-12 08:53:22
1127643,0,11-12 08:53:23
1136924,0,11-12 08:53:24
1130988,95,11-12 08:53:25
1139194,0,11-12 08:53:26
1119447,0,11-12 08:53:27
1136784,0,11-12 08:53:28
1133925,0,11-12 08:53:29
1126077,0,11-12 08:53:30
1122233,0,11-12 08:53:31
1122515,0,11-12 08:53:32
1125679,0,11-12 08:53:33
1130151,0,11-12 08:53:34
1119741,95,11-12 08:53:35
1119384,0,11-12 08:53:36
1077554,1434,11-12 08:53:37
1107378,247,11-12 08:53:38
668167,255,11-12 08:53:39
1119533,0,11-12 08:53:40
1130529,0,11-12 08:53:41
1121037,0,11-12 08:53:42
1118916,0,11-12 08:53:43
1139833,42,11-12 08:53:44
1138538,42,11-12 08:53:45
1136146,0,11-12 08:53:46
1109307,749,11-12 08:53:47
1095488,1020,11-12 08:53:48
1107609,0,11-12 08:53:49
1131502,510,11-12 08:53:50
1132442,255,11-12 08:53:51
1111761,0,11-12 08:53:52
1103460,255,11-12 08:53:53
1119758,255,11-12 08:53:54
1106455,0,11-12 08:53:55
1088501,510,11-12 08:53:56
1057165,510,11-12 08:53:57
1126956,0,11-12 08:53:58
1108540,0,11-12 08:53:59
1110077,0,11-12 08:54:00
1112021,0,11-12 08:54:01
1105364,0,11-12 08:54:02
1112192,0,11-12 08:54:03
1071358,1530,11-12 08:54:04
1023634,255,11-12 08:54:05
947092,255,11-12 08:54:06
1245009,0,11-12 08:54:07
1120736,0,11-12 08:54:08
1123929,42,11-12 08:54:09
1124610,0,11-12 08:54:10
1023328,0,11-12 08:54:11
1116063,0,11-12 08:54:12
1126775,42,11-12 08:54:13
1127598,0,11-12 08:54:14
1125963,95,11-12 08:54:15
1127162,0,11-12 08:54:16
1126255,0,11-12 08:54:17
1127418,0,11-12 08:54:18
1127582,0,11-12 08:54:19
1126136,0,11-12 08:54:20
1120695,0,11-12 08:54:21
1128432,0,11-12 08:54:22
1128847,0,11-12 08:54:23
1134355,0,11-12 08:54:24
1131261,95,11-12 08:54:25
1127960,0,11-12 08:54:26
1128353,0,11-12 08:54:27
1138797,0,11-12 08:54:28
1127577,0,11-12 08:54:29
1111086,0,11-12 08:54:30
1119785,0,11-12 08:54:31
1119000,0,11-12 08:54:32
1130223,0,11-12 08:54:33
1109178,0,11-12 08:54:34
1120371,95,11-12 08:54:35
1087938,0,11-12 08:54:36
1098832,1434,11-12 08:54:37
1100919,247,11-12 08:54:38
681822,255,11-12 08:54:39
1121301,42,11-12 08:54:40
1121239,0,11-12 08:54:41
1128558,42,11-12 08:54:42
1125190,0,11-12 08:54:43
1136459,0,11-12 08:54:44
1136257,0,11-12 08:54:45
1126387,749,11-12 08:54:46
1106238,0,11-12 08:54:47
1088645,1020,11-12 08:54:48
1120593,510,11-12 08:54:49
1105497,0,11-12 08:54:50
1139709,255,11-12 08:54:51
