"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain17-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 08:55:21 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 08:55:21
0,0,11-12 08:55:22
70,0,11-12 08:55:23
0,0,11-12 08:55:24
95,95,11-12 08:55:25
0,0,11-12 08:55:26
0,0,11-12 08:55:27
0,0,11-12 08:55:28
0,0,11-12 08:55:29
181506,0,11-12 08:55:30
1022558,0,11-12 08:55:31
1122709,0,11-12 08:55:32
1121980,0,11-12 08:55:33
1131621,95,11-12 08:55:34
1126113,0,11-12 08:55:35
1133495,42,11-12 08:55:36
1128058,0,11-12 08:55:37
1127758,0,11-12 08:55:38
1129874,42,11-12 08:55:39
1127167,0,11-12 08:55:40
1127463,0,11-12 08:55:41
1138411,0,11-12 08:55:42
1130958,0,11-12 08:55:43
1130473,95,11-12 08:55:44
1132790,0,11-12 08:55:45
1129773,0,11-12 08:55:46
1133980,0,11-12 08:55:47
1116657,0,11-12 08:55:48
1106159,0,11-12 08:55:49
1125183,0,11-12 08:55:50
1133598,0,11-12 08:55:51
1120374,0,11-12 08:55:52
1127855,0,11-12 08:55:53
1078358,1529,11-12 08:55:54
1119456,0,11-12 08:55:55
1058870,247,11-12 08:55:56
727940,255,11-12 08:55:57
1124940,0,11-12 08:55:58
1121289,42,11-12 08:55:59
1124547,0,11-12 08:56:00
1138982,0,11-12 08:56:01
1139719,0,11-12 08:56:02
1136542,0,11-12 08:56:03
1127786,749,11-12 08:56:04
1109014,0,11-12 08:56:05
1092011,1020,11-12 08:56:06
1131865,510,11-12 08:56:07
1104546,0,11-12 08:56:08
1140951,42,11-12 08:56:09
1102434,255,11-12 08:56:10
1117129,765,11-12 08:56:11
1110194,0,11-12 08:56:12
1078175,0,11-12 08:56:13
1122358,510,11-12 08:56:14
1067614,502,11-12 08:56:15
1107912,0,11-12 08:56:16
1107278,0,11-12 08:56:17
1107964,0,11-12 08:56:18
1108779,0,11-12 08:56:19
1103344,0,11-12 08:56:20
1093707,1530,11-12 08:56:21
1058431,297,11-12 08:56:22
1016335,255,11-12 08:56:23
1125636,0,11-12 08:56:24
1120525,0,11-12 08:56:25
1128131,0,11-12 08:56:26
