"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain19-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 08:56:32 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 08:56:32
0,0,11-12 08:56:33
0,0,11-12 08:56:34
95,95,11-12 08:56:35
0,0,11-12 08:56:36
355274,0,11-12 08:56:37
810379,0,11-12 08:56:38
1091693,0,11-12 08:56:39
1027123,0,11-12 08:56:40
1105780,0,11-12 08:56:41
1131956,0,11-12 08:56:42
1128625,0,11-12 08:56:43
1127466,95,11-12 08:56:44
1127638,0,11-12 08:56:45
1128234,0,11-12 08:56:46
1124963,0,11-12 08:56:47
1129561,0,11-12 08:56:48
1137651,42,11-12 08:56:49
1121722,0,11-12 08:56:50
1128670,0,11-12 08:56:51
1130588,0,11-12 08:56:52
1138227,0,11-12 08:56:53
1133271,95,11-12 08:56:54
1137688,0,11-12 08:56:55
1123742,0,11-12 08:56:56
1135918,0,11-12 08:56:57
1126678,0,11-12 08:56:58
1121748,0,11-12 08:56:59
1119914,0,11-12 08:57:00
1104123,0,11-12 08:57:01
1132506,0,11-12 08:57:02
1107705,0,11-12 08:57:03
1117969,137,11-12 08:57:04
1085066,0,11-12 08:57:05
1108997,1434,11-12 08:57:06
1102865,0,11-12 08:57:07
681919,510,11-12 08:57:08
1131492,0,11-12 08:57:09
1122750,0,11-12 08:57:10
1119768,0,11-12 08:57:11
1119662,0,11-12 08:57:12
1133487,42,11-12 08:57:13
1139422,0,11-12 08:57:14
1129084,749,11-12 08:57:15
1108048,0,11-12 08:57:16
1090963,1020,11-12 08:57:17
1125265,510,11-12 08:57:18
1109644,0,11-12 08:57:19
1134320,255,11-12 08:57:20
1109251,0,11-12 08:57:21
1107804,0,11-12 08:57:22
1117380,510,11-12 08:57:23
1099153,0,11-12 08:57:24
1097348,765,11-12 08:57:25
1067077,502,11-12 08:57:26
1113208,0,11-12 08:57:27
1113744,0,11-12 08:57:28
1110938,0,11-12 08:57:29
1108500,0,11-12 08:57:30
1110478,0,11-12 08:57:31
1092468,1530,11-12 08:57:32
1088366,255,11-12 08:57:33
975975,255,11-12 08:57:34
936844,0,11-12 08:57:35
1292978,0,11-12 08:57:36
1127564,42,11-12 08:57:37
1119083,0,11-12 08:57:38
1102405,0,11-12 08:57:39
1027949,0,11-12 08:57:40
1100221,0,11-12 08:57:41
1128875,0,11-12 08:57:42
1114956,0,11-12 08:57:43
1129801,95,11-12 08:57:44
1133294,0,11-12 08:57:45
1132403,0,11-12 08:57:46
1125898,0,11-12 08:57:47
1122954,0,11-12 08:57:48
1124728,0,11-12 08:57:49
1128115,0,11-12 08:57:50
1122420,0,11-12 08:57:51
1136368,42,11-12 08:57:52
1132816,0,11-12 08:57:53
1141441,95,11-12 08:57:54
1119543,0,11-12 08:57:55
1133894,0,11-12 08:57:56
1131546,0,11-12 08:57:57
1129104,0,11-12 08:57:58
1122233,0,11-12 08:57:59
1123761,0,11-12 08:58:00
1125195,0,11-12 08:58:01
1132395,0,11-12 08:58:02
1124395,0,11-12 08:58:03
1123500,95,11-12 08:58:04
1073012,1434,11-12 08:58:05
1108197,247,11-12 08:58:06
726414,0,11-12 08:58:07
1079459,255,11-12 08:58:08
1130337,42,11-12 08:58:09
1123872,0,11-12 08:58:10
1124505,0,11-12 08:58:11
1140037,0,11-12 08:58:12
1136658,0,11-12 08:58:13
1137475,0,11-12 08:58:14
1118148,749,11-12 08:58:15
1094525,0,11-12 08:58:16
1109691,0,11-12 08:58:17
1130303,765,11-12 08:58:18
1128469,765,11-12 08:58:19
1117591,0,11-12 08:58:20
1108656,255,11-12 08:58:21
1121159,255,11-12 08:58:22
1106419,0,11-12 08:58:23
1089772,1020,11-12 08:58:24
1050417,255,11-12 08:58:25
1131001,0,11-12 08:58:26
1109363,0,11-12 08:58:27
1113197,0,11-12 08:58:28
1108629,0,11-12 08:58:29
1099624,0,11-12 08:58:30
1106340,0,11-12 08:58:31
1068767,1530,11-12 08:58:32
1065067,255,11-12 08:58:33
994048,255,11-12 08:58:34
1151746,0,11-12 08:58:35
1119562,0,11-12 08:58:36
1123091,42,11-12 08:58:37
1119437,0,11-12 08:58:38
1021995,42,11-12 08:58:39
1129752,0,11-12 08:58:40
1134762,0,11-12 08:58:41
1128863,0,11-12 08:58:42
1127465,0,11-12 08:58:43
1126374,95,11-12 08:58:44
1126255,0,11-12 08:58:45
1128921,0,11-12 08:58:46
1129085,0,11-12 08:58:47
1127639,0,11-12 08:58:48
1121960,0,11-12 08:58:49
1131557,0,11-12 08:58:50
1129442,0,11-12 08:58:51
1137006,0,11-12 08:58:52
1129923,0,11-12 08:58:53
1139919,95,11-12 08:58:54
1121133,0,11-12 08:58:55
1140113,0,11-12 08:58:56
1131501,0,11-12 08:58:57
1119546,0,11-12 08:58:58
1124699,0,11-12 08:58:59
1124238,0,11-12 08:59:00
1132935,0,11-12 08:59:01
1123080,0,11-12 08:59:02
1122616,0,11-12 08:59:03
1079474,95,11-12 08:59:04
1097586,1434,11-12 08:59:05
1104909,247,11-12 08:59:06
678745,255,11-12 08:59:07
1130700,0,11-12 08:59:08
1125897,42,11-12 08:59:09
1122234,0,11-12 08:59:10
1131689,0,11-12 08:59:11
1156083,0,11-12 08:59:12
1117897,0,11-12 08:59:13
1155314,749,11-12 08:59:14
1107909,0,11-12 08:59:15
1095896,1020,11-12 08:59:16
1128346,510,11-12 08:59:17
1105754,0,11-12 08:59:18
1134705,255,11-12 08:59:19
1113294,0,11-12 08:59:20
1104908,0,11-12 08:59:21
1113946,765,11-12 08:59:22
1110629,0,11-12 08:59:23
1092607,0,11-12 08:59:24
1064270,749,11-12 08:59:25
1113726,42,11-12 08:59:26
1109354,0,11-12 08:59:27
1104013,0,11-12 08:59:28
1108971,0,11-12 08:59:29
1110325,0,11-12 08:59:30
1100464,765,11-12 08:59:31
1092044,1004,11-12 08:59:32
977373,255,11-12 08:59:33
844768,0,11-12 08:59:34
1384125,0,11-12 08:59:35
1134253,42,11-12 08:59:36
1119909,0,11-12 08:59:37
1123782,0,11-12 08:59:38
1022051,0,11-12 08:59:39
1127634,0,11-12 08:59:40
1135125,0,11-12 08:59:41
1121682,0,11-12 08:59:42
1127599,95,11-12 08:59:43
1127386,0,11-12 08:59:44
1128802,0,11-12 08:59:45
1124633,0,11-12 08:59:46
1119472,0,11-12 08:59:47
1128210,0,11-12 08:59:48
1123606,0,11-12 08:59:49
1128313,0,11-12 08:59:50
1137635,0,11-12 08:59:51
1127021,0,11-12 08:59:52
1140170,95,11-12 08:59:53
1121519,0,11-12 08:59:54
1134800,0,11-12 08:59:55
1131466,0,11-12 08:59:56
1128294,0,11-12 08:59:57
1123601,0,11-12 08:59:58
1105725,0,11-12 08:59:59
1124367,0,11-12 09:00:00
1132278,0,11-12 09:00:01
1113183,0,11-12 09:00:02
1103667,95,11-12 09:00:03
1086403,1434,11-12 09:00:04
1120148,247,11-12 09:00:05
789329,0,11-12 09:00:06
1006202,255,11-12 09:00:07
1125558,42,11-12 09:00:08
1122768,0,11-12 09:00:09
1123008,0,11-12 09:00:10
1134898,0,11-12 09:00:11
1139457,0,11-12 09:00:12
1137421,42,11-12 09:00:13
1114508,749,11-12 09:00:14
1089632,510,11-12 09:00:15
1116273,0,11-12 09:00:16
1133443,255,11-12 09:00:17
1114253,255,11-12 09:00:18
1126490,0,11-12 09:00:19
1109599,255,11-12 09:00:20
1111367,510,11-12 09:00:21
1100943,0,11-12 09:00:22
1095214,0,11-12 09:00:23
1037733,1012,11-12 09:00:24
1141285,247,11-12 09:00:25
1108789,0,11-12 09:00:26
1110794,0,11-12 09:00:27
1073436,0,11-12 09:00:28
1100132,0,11-12 09:00:29
1077037,0,11-12 09:00:30
1069750,1530,11-12 09:00:31
1060743,255,11-12 09:00:32
1001072,255,11-12 09:00:33
911637,0,11-12 09:00:34
1344421,0,11-12 09:00:35
1123777,42,11-12 09:00:36
1110060,0,11-12 09:00:37
1013430,0,11-12 09:00:38
1138661,0,11-12 09:00:39
1129608,0,11-12 09:00:40
1119175,0,11-12 09:00:41
1119529,0,11-12 09:00:42
1129206,95,11-12 09:00:43
1127996,0,11-12 09:00:44
1109814,0,11-12 09:00:45
1133832,0,11-12 09:00:46
1128115,0,11-12 09:00:47
1129118,0,11-12 09:00:48
1128794,0,11-12 09:00:49
1137115,0,11-12 09:00:50
1127755,0,11-12 09:00:51
1127260,0,11-12 09:00:52
1139446,95,11-12 09:00:53
1123034,0,11-12 09:00:54
1134147,0,11-12 09:00:55
1132778,0,11-12 09:00:56
1119519,0,11-12 09:00:57
1121693,0,11-12 09:00:58
1123662,0,11-12 09:00:59
1100742,42,11-12 09:01:00
1116696,0,11-12 09:01:01
1136856,0,11-12 09:01:02
1113935,95,11-12 09:01:03
1074248,1434,11-12 09:01:04
1102971,247,11-12 09:01:05
679656,255,11-12 09:01:06
1127001,0,11-12 09:01:07
1125609,42,11-12 09:01:08
1124178,0,11-12 09:01:09
1129173,0,11-12 09:01:10
1141754,0,11-12 09:01:11
1135595,0,11-12 09:01:12
1144175,0,11-12 09:01:13
1103524,0,11-12 09:01:14
1087175,0,11-12 09:01:15
1109220,95,11-12 09:01:16
1108309,510,11-12 09:01:17
1135695,1020,11-12 09:01:18
1111346,0,11-12 09:01:19
1095428,255,11-12 09:01:20
1123017,765,11-12 09:01:21
1098133,0,11-12 09:01:22
1084045,510,11-12 09:01:23
1061447,255,11-12 09:01:24
1108010,0,11-12 09:01:25
1109895,0,11-12 09:01:26
1111580,0,11-12 09:01:27
1113009,0,11-12 09:01:28
1098364,0,11-12 09:01:29
1114081,0,11-12 09:01:30
1081690,1530,11-12 09:01:31
1028997,255,11-12 09:01:32
973203,255,11-12 09:01:33
1224695,0,11-12 09:01:34
1121485,0,11-12 09:01:35
1123682,0,11-12 09:01:36
1121093,0,11-12 09:01:37
1032359,0,11-12 09:01:38
1127277,0,11-12 09:01:39
1129783,0,11-12 09:01:40
1127694,0,11-12 09:01:41
1129376,95,11-12 09:01:42
1125609,0,11-12 09:01:43
1128414,0,11-12 09:01:44
1131509,0,11-12 09:01:45
1129442,0,11-12 09:01:46
1128157,42,11-12 09:01:47
1127972,0,11-12 09:01:48
1133417,0,11-12 09:01:49
1132567,0,11-12 09:01:50
1139605,0,11-12 09:01:51
1141773,95,11-12 09:01:52
1120756,0,11-12 09:01:53
1135755,0,11-12 09:01:54
1129775,0,11-12 09:01:55
1131173,0,11-12 09:01:56
1124354,42,11-12 09:01:57
1126308,0,11-12 09:01:58
1125378,0,11-12 09:01:59
1134003,0,11-12 09:02:00
1120104,0,11-12 09:02:01
1130594,95,11-12 09:02:02
1081284,1434,11-12 09:02:03
1119211,0,11-12 09:02:04
993906,247,11-12 09:02:05
792803,255,11-12 09:02:06
1131357,0,11-12 09:02:07
1124388,0,11-12 09:02:08
1123872,0,11-12 09:02:09
1141959,0,11-12 09:02:10
1141627,0,11-12 09:02:11
1141197,0,11-12 09:02:12
1125960,0,11-12 09:02:13
1109121,0,11-12 09:02:14
1095971,510,11-12 09:02:15
1130639,0,11-12 09:02:16
1108825,0,11-12 09:02:17
1139078,765,11-12 09:02:18
1108096,0,11-12 09:02:19
1122069,510,11-12 09:02:20
1106042,0,11-12 09:02:21
1088943,0,11-12 09:02:22
1128442,0,11-12 09:02:23
1062623,741,11-12 09:02:24
1115657,0,11-12 09:02:25
1107582,0,11-12 09:02:26
1112296,0,11-12 09:02:27
1107446,0,11-12 09:02:28
1112521,0,11-12 09:02:29
1093022,1572,11-12 09:02:30
1060248,255,11-12 09:02:31
1017693,255,11-12 09:02:32
890541,0,11-12 09:02:33
1363730,0,11-12 09:02:34
1125363,0,11-12 09:02:35
1119316,0,11-12 09:02:36
1016560,0,11-12 09:02:37
1134645,0,11-12 09:02:38
1133024,0,11-12 09:02:39
1130291,0,11-12 09:02:40
1127639,0,11-12 09:02:41
1128849,95,11-12 09:02:42
1126731,0,11-12 09:02:43
1136912,0,11-12 09:02:44
1132329,0,11-12 09:02:45
1129499,0,11-12 09:02:46
1128014,42,11-12 09:02:47
1124324,0,11-12 09:02:48
1133118,0,11-12 09:02:49
1095732,0,11-12 09:02:50
1112273,0,11-12 09:02:51
1135314,95,11-12 09:02:52
1119404,0,11-12 09:02:53
1135015,0,11-12 09:02:54
1126568,0,11-12 09:02:55
1123740,0,11-12 09:02:56
1127300,0,11-12 09:02:57
1126533,0,11-12 09:02:58
1129374,0,11-12 09:02:59
1126389,0,11-12 09:03:00
1122992,0,11-12 09:03:01
1127684,95,11-12 09:03:02
1075527,1434,11-12 09:03:03
1098126,247,11-12 09:03:04
683742,255,11-12 09:03:05
1126443,0,11-12 09:03:06
1125720,0,11-12 09:03:07
1130460,0,11-12 09:03:08
1129279,0,11-12 09:03:09
1139981,0,11-12 09:03:10
1140621,0,11-12 09:03:11
1127461,255,11-12 09:03:12
1110934,42,11-12 09:03:13
1096974,0,11-12 09:03:14
1096087,0,11-12 09:03:15
1124575,255,11-12 09:03:16
1157660,510,11-12 09:03:17
1121584,0,11-12 09:03:18
1108678,0,11-12 09:03:19
