"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain39-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 09:09:35 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 09:09:35
95,95,11-12 09:09:36
0,0,11-12 09:09:37
0,0,11-12 09:09:38
0,0,11-12 09:09:39
798112,0,11-12 09:09:40
1126752,0,11-12 09:09:41
1146998,0,11-12 09:09:42
1072075,0,11-12 09:09:43
1126115,0,11-12 09:09:44
1118171,95,11-12 09:09:45
1161475,0,11-12 09:09:46
1144800,42,11-12 09:09:47
1143328,0,11-12 09:09:48
1126850,0,11-12 09:09:49
1107954,0,11-12 09:09:50
1169040,0,11-12 09:09:51
1145481,0,11-12 09:09:52
1143954,0,11-12 09:09:53
1142717,0,11-12 09:09:54
1124532,95,11-12 09:09:55
1176485,0,11-12 09:09:56
1080107,0,11-12 09:09:57
1126597,0,11-12 09:09:58
1090318,0,11-12 09:09:59
1135015,0,11-12 09:10:00
1139519,0,11-12 09:10:01
1122813,0,11-12 09:10:02
1100111,0,11-12 09:10:03
1126398,0,11-12 09:10:04
1114902,95,11-12 09:10:05
1157869,0,11-12 09:10:06
1140099,0,11-12 09:10:07
1157803,0,11-12 09:10:08
1055171,1211,11-12 09:10:09
1118008,289,11-12 09:10:10
678000,510,11-12 09:10:11
1118658,0,11-12 09:10:12
1086432,42,11-12 09:10:13
1124178,0,11-12 09:10:14
1129025,0,11-12 09:10:15
1142987,0,11-12 09:10:16
1140605,0,11-12 09:10:17
1140215,510,11-12 09:10:18
1128831,0,11-12 09:10:19
1103359,510,11-12 09:10:20
1112733,255,11-12 09:10:21
1122224,255,11-12 09:10:22
1141393,0,11-12 09:10:23
1099280,255,11-12 09:10:24
1108559,0,11-12 09:10:25
1119729,510,11-12 09:10:26
1116242,0,11-12 09:10:27
1075997,510,11-12 09:10:28
1091992,996,11-12 09:10:29
1121388,0,11-12 09:10:30
1109235,0,11-12 09:10:31
1109736,0,11-12 09:10:32
1108187,0,11-12 09:10:33
1091982,0,11-12 09:10:34
1130155,765,11-12 09:10:35
1055071,1020,11-12 09:10:36
999154,0,11-12 09:10:37
703305,255,11-12 09:10:38
1410733,0,11-12 09:10:39
1111640,42,11-12 09:10:40
1115205,0,11-12 09:10:41
1096646,0,11-12 09:10:42
1008146,0,11-12 09:10:43
1124866,0,11-12 09:10:44
1134411,0,11-12 09:10:45
1129554,0,11-12 09:10:46
1147174,95,11-12 09:10:47
1131903,0,11-12 09:10:48
1114248,0,11-12 09:10:49
1121583,0,11-12 09:10:50
1127820,0,11-12 09:10:51
1118306,42,11-12 09:10:52
1152183,0,11-12 09:10:53
1123923,0,11-12 09:10:54
1175636,0,11-12 09:10:55
1156927,0,11-12 09:10:56
1144984,95,11-12 09:10:57
1126229,0,11-12 09:10:58
1132460,0,11-12 09:10:59
1175335,0,11-12 09:11:00
1147680,0,11-12 09:11:01
1110902,0,11-12 09:11:02
1139894,0,11-12 09:11:03
1123768,0,11-12 09:11:04
1116321,0,11-12 09:11:05
1144339,0,11-12 09:11:06
1114574,137,11-12 09:11:07
1105834,1195,11-12 09:11:08
1132442,247,11-12 09:11:09
790967,0,11-12 09:11:10
995141,0,11-12 09:11:11
1142724,0,11-12 09:11:12
1177435,0,11-12 09:11:13
1140584,0,11-12 09:11:14
1143043,0,11-12 09:11:15
1131806,0,11-12 09:11:16
1145808,0,11-12 09:11:17
1107926,749,11-12 09:11:18
1103244,510,11-12 09:11:19
1095807,0,11-12 09:11:20
1133357,510,11-12 09:11:21
1137414,255,11-12 09:11:22
1097122,0,11-12 09:11:23
1162975,0,11-12 09:11:24
1126838,255,11-12 09:11:25
1099192,0,11-12 09:11:26
1082874,1020,11-12 09:11:27
1074305,765,11-12 09:11:28
1135291,0,11-12 09:11:29
1155728,0,11-12 09:11:30
1094804,0,11-12 09:11:31
1139836,42,11-12 09:11:32
1150268,42,11-12 09:11:33
1136274,0,11-12 09:11:34
1079399,1530,11-12 09:11:35
1101089,255,11-12 09:11:36
801988,255,11-12 09:11:37
1406563,0,11-12 09:11:38
1120616,0,11-12 09:11:39
1123249,0,11-12 09:11:40
1124005,0,11-12 09:11:41
1052393,0,11-12 09:11:42
1141994,0,11-12 09:11:43
1157000,0,11-12 09:11:44
1152143,0,11-12 09:11:45
1152353,95,11-12 09:11:46
1132974,0,11-12 09:11:47
1168995,0,11-12 09:11:48
1221909,0,11-12 09:11:49
1175409,0,11-12 09:11:50
1128210,0,11-12 09:11:51
1176061,0,11-12 09:11:52
1113834,0,11-12 09:11:53
1180772,0,11-12 09:11:54
1172106,0,11-12 09:11:55
1174069,95,11-12 09:11:56
1104840,0,11-12 09:11:57
1129033,0,11-12 09:11:58
1189231,0,11-12 09:11:59
1176562,0,11-12 09:12:00
1115141,0,11-12 09:12:01
1211340,0,11-12 09:12:02
1136889,0,11-12 09:12:03
1201908,0,11-12 09:12:04
1114120,0,11-12 09:12:05
1119636,137,11-12 09:12:06
1076888,239,11-12 09:12:07
1098489,247,11-12 09:12:08
678631,0,11-12 09:12:09
1124805,0,11-12 09:12:10
1146339,0,11-12 09:12:11
1183686,0,11-12 09:12:12
1157433,42,11-12 09:12:13
1146541,0,11-12 09:12:14
1150808,0,11-12 09:12:15
1113466,749,11-12 09:12:16
1104662,0,11-12 09:12:17
1056224,765,11-12 09:12:18
1232353,0,11-12 09:12:19
1159719,0,11-12 09:12:20
1135951,0,11-12 09:12:21
1104445,0,11-12 09:12:22
1103875,0,11-12 09:12:23
1140379,510,11-12 09:12:24
1109604,0,11-12 09:12:25
1137506,1020,11-12 09:12:26
1064367,757,11-12 09:12:27
1173180,0,11-12 09:12:28
1140674,0,11-12 09:12:29
1136473,0,11-12 09:12:30
1140313,0,11-12 09:12:31
1108568,0,11-12 09:12:32
1102648,1530,11-12 09:12:33
1068629,255,11-12 09:12:34
1052372,255,11-12 09:12:35
1022306,0,11-12 09:12:36
1128240,0,11-12 09:12:37
1130148,0,11-12 09:12:38
1112481,42,11-12 09:12:39
1009109,0,11-12 09:12:40
1151119,0,11-12 09:12:41
1165930,0,11-12 09:12:42
1103376,0,11-12 09:12:43
1116578,95,11-12 09:12:44
1194518,0,11-12 09:12:45
1151969,0,11-12 09:12:46
1133787,0,11-12 09:12:47
1125841,0,11-12 09:12:48
1126136,0,11-12 09:12:49
1132838,0,11-12 09:12:50
1135678,0,11-12 09:12:51
1128252,0,11-12 09:12:52
1144349,0,11-12 09:12:53
1129208,95,11-12 09:12:54
1125038,0,11-12 09:12:55
1146549,0,11-12 09:12:56
1136476,0,11-12 09:12:57
1156033,0,11-12 09:12:58
1130882,42,11-12 09:12:59
1113368,0,11-12 09:13:00
1138422,0,11-12 09:13:01
1219881,0,11-12 09:13:02
1152774,0,11-12 09:13:03
1120663,95,11-12 09:13:04
1095899,0,11-12 09:13:05
1101420,1442,11-12 09:13:06
1075072,0,11-12 09:13:07
738894,510,11-12 09:13:08
1154307,0,11-12 09:13:09
1157283,0,11-12 09:13:10
1143393,0,11-12 09:13:11
1133046,42,11-12 09:13:12
1140116,0,11-12 09:13:13
1107824,0,11-12 09:13:14
1196279,749,11-12 09:13:15
1130316,0,11-12 09:13:16
1122899,765,11-12 09:13:17
1141442,255,11-12 09:13:18
1107146,0,11-12 09:13:19
1120975,510,11-12 09:13:20
1126826,0,11-12 09:13:21
1142293,255,11-12 09:13:22
1117069,0,11-12 09:13:23
1134485,510,11-12 09:13:24
1164590,510,11-12 09:13:25
1070769,494,11-12 09:13:26
1113329,0,11-12 09:13:27
1118139,0,11-12 09:13:28
1134484,0,11-12 09:13:29
1083398,0,11-12 09:13:30
1138667,0,11-12 09:13:31
1108947,1530,11-12 09:13:32
1059478,255,11-12 09:13:33
1027001,255,11-12 09:13:34
1020352,0,11-12 09:13:35
1187777,0,11-12 09:13:36
1194902,0,11-12 09:13:37
1229084,0,11-12 09:13:38
1073834,0,11-12 09:13:39
1128504,0,11-12 09:13:40
1123013,0,11-12 09:13:41
1125976,0,11-12 09:13:42
1141945,95,11-12 09:13:43
