"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain36-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 09:07:22 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 09:07:22
95,95,11-12 09:07:23
0,0,11-12 09:07:24
0,0,11-12 09:07:25
0,0,11-12 09:07:26
199530,0,11-12 09:07:27
1071621,42,11-12 09:07:28
1124598,0,11-12 09:07:29
1122205,0,11-12 09:07:30
1025972,0,11-12 09:07:31
1119364,0,11-12 09:07:32
1134881,95,11-12 09:07:33
1151333,0,11-12 09:07:34
1130789,0,11-12 09:07:35
1132068,0,11-12 09:07:36
1121746,0,11-12 09:07:37
1149888,0,11-12 09:07:38
1125484,0,11-12 09:07:39
1128115,0,11-12 09:07:40
1128091,0,11-12 09:07:41
1151140,0,11-12 09:07:42
1128728,95,11-12 09:07:43
1131902,0,11-12 09:07:44
1127631,0,11-12 09:07:45
1135128,0,11-12 09:07:46
1124960,0,11-12 09:07:47
1155093,0,11-12 09:07:48
1128361,42,11-12 09:07:49
1116963,0,11-12 09:07:50
1118352,0,11-12 09:07:51
1123644,0,11-12 09:07:52
1129332,95,11-12 09:07:53
1110339,0,11-12 09:07:54
1121813,0,11-12 09:07:55
1086766,0,11-12 09:07:56
1108120,733,11-12 09:07:57
1100649,0,11-12 09:07:58
675810,510,11-12 09:07:59
1107480,0,11-12 09:08:00
1137609,0,11-12 09:08:01
1114491,42,11-12 09:08:02
1130813,0,11-12 09:08:03
1144903,0,11-12 09:08:04
1136257,0,11-12 09:08:05
1113139,749,11-12 09:08:06
1118118,0,11-12 09:08:07
1097615,1020,11-12 09:08:08
1114629,510,11-12 09:08:09
1105539,42,11-12 09:08:10
1132194,255,11-12 09:08:11
1097907,255,11-12 09:08:12
1117314,0,11-12 09:08:13
1124442,510,11-12 09:08:14
1120574,0,11-12 09:08:15
1084165,510,11-12 09:08:16
1064270,255,11-12 09:08:17
1112181,0,11-12 09:08:18
1100336,0,11-12 09:08:19
1100645,0,11-12 09:08:20
1100196,0,11-12 09:08:21
1120251,0,11-12 09:08:22
1103932,1530,11-12 09:08:23
1086137,255,11-12 09:08:24
999437,255,11-12 09:08:25
1069159,0,11-12 09:08:26
1152847,0,11-12 09:08:27
1134259,0,11-12 09:08:28
1097056,0,11-12 09:08:29
1129110,0,11-12 09:08:30
1024985,42,11-12 09:08:31
1126845,0,11-12 09:08:32
1132119,0,11-12 09:08:33
1127456,0,11-12 09:08:34
1134191,95,11-12 09:08:35
1129142,0,11-12 09:08:36
1127418,0,11-12 09:08:37
1127401,0,11-12 09:08:38
1156897,0,11-12 09:08:39
1148701,0,11-12 09:08:40
1137609,0,11-12 09:08:41
1115813,0,11-12 09:08:42
1138797,0,11-12 09:08:43
1131866,0,11-12 09:08:44
1158260,95,11-12 09:08:45
1134893,0,11-12 09:08:46
1148266,0,11-12 09:08:47
1132073,0,11-12 09:08:48
1148692,0,11-12 09:08:49
1142219,42,11-12 09:08:50
1123613,0,11-12 09:08:51
1107145,42,11-12 09:08:52
1120863,0,11-12 09:08:53
1123942,0,11-12 09:08:54
1118901,95,11-12 09:08:55
1059904,972,11-12 09:08:56
1102512,247,11-12 09:08:57
664527,510,11-12 09:08:58
1134186,0,11-12 09:08:59
1120836,0,11-12 09:09:00
1123908,0,11-12 09:09:01
1128879,0,11-12 09:09:02
1158637,0,11-12 09:09:03
1148332,0,11-12 09:09:04
1129451,0,11-12 09:09:05
1109237,749,11-12 09:09:06
1117548,1020,11-12 09:09:07
1183935,0,11-12 09:09:08
1150571,510,11-12 09:09:09
1136555,255,11-12 09:09:10
1114590,0,11-12 09:09:11
1102824,0,11-12 09:09:12
1119934,42,11-12 09:09:13
1089355,0,11-12 09:09:14
1073780,1020,11-12 09:09:15
1059384,510,11-12 09:09:16
1129354,0,11-12 09:09:17
1137073,0,11-12 09:09:18
1109953,0,11-12 09:09:19
1128520,0,11-12 09:09:20
1125296,0,11-12 09:09:21
1128808,0,11-12 09:09:22
1075003,1514,11-12 09:09:23
1023728,255,11-12 09:09:24
998739,255,11-12 09:09:25
1143424,0,11-12 09:09:26
1107914,0,11-12 09:09:27
1135750,0,11-12 09:09:28
1117849,0,11-12 09:09:29
1049606,0,11-12 09:09:30
1136310,0,11-12 09:09:31
1129783,0,11-12 09:09:32
1137664,0,11-12 09:09:33
1125698,137,11-12 09:09:34
1138823,0,11-12 09:09:35
1155706,0,11-12 09:09:36
1172535,0,11-12 09:09:37
1134546,0,11-12 09:09:38
1124675,42,11-12 09:09:39
1128210,0,11-12 09:09:40
1146393,0,11-12 09:09:41
1156366,0,11-12 09:09:42
1131733,0,11-12 09:09:43
1141384,95,11-12 09:09:44
1124924,0,11-12 09:09:45
1126459,0,11-12 09:09:46
1142875,0,11-12 09:09:47
1128969,0,11-12 09:09:48
1117319,0,11-12 09:09:49
1157102,0,11-12 09:09:50
1123768,0,11-12 09:09:51
1163301,0,11-12 09:09:52
1132569,0,11-12 09:09:53
1120152,95,11-12 09:09:54
1066549,1253,11-12 09:09:55
1109458,247,11-12 09:09:56
815454,0,11-12 09:09:57
995141,0,11-12 09:09:58
1130295,0,11-12 09:09:59
1121130,0,11-12 09:10:00
1138848,0,11-12 09:10:01
1133379,0,11-12 09:10:02
1144911,0,11-12 09:10:03
1138922,0,11-12 09:10:04
1107122,0,11-12 09:10:05
1088247,605,11-12 09:10:06
1105125,0,11-12 09:10:07
1123312,255,11-12 09:10:08
1112723,255,11-12 09:10:09
1115520,0,11-12 09:10:10
1109871,255,11-12 09:10:11
1141750,510,11-12 09:10:12
1121110,0,11-12 09:10:13
1088588,765,11-12 09:10:14
1064509,0,11-12 09:10:15
1133455,289,11-12 09:10:16
1118974,0,11-12 09:10:17
1095391,0,11-12 09:10:18
1110455,0,11-12 09:10:19
1135245,0,11-12 09:10:20
1121389,0,11-12 09:10:21
1125253,1530,11-12 09:10:22
1050670,255,11-12 09:10:23
976364,255,11-12 09:10:24
1143352,0,11-12 09:10:25
1126453,0,11-12 09:10:26
1147853,42,11-12 09:10:27
1112949,0,11-12 09:10:28
1034672,0,11-12 09:10:29
1116639,0,11-12 09:10:30
1127879,0,11-12 09:10:31
1124354,0,11-12 09:10:32
1127505,95,11-12 09:10:33
1117867,0,11-12 09:10:34
1136225,0,11-12 09:10:35
1136912,0,11-12 09:10:36
1130392,42,11-12 09:10:37
1134365,0,11-12 09:10:38
1128091,0,11-12 09:10:39
1114072,0,11-12 09:10:40
1145305,0,11-12 09:10:41
1137006,0,11-12 09:10:42
1114179,95,11-12 09:10:43
1148461,0,11-12 09:10:44
1158373,0,11-12 09:10:45
1161862,0,11-12 09:10:46
1182191,0,11-12 09:10:47
1120092,0,11-12 09:10:48
1117331,0,11-12 09:10:49
1117650,0,11-12 09:10:50
1148376,0,11-12 09:10:51
1120374,0,11-12 09:10:52
1139404,95,11-12 09:10:53
1094284,0,11-12 09:10:54
1119845,1211,11-12 09:10:55
1119154,247,11-12 09:10:56
690248,510,11-12 09:10:57
1123614,42,11-12 09:10:58
1120977,0,11-12 09:10:59
1113486,0,11-12 09:11:00
1143319,0,11-12 09:11:01
1161235,0,11-12 09:11:02
1133253,0,11-12 09:11:03
1123434,749,11-12 09:11:04
1108798,0,11-12 09:11:05
1078550,510,11-12 09:11:06
1129466,255,11-12 09:11:07
1122278,0,11-12 09:11:08
1139408,510,11-12 09:11:09
1131312,0,11-12 09:11:10
1131227,255,11-12 09:11:11
1143189,0,11-12 09:11:12
1080609,510,11-12 09:11:13
1125660,0,11-12 09:11:14
1071705,494,11-12 09:11:15
1100201,42,11-12 09:11:16
1101120,0,11-12 09:11:17
1103839,0,11-12 09:11:18
1112150,42,11-12 09:11:19
1113465,0,11-12 09:11:20
1088546,1020,11-12 09:11:21
1070337,765,11-12 09:11:22
1031414,255,11-12 09:11:23
1050003,0,11-12 09:11:24
1149831,0,11-12 09:11:25
1117099,0,11-12 09:11:26
1123400,0,11-12 09:11:27
1031139,0,11-12 09:11:28
1134981,0,11-12 09:11:29
1178586,0,11-12 09:11:30
1122959,0,11-12 09:11:31
1145417,0,11-12 09:11:32
1127108,95,11-12 09:11:33
1130764,0,11-12 09:11:34
1131138,0,11-12 09:11:35
1132210,0,11-12 09:11:36
1180570,0,11-12 09:11:37
1142332,0,11-12 09:11:38
1154190,0,11-12 09:11:39
1140395,0,11-12 09:11:40
1177988,0,11-12 09:11:41
1165369,0,11-12 09:11:42
1150173,95,11-12 09:11:43
1118842,0,11-12 09:11:44
1162220,0,11-12 09:11:45
1201077,0,11-12 09:11:46
1203684,0,11-12 09:11:47
1144907,0,11-12 09:11:48
1166556,0,11-12 09:11:49
1128279,0,11-12 09:11:50
1121607,0,11-12 09:11:51
1127691,0,11-12 09:11:52
1084408,334,11-12 09:11:53
1134594,478,11-12 09:11:54
1078879,247,11-12 09:11:55
751430,510,11-12 09:11:56
1148835,0,11-12 09:11:57
1157841,0,11-12 09:11:58
1182570,0,11-12 09:11:59
1140791,42,11-12 09:12:00
1185773,0,11-12 09:12:01
1175393,0,11-12 09:12:02
1156517,0,11-12 09:12:03
1112493,1020,11-12 09:12:04
1121820,0,11-12 09:12:05
1129321,255,11-12 09:12:06
1107156,0,11-12 09:12:07
1131965,765,11-12 09:12:08
1157747,297,11-12 09:12:09
1149906,255,11-12 09:12:10
1090334,0,11-12 09:12:11
1102203,510,11-12 09:12:12
1052973,510,11-12 09:12:13
1130644,247,11-12 09:12:14
1106357,0,11-12 09:12:15
1125345,0,11-12 09:12:16
1105856,0,11-12 09:12:17
1112794,0,11-12 09:12:18
1128572,0,11-12 09:12:19
1076370,1530,11-12 09:12:20
1036345,255,11-12 09:12:21
970390,255,11-12 09:12:22
1154704,0,11-12 09:12:23
1138909,0,11-12 09:12:24
1166012,0,11-12 09:12:25
1181401,0,11-12 09:12:26
1043224,0,11-12 09:12:27
1153250,0,11-12 09:12:28
1146602,0,11-12 09:12:29
1122565,0,11-12 09:12:30
1158691,95,11-12 09:12:31
1156859,0,11-12 09:12:32
1179009,0,11-12 09:12:33
1125735,0,11-12 09:12:34
1129442,0,11-12 09:12:35
1127639,0,11-12 09:12:36
1130189,0,11-12 09:12:37
1110947,0,11-12 09:12:38
1154799,0,11-12 09:12:39
1132879,0,11-12 09:12:40
1149954,137,11-12 09:12:41
1118391,0,11-12 09:12:42
1143469,0,11-12 09:12:43
1172759,0,11-12 09:12:44
1157760,0,11-12 09:12:45
1180139,0,11-12 09:12:46
1145888,0,11-12 09:12:47
1117774,0,11-12 09:12:48
1144590,0,11-12 09:12:49
1166310,0,11-12 09:12:50
1172091,95,11-12 09:12:51
1072767,478,11-12 09:12:52
1131282,247,11-12 09:12:53
721160,0,11-12 09:12:54
1108403,510,11-12 09:12:55
1126326,0,11-12 09:12:56
1129386,42,11-12 09:12:57
1129149,0,11-12 09:12:58
1141323,0,11-12 09:12:59
1141660,0,11-12 09:13:00
1139105,0,11-12 09:13:01
1111164,255,11-12 09:13:02
1110563,765,11-12 09:13:03
1142983,0,11-12 09:13:04
1155825,255,11-12 09:13:05
1135747,1020,11-12 09:13:06
1114376,0,11-12 09:13:07
1128739,0,11-12 09:13:08
1105240,510,11-12 09:13:09
1095694,0,11-12 09:13:10
1097238,765,11-12 09:13:11
1102480,255,11-12 09:13:12
1174244,247,11-12 09:13:13
1109895,0,11-12 09:13:14
1105568,0,11-12 09:13:15
1111506,0,11-12 09:13:16
1121033,0,11-12 09:13:17
1111784,0,11-12 09:13:18
1098437,1530,11-12 09:13:19
1015795,255,11-12 09:13:20
1034408,255,11-12 09:13:21
1150374,42,11-12 09:13:22
1133391,0,11-12 09:13:23
1124276,0,11-12 09:13:24
1120855,0,11-12 09:13:25
1037225,0,11-12 09:13:26
1196071,0,11-12 09:13:27
1198934,0,11-12 09:13:28
1140551,0,11-12 09:13:29
1172368,95,11-12 09:13:30
1185235,0,11-12 09:13:31
1167016,0,11-12 09:13:32
1122773,0,11-12 09:13:33
1129442,0,11-12 09:13:34
1129713,0,11-12 09:13:35
1152088,0,11-12 09:13:36
1168387,0,11-12 09:13:37
1129349,0,11-12 09:13:38
1195262,0,11-12 09:13:39
1136399,95,11-12 09:13:40
1137190,0,11-12 09:13:41
1146860,0,11-12 09:13:42
1124468,0,11-12 09:13:43
1130410,0,11-12 09:13:44
1108166,0,11-12 09:13:45
1120827,0,11-12 09:13:46
1225629,0,11-12 09:13:47
1168860,0,11-12 09:13:48
1135654,0,11-12 09:13:49
1151555,95,11-12 09:13:50
1120899,1195,11-12 09:13:51
1129432,0,11-12 09:13:52
682221,510,11-12 09:13:53
1152957,0,11-12 09:13:54
1162221,42,11-12 09:13:55
1108302,0,11-12 09:13:56
