"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain38-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 09:08:50 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 09:08:50
95,95,11-12 09:08:51
0,0,11-12 09:08:52
0,0,11-12 09:08:53
0,0,11-12 09:08:54
298652,0,11-12 09:08:55
1382394,0,11-12 09:08:56
1120037,0,11-12 09:08:57
1148501,0,11-12 09:08:58
1057183,0,11-12 09:08:59
1121979,0,11-12 09:09:00
1130140,95,11-12 09:09:01
1129554,0,11-12 09:09:02
1151319,0,11-12 09:09:03
1180689,0,11-12 09:09:04
1145022,0,11-12 09:09:05
1156507,42,11-12 09:09:06
1196270,0,11-12 09:09:07
1167689,0,11-12 09:09:08
1127520,0,11-12 09:09:09
1111899,0,11-12 09:09:10
1151521,95,11-12 09:09:11
1132661,0,11-12 09:09:12
1112527,0,11-12 09:09:13
1196888,0,11-12 09:09:14
1170481,0,11-12 09:09:15
1191161,0,11-12 09:09:16
1129067,0,11-12 09:09:17
1137263,0,11-12 09:09:18
1171740,0,11-12 09:09:19
1132128,0,11-12 09:09:20
1121862,95,11-12 09:09:21
1163516,0,11-12 09:09:22
1077268,0,11-12 09:09:23
1208014,1484,11-12 09:09:24
1106977,247,11-12 09:09:25
709352,255,11-12 09:09:26
1151976,0,11-12 09:09:27
1190079,0,11-12 09:09:28
1157460,0,11-12 09:09:29
1121493,42,11-12 09:09:30
1208538,0,11-12 09:09:31
1190543,0,11-12 09:09:32
1211951,749,11-12 09:09:33
1140316,0,11-12 09:09:34
1128298,510,11-12 09:09:35
1179097,765,11-12 09:09:36
1111627,255,11-12 09:09:37
1194228,255,11-12 09:09:38
1171156,255,11-12 09:09:39
1100017,0,11-12 09:09:40
1233851,0,11-12 09:09:41
1119104,510,11-12 09:09:42
1047390,0,11-12 09:09:43
1273700,247,11-12 09:09:44
1194698,0,11-12 09:09:45
1129518,0,11-12 09:09:46
1152806,0,11-12 09:09:47
1153679,0,11-12 09:09:48
1104028,1020,11-12 09:09:49
1110593,765,11-12 09:09:50
974918,255,11-12 09:09:51
915817,0,11-12 09:09:52
1368180,0,11-12 09:09:53
1125543,0,11-12 09:09:54
1156125,42,11-12 09:09:55
1136372,0,11-12 09:09:56
1185712,0,11-12 09:09:57
