"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain26-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 09:00:50 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 09:00:50
165,95,11-12 09:00:51
0,0,11-12 09:00:52
0,0,11-12 09:00:53
0,0,11-12 09:00:54
0,0,11-12 09:00:55
0,0,11-12 09:00:56
0,0,11-12 09:00:57
381644,0,11-12 09:00:59
720022,0,11-12 09:00:59
1126607,0,11-12 09:01:00
1109649,95,11-12 09:01:01
1134182,0,11-12 09:01:02
1117622,42,11-12 09:01:03
1120039,0,11-12 09:01:04
1141183,0,11-12 09:01:05
1142594,0,11-12 09:01:06
1124338,0,11-12 09:01:07
1132719,0,11-12 09:01:08
1136106,0,11-12 09:01:09
1136542,0,11-12 09:01:10
1136326,95,11-12 09:01:11
1128307,0,11-12 09:01:12
1128724,0,11-12 09:01:13
1146522,0,11-12 09:01:14
1133958,0,11-12 09:01:15
1132702,42,11-12 09:01:16
1132785,0,11-12 09:01:17
1110767,0,11-12 09:01:18
1141649,0,11-12 09:01:19
1138336,0,11-12 09:01:20
1120482,95,11-12 09:01:21
1123105,0,11-12 09:01:22
1118233,0,11-12 09:01:23
1062361,1434,11-12 09:01:24
1119337,247,11-12 09:01:25
719035,0,11-12 09:01:26
1088262,255,11-12 09:01:27
1134423,42,11-12 09:01:28
1113504,0,11-12 09:01:29
1135431,0,11-12 09:01:30
1131257,0,11-12 09:01:31
1123602,0,11-12 09:01:32
1132442,0,11-12 09:01:33
1103417,749,11-12 09:01:34
1089608,510,11-12 09:01:35
1103431,0,11-12 09:01:36
1127775,510,11-12 09:01:37
1120025,0,11-12 09:01:38
1121173,0,11-12 09:01:39
1088193,255,11-12 09:01:40
1118882,1020,11-12 09:01:41
1108894,0,11-12 09:01:42
1087053,510,11-12 09:01:43
1043453,0,11-12 09:01:44
1136342,536,11-12 09:01:45
1096429,0,11-12 09:01:46
1105912,0,11-12 09:01:47
1108952,0,11-12 09:01:48
1103694,0,11-12 09:01:49
1111407,0,11-12 09:01:50
1077707,1530,11-12 09:01:51
1076429,255,11-12 09:01:52
1008779,255,11-12 09:01:53
1135492,0,11-12 09:01:54
1106906,42,11-12 09:01:55
1138313,0,11-12 09:01:56
1119253,0,11-12 09:01:57
1015143,0,11-12 09:01:58
1127738,0,11-12 09:01:59
1117709,0,11-12 09:02:00
1135113,0,11-12 09:02:01
1105526,0,11-12 09:02:02
1137316,95,11-12 09:02:03
1122773,0,11-12 09:02:04
1111436,0,11-12 09:02:05
1126079,0,11-12 09:02:06
1124752,0,11-12 09:02:07
1115353,0,11-12 09:02:08
1121869,0,11-12 09:02:09
1125797,0,11-12 09:02:10
1135384,0,11-12 09:02:11
1129143,0,11-12 09:02:12
1137746,95,11-12 09:02:13
1113668,0,11-12 09:02:14
1141683,0,11-12 09:02:15
1114404,0,11-12 09:02:16
1120049,0,11-12 09:02:17
1121195,42,11-12 09:02:18
1110228,0,11-12 09:02:19
1106289,0,11-12 09:02:20
1137450,0,11-12 09:02:21
1114119,42,11-12 09:02:22
1125362,95,11-12 09:02:23
1057196,1434,11-12 09:02:24
1104609,247,11-12 09:02:25
675552,0,11-12 09:02:26
1122762,0,11-12 09:02:27
1123254,0,11-12 09:02:28
1122405,0,11-12 09:02:29
1135897,0,11-12 09:02:30
1136840,0,11-12 09:02:31
1165143,0,11-12 09:02:32
1113287,0,11-12 09:02:33
1138998,0,11-12 09:02:34
1127619,860,11-12 09:02:35
1109991,255,11-12 09:02:36
1108410,765,11-12 09:02:37
1154824,255,11-12 09:02:38
1109797,255,11-12 09:02:39
1118008,0,11-12 09:02:40
1111976,510,11-12 09:02:41
1125424,0,11-12 09:02:42
