"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain29-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 09:02:46 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 09:02:46
0,0,11-12 09:02:47
95,95,11-12 09:02:48
0,0,11-12 09:02:49
0,0,11-12 09:02:50
0,0,11-12 09:02:51
140,0,11-12 09:02:52
231684,0,11-12 09:02:53
1000005,0,11-12 09:02:54
1133673,0,11-12 09:02:55
1128424,0,11-12 09:02:56
1127955,95,11-12 09:02:57
1132505,0,11-12 09:02:58
1121334,0,11-12 09:02:59
1132743,0,11-12 09:03:00
1128921,0,11-12 09:03:01
1127701,0,11-12 09:03:02
1129142,0,11-12 09:03:03
1127853,0,11-12 09:03:04
1128238,0,11-12 09:03:05
1126392,0,11-12 09:03:06
1138747,95,11-12 09:03:07
1141947,0,11-12 09:03:08
1136170,0,11-12 09:03:09
1127307,0,11-12 09:03:10
1134470,0,11-12 09:03:11
1136979,42,11-12 09:03:12
1123272,0,11-12 09:03:13
1124564,0,11-12 09:03:14
1123122,0,11-12 09:03:15
1135311,42,11-12 09:03:16
1126506,95,11-12 09:03:17
1121253,0,11-12 09:03:18
1096256,0,11-12 09:03:19
1094731,1434,11-12 09:03:20
1109091,247,11-12 09:03:21
683716,255,11-12 09:03:22
1126461,0,11-12 09:03:23
1127358,0,11-12 09:03:24
1123342,0,11-12 09:03:25
1134420,0,11-12 09:03:26
1141468,0,11-12 09:03:27
1139095,0,11-12 09:03:28
1132826,0,11-12 09:03:29
1109188,0,11-12 09:03:30
1092421,510,11-12 09:03:31
1126274,510,11-12 09:03:32
1108848,0,11-12 09:03:33
1144634,765,11-12 09:03:34
1099845,255,11-12 09:03:35
1106210,0,11-12 09:03:36
1118916,765,11-12 09:03:37
1098700,0,11-12 09:03:38
1095648,510,11-12 09:03:39
1059110,502,11-12 09:03:40
1113889,42,11-12 09:03:41
1112241,0,11-12 09:03:42
1098387,0,11-12 09:03:43
1121357,0,11-12 09:03:44
1105828,0,11-12 09:03:45
1113463,510,11-12 09:03:46
1066862,1275,11-12 09:03:47
1000650,0,11-12 09:03:48
1092175,255,11-12 09:03:49
1116984,0,11-12 09:03:50
1102305,0,11-12 09:03:51
1121971,0,11-12 09:03:52
1127825,0,11-12 09:03:53
1024275,0,11-12 09:03:54
1081546,0,11-12 09:03:55
1120527,0,11-12 09:03:56
1129316,0,11-12 09:03:57
1127612,95,11-12 09:03:58
1126010,0,11-12 09:03:59
1127180,0,11-12 09:04:00
1113797,42,11-12 09:04:01
1128966,0,11-12 09:04:02
1116761,0,11-12 09:04:03
1125085,0,11-12 09:04:04
1134920,0,11-12 09:04:05
1137018,0,11-12 09:04:06
1143090,0,11-12 09:04:07
1143005,95,11-12 09:04:08
