"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain13-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 08:53:07 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 08:53:07
0,0,11-12 08:53:08
0,0,11-12 08:53:09
0,0,11-12 08:53:10
0,0,11-12 08:53:11
95,95,11-12 08:53:12
0,0,11-12 08:53:13
70,0,11-12 08:53:14
0,0,11-12 08:53:15
0,0,11-12 08:53:16
0,0,11-12 08:53:17
675701,0,11-12 08:53:18
1121276,0,11-12 08:53:19
1132695,0,11-12 08:53:20
1124269,95,11-12 08:53:21
1122433,0,11-12 08:53:22
1124318,42,11-12 08:53:23
1128177,0,11-12 08:53:24
1126484,0,11-12 08:53:25
1121374,0,11-12 08:53:26
1118938,0,11-12 08:53:27
1124521,0,11-12 08:53:28
1128846,0,11-12 08:53:29
1129791,0,11-12 08:53:30
1117211,95,11-12 08:53:31
1129454,0,11-12 08:53:32
1119355,0,11-12 08:53:33
1126368,0,11-12 08:53:34
1120665,0,11-12 08:53:35
1118734,42,11-12 08:53:36
1120190,0,11-12 08:53:37
1131678,0,11-12 08:53:38
1123108,0,11-12 08:53:39
1118299,0,11-12 08:53:40
1069482,1434,11-12 08:53:41
1117594,247,11-12 08:53:42
941162,0,11-12 08:53:43
838667,255,11-12 08:53:44
1113204,0,11-12 08:53:45
1121940,0,11-12 08:53:46
1123044,0,11-12 08:53:47
1137190,42,11-12 08:53:48
1128269,0,11-12 08:53:49
1131806,0,11-12 08:53:50
1127722,749,11-12 08:53:51
1105678,0,11-12 08:53:52
1090466,510,11-12 08:53:53
1133645,765,11-12 08:53:54
1104703,0,11-12 08:53:55
1135847,510,11-12 08:53:56
1112447,255,11-12 08:53:57
1118857,0,11-12 08:53:58
1105491,0,11-12 08:53:59
1086466,510,11-12 08:54:00
1113294,0,11-12 08:54:01
1062111,996,11-12 08:54:02
1110561,0,11-12 08:54:03
1108402,0,11-12 08:54:04
1105813,0,11-12 08:54:05
1106647,0,11-12 08:54:06
1110195,0,11-12 08:54:07
1082962,1530,11-12 08:54:08
1050387,255,11-12 08:54:09
1009972,255,11-12 08:54:10
1128773,0,11-12 08:54:11
1112972,0,11-12 08:54:12
1122556,42,11-12 08:54:13
1120025,0,11-12 08:54:14
1007696,42,11-12 08:54:15
1127228,0,11-12 08:54:16
1136094,0,11-12 08:54:17
